1.3796 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.6084 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
16.6171 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x000002612B61D6A0>
16.6611 	EXP 	window1: mouseVisible = True
16.7416 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.7452 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7492 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7529 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7544 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
16.7663 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.7835 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
16.7873 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7911 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7977 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.8017 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
16.8088 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.8626 	EXP 	unnamed Form: autoLog = True
17.8626 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
17.8626 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
17.8626 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
17.8626 	EXP 	DepressionQuestionnaire: units = 'height'
17.8626 	EXP 	DepressionQuestionnaire: depth = 0
17.8626 	EXP 	WelcomeText: autoDraw = True
18.8742 	EXP 	WelcomeText: autoDraw = False
18.8742 	EXP 	DepressionQuestionnaire: autoDraw = True
21.4102 	DATA 	Mouse: Left button down, pos=(655,147)
21.5120 	DATA 	Mouse:  Left button up, pos=(655,147)
22.7636 	DATA 	Mouse: Left button down, pos=(525,47)
22.8115 	EXP 	DepressionQuestionnaire: autoDraw = False
22.8115 	EXP 	instructionsText: autoDraw = True
22.8564 	DATA 	Mouse:  Left button up, pos=(525,47)
24.1907 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 4 params
24.1912 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
24.1917 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
24.4837 	DATA 	Keypress: space
24.5526 	EXP 	instructionsText: autoDraw = False
24.5526 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
24.5526 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
24.5526 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
24.5526 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
24.5526 	EXP 	final: size = array([1.77777778, 1.        ])
24.5526 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
24.5526 	EXP 	hasPeriphery: autoDraw = True
24.5526 	EXP 	hasPeriphery: texRes = 128.0
24.5526 	EXP 	noPeriphery: autoDraw = True
24.5526 	EXP 	noPeriphery: texRes = 128.0
24.5526 	EXP 	text: autoDraw = True
24.7042 	EXP 	hasPeriphery: texRes = 128.0
24.7042 	EXP 	noPeriphery: texRes = 128.0
24.9147 	EXP 	hasPeriphery: texRes = 128.0
24.9147 	EXP 	noPeriphery: texRes = 128.0
25.1338 	EXP 	hasPeriphery: texRes = 128.0
25.1338 	EXP 	noPeriphery: texRes = 128.0
25.3313 	EXP 	hasPeriphery: texRes = 128.0
25.3313 	EXP 	noPeriphery: texRes = 128.0
25.4863 	EXP 	hasPeriphery: texRes = 128.0
25.4863 	EXP 	noPeriphery: texRes = 128.0
25.6952 	EXP 	hasPeriphery: texRes = 128.0
25.6952 	EXP 	noPeriphery: texRes = 128.0
25.8831 	EXP 	hasPeriphery: texRes = 128.0
25.8831 	EXP 	noPeriphery: texRes = 128.0
26.0873 	EXP 	hasPeriphery: texRes = 128.0
26.0873 	EXP 	noPeriphery: texRes = 128.0
26.2909 	EXP 	hasPeriphery: texRes = 128.0
26.2909 	EXP 	noPeriphery: texRes = 128.0
26.5183 	EXP 	hasPeriphery: texRes = 128.0
26.5183 	EXP 	noPeriphery: texRes = 128.0
26.7214 	EXP 	hasPeriphery: texRes = 128.0
26.7214 	EXP 	noPeriphery: texRes = 128.0
26.9355 	EXP 	hasPeriphery: texRes = 128.0
26.9355 	EXP 	noPeriphery: texRes = 128.0
27.1273 	EXP 	hasPeriphery: texRes = 128.0
27.1273 	EXP 	noPeriphery: texRes = 128.0
27.3042 	EXP 	hasPeriphery: texRes = 128.0
27.3042 	EXP 	noPeriphery: texRes = 128.0
27.4507 	EXP 	hasPeriphery: texRes = 128.0
27.4507 	EXP 	noPeriphery: texRes = 128.0
27.6349 	EXP 	hasPeriphery: texRes = 128.0
27.6349 	EXP 	noPeriphery: texRes = 128.0
27.8210 	EXP 	hasPeriphery: texRes = 128.0
27.8210 	EXP 	noPeriphery: texRes = 128.0
28.0190 	EXP 	hasPeriphery: texRes = 128.0
28.0190 	EXP 	noPeriphery: texRes = 128.0
28.2126 	EXP 	hasPeriphery: texRes = 128.0
28.2126 	EXP 	noPeriphery: texRes = 128.0
28.4282 	EXP 	hasPeriphery: texRes = 128.0
28.4282 	EXP 	noPeriphery: texRes = 128.0
28.6594 	EXP 	hasPeriphery: texRes = 128.0
28.6594 	EXP 	noPeriphery: texRes = 128.0
28.6594 	EXP 	blank_screen: autoDraw = True
28.9602 	EXP 	hasPeriphery: texRes = 128.0
28.9602 	EXP 	noPeriphery: texRes = 128.0
28.9602 	EXP 	final: autoDraw = True
28.9602 	EXP 	final: texRes = 128.0
29.2514 	EXP 	hasPeriphery: texRes = 128.0
29.2514 	EXP 	noPeriphery: texRes = 128.0
29.2514 	EXP 	final: texRes = 128.0
29.2514 	EXP 	blank_screen: autoDraw = False
29.5435 	EXP 	hasPeriphery: texRes = 128.0
29.5435 	EXP 	noPeriphery: texRes = 128.0
29.5435 	EXP 	final: texRes = 128.0
29.8112 	EXP 	hasPeriphery: texRes = 128.0
29.8112 	EXP 	noPeriphery: texRes = 128.0
29.8112 	EXP 	final: texRes = 128.0
30.0808 	EXP 	hasPeriphery: texRes = 128.0
30.0808 	EXP 	noPeriphery: texRes = 128.0
30.0808 	EXP 	final: texRes = 128.0
30.3467 	EXP 	hasPeriphery: texRes = 128.0
30.3467 	EXP 	noPeriphery: texRes = 128.0
30.3467 	EXP 	final: texRes = 128.0
30.6299 	EXP 	hasPeriphery: texRes = 128.0
30.6299 	EXP 	noPeriphery: texRes = 128.0
30.6299 	EXP 	final: texRes = 128.0
30.6299 	EXP 	blank_screen: autoDraw = True
30.9219 	EXP 	hasPeriphery: texRes = 128.0
30.9219 	EXP 	noPeriphery: texRes = 128.0
30.9219 	EXP 	final: texRes = 128.0
31.1553 	EXP 	hasPeriphery: texRes = 128.0
31.1553 	EXP 	noPeriphery: texRes = 128.0
31.1553 	EXP 	final: texRes = 128.0
31.1553 	EXP 	blank_screen: autoDraw = False
31.4527 	EXP 	hasPeriphery: texRes = 128.0
31.4527 	EXP 	noPeriphery: texRes = 128.0
31.4527 	EXP 	final: texRes = 128.0
31.7309 	EXP 	hasPeriphery: texRes = 128.0
31.7309 	EXP 	noPeriphery: texRes = 128.0
31.7309 	EXP 	final: texRes = 128.0
31.9795 	EXP 	hasPeriphery: texRes = 128.0
31.9795 	EXP 	noPeriphery: texRes = 128.0
31.9795 	EXP 	final: texRes = 128.0
32.2603 	EXP 	hasPeriphery: texRes = 128.0
32.2603 	EXP 	noPeriphery: texRes = 128.0
32.2603 	EXP 	final: texRes = 128.0
32.5236 	EXP 	hasPeriphery: texRes = 128.0
32.5236 	EXP 	noPeriphery: texRes = 128.0
32.5236 	EXP 	final: texRes = 128.0
32.5236 	EXP 	blank_screen: autoDraw = True
32.8154 	EXP 	hasPeriphery: texRes = 128.0
32.8154 	EXP 	noPeriphery: texRes = 128.0
32.8154 	EXP 	final: texRes = 128.0
33.0728 	EXP 	hasPeriphery: texRes = 128.0
33.0728 	EXP 	noPeriphery: texRes = 128.0
33.0728 	EXP 	final: texRes = 128.0
33.0728 	EXP 	blank_screen: autoDraw = False
33.3178 	EXP 	hasPeriphery: texRes = 128.0
33.3178 	EXP 	noPeriphery: texRes = 128.0
33.3178 	EXP 	final: texRes = 128.0
33.5893 	EXP 	hasPeriphery: texRes = 128.0
33.5893 	EXP 	noPeriphery: texRes = 128.0
33.5893 	EXP 	final: texRes = 128.0
33.8639 	EXP 	hasPeriphery: texRes = 128.0
33.8639 	EXP 	noPeriphery: texRes = 128.0
33.8639 	EXP 	final: texRes = 128.0
34.0780 	EXP 	hasPeriphery: texRes = 128.0
34.0780 	EXP 	noPeriphery: texRes = 128.0
34.0780 	EXP 	final: texRes = 128.0
34.3408 	EXP 	hasPeriphery: texRes = 128.0
34.3408 	EXP 	noPeriphery: texRes = 128.0
34.3408 	EXP 	final: texRes = 128.0
34.3408 	EXP 	blank_screen: autoDraw = True
34.6038 	EXP 	hasPeriphery: texRes = 128.0
34.6038 	EXP 	noPeriphery: texRes = 128.0
34.6038 	EXP 	final: texRes = 128.0
34.7004 	EXP 	hasPeriphery: autoDraw = False
34.7004 	EXP 	noPeriphery: autoDraw = False
34.7004 	EXP 	final: texRes = 128.0
34.7004 	EXP 	blank_screen: autoDraw = False
34.7926 	EXP 	final: texRes = 128.0
34.8908 	EXP 	final: texRes = 128.0
34.9888 	EXP 	final: texRes = 128.0
35.0336 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
35.2520 	DATA 	Keypress: space
35.3069 	EXP 	final: texRes = 128.0
35.3069 	EXP 	hasPeriphery: autoDraw = False
35.3069 	EXP 	noPeriphery: autoDraw = False
35.3069 	EXP 	final: autoDraw = False
35.3069 	EXP 	blank_screen: autoDraw = False
35.3069 	EXP 	text: autoDraw = False
35.3069 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
35.3069 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
35.3069 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
35.3069 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
35.3069 	EXP 	final: size = array([1.77777778, 1.        ])
35.3069 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
35.3069 	EXP 	hasPeriphery: autoDraw = True
35.3069 	EXP 	hasPeriphery: texRes = 128.0
35.3069 	EXP 	noPeriphery: autoDraw = True
35.3069 	EXP 	noPeriphery: texRes = 128.0
35.3069 	EXP 	text: autoDraw = True
35.4657 	EXP 	hasPeriphery: texRes = 128.0
35.4657 	EXP 	noPeriphery: texRes = 128.0
35.6786 	EXP 	hasPeriphery: texRes = 128.0
35.6786 	EXP 	noPeriphery: texRes = 128.0
35.8920 	EXP 	hasPeriphery: texRes = 128.0
35.8920 	EXP 	noPeriphery: texRes = 128.0
36.1031 	EXP 	hasPeriphery: texRes = 128.0
36.1031 	EXP 	noPeriphery: texRes = 128.0
36.2918 	EXP 	hasPeriphery: texRes = 128.0
36.2918 	EXP 	noPeriphery: texRes = 128.0
36.4839 	EXP 	hasPeriphery: texRes = 128.0
36.4839 	EXP 	noPeriphery: texRes = 128.0
36.6786 	EXP 	hasPeriphery: texRes = 128.0
36.6786 	EXP 	noPeriphery: texRes = 128.0
36.8870 	EXP 	hasPeriphery: texRes = 128.0
36.8870 	EXP 	noPeriphery: texRes = 128.0
37.1054 	EXP 	hasPeriphery: texRes = 128.0
37.1054 	EXP 	noPeriphery: texRes = 128.0
37.2920 	EXP 	hasPeriphery: texRes = 128.0
37.2920 	EXP 	noPeriphery: texRes = 128.0
37.4717 	EXP 	hasPeriphery: texRes = 128.0
37.4717 	EXP 	noPeriphery: texRes = 128.0
37.6550 	EXP 	hasPeriphery: texRes = 128.0
37.6550 	EXP 	noPeriphery: texRes = 128.0
37.8489 	EXP 	hasPeriphery: texRes = 128.0
37.8489 	EXP 	noPeriphery: texRes = 128.0
37.9844 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
38.2604 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
38.6125 	EXP 	hasPeriphery: texRes = 128.0
38.6125 	EXP 	noPeriphery: texRes = 128.0
38.6125 	EXP 	hasPeriphery: autoDraw = False
38.6125 	EXP 	noPeriphery: autoDraw = False
38.6125 	EXP 	final: autoDraw = False
38.6125 	EXP 	blank_screen: autoDraw = False
38.6125 	EXP 	text: autoDraw = False
38.6125 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
38.6125 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
38.6125 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
38.6125 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
38.6125 	EXP 	final: size = array([1.77777778, 1.        ])
38.6125 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
38.6125 	EXP 	hasPeriphery: autoDraw = True
38.6125 	EXP 	hasPeriphery: texRes = 128.0
38.6125 	EXP 	noPeriphery: autoDraw = True
38.6125 	EXP 	noPeriphery: texRes = 128.0
38.6125 	EXP 	text: autoDraw = True
38.6125 	EXP 	hasPeriphery: autoDraw = False
38.6125 	EXP 	noPeriphery: autoDraw = False
38.6125 	EXP 	final: autoDraw = False
38.6125 	EXP 	blank_screen: autoDraw = False
38.6125 	EXP 	text: autoDraw = False
38.6125 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
38.6125 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
38.6125 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
38.6125 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
38.6125 	EXP 	final: size = array([1.77777778, 1.        ])
38.6125 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
38.6125 	EXP 	hasPeriphery: autoDraw = True
38.6125 	EXP 	hasPeriphery: texRes = 128.0
38.6125 	EXP 	noPeriphery: autoDraw = True
38.6125 	EXP 	noPeriphery: texRes = 128.0
38.6125 	EXP 	text: autoDraw = True
38.8072 	EXP 	hasPeriphery: texRes = 128.0
38.8072 	EXP 	noPeriphery: texRes = 128.0
39.0764 	EXP 	hasPeriphery: texRes = 128.0
39.0764 	EXP 	noPeriphery: texRes = 128.0
39.3075 	EXP 	hasPeriphery: texRes = 128.0
39.3075 	EXP 	noPeriphery: texRes = 128.0
39.5273 	EXP 	hasPeriphery: texRes = 128.0
39.5273 	EXP 	noPeriphery: texRes = 128.0
39.7459 	EXP 	hasPeriphery: texRes = 128.0
39.7459 	EXP 	noPeriphery: texRes = 128.0
39.9588 	EXP 	hasPeriphery: texRes = 128.0
39.9588 	EXP 	noPeriphery: texRes = 128.0
40.1853 	EXP 	hasPeriphery: texRes = 128.0
40.1853 	EXP 	noPeriphery: texRes = 128.0
40.4035 	EXP 	hasPeriphery: texRes = 128.0
40.4035 	EXP 	noPeriphery: texRes = 128.0
40.6256 	EXP 	hasPeriphery: texRes = 128.0
40.6256 	EXP 	noPeriphery: texRes = 128.0
40.8762 	EXP 	hasPeriphery: texRes = 128.0
40.8762 	EXP 	noPeriphery: texRes = 128.0
41.0896 	EXP 	hasPeriphery: texRes = 128.0
41.0896 	EXP 	noPeriphery: texRes = 128.0
41.3362 	EXP 	hasPeriphery: texRes = 128.0
41.3362 	EXP 	noPeriphery: texRes = 128.0
41.5730 	EXP 	hasPeriphery: texRes = 128.0
41.5730 	EXP 	noPeriphery: texRes = 128.0
41.7936 	EXP 	hasPeriphery: texRes = 128.0
41.7936 	EXP 	noPeriphery: texRes = 128.0
41.9797 	EXP 	hasPeriphery: texRes = 128.0
41.9797 	EXP 	noPeriphery: texRes = 128.0
42.2349 	EXP 	hasPeriphery: texRes = 128.0
42.2349 	EXP 	noPeriphery: texRes = 128.0
42.4601 	EXP 	hasPeriphery: texRes = 128.0
42.4601 	EXP 	noPeriphery: texRes = 128.0
42.6658 	EXP 	hasPeriphery: texRes = 128.0
42.6658 	EXP 	noPeriphery: texRes = 128.0
42.8605 	EXP 	hasPeriphery: texRes = 128.0
42.8605 	EXP 	noPeriphery: texRes = 128.0
43.0890 	EXP 	hasPeriphery: texRes = 128.0
43.0890 	EXP 	noPeriphery: texRes = 128.0
43.2927 	EXP 	hasPeriphery: texRes = 128.0
43.2927 	EXP 	noPeriphery: texRes = 128.0
43.4588 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
