2.0847 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.1060 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
14.1191 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.1385 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
14.1424 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.1460 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.1494 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.1524 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
14.1558 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.2059 	EXP 	unnamed Form: autoLog = True
15.2059 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
15.2059 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
15.2059 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
15.2059 	EXP 	DepressionQuestionnaire: units = 'height'
15.2059 	EXP 	DepressionQuestionnaire: depth = 0
15.2059 	EXP 	WelcomeText: autoDraw = True
16.2015 	EXP 	WelcomeText: autoDraw = False
16.2015 	EXP 	DepressionQuestionnaire: autoDraw = True
17.2786 	DATA 	Mouse: Left button down, pos=(695,28)
17.3323 	EXP 	DepressionQuestionnaire: autoDraw = False
17.3323 	EXP 	instructionsText: autoDraw = True
17.3655 	DATA 	Mouse:  Left button up, pos=(695,28)
18.1491 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 4 params
18.1495 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
18.1498 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
18.5417 	DATA 	Keypress: space
18.5887 	EXP 	instructionsText: autoDraw = False
18.5887 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
18.5887 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
18.5887 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
18.5887 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
18.5887 	EXP 	final: size = array([1.77777778, 1.        ])
18.5887 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
18.5887 	EXP 	hasPeriphery: autoDraw = True
18.5887 	EXP 	hasPeriphery: texRes = 128.0
18.5887 	EXP 	noPeriphery: autoDraw = True
18.5887 	EXP 	noPeriphery: texRes = 128.0
18.5887 	EXP 	text: autoDraw = True
18.7657 	EXP 	hasPeriphery: texRes = 128.0
18.7657 	EXP 	noPeriphery: texRes = 128.0
19.0075 	EXP 	hasPeriphery: texRes = 128.0
19.0075 	EXP 	noPeriphery: texRes = 128.0
19.2386 	EXP 	hasPeriphery: texRes = 128.0
19.2386 	EXP 	noPeriphery: texRes = 128.0
19.4651 	EXP 	hasPeriphery: texRes = 128.0
19.4651 	EXP 	noPeriphery: texRes = 128.0
19.6319 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
19.9051 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
20.1879 	EXP 	hasPeriphery: texRes = 128.0
20.1879 	EXP 	noPeriphery: texRes = 128.0
20.1879 	EXP 	hasPeriphery: autoDraw = False
20.1879 	EXP 	noPeriphery: autoDraw = False
20.1879 	EXP 	final: autoDraw = False
20.1879 	EXP 	blank_screen: autoDraw = False
20.1879 	EXP 	text: autoDraw = False
20.1879 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
20.1879 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
20.1879 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
20.1879 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
20.1879 	EXP 	final: size = array([1.77777778, 1.        ])
20.1879 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
20.1879 	EXP 	hasPeriphery: autoDraw = True
20.1879 	EXP 	hasPeriphery: texRes = 128.0
20.1879 	EXP 	noPeriphery: autoDraw = True
20.1879 	EXP 	noPeriphery: texRes = 128.0
20.1879 	EXP 	text: autoDraw = True
20.1879 	EXP 	hasPeriphery: autoDraw = False
20.1879 	EXP 	noPeriphery: autoDraw = False
20.1879 	EXP 	final: autoDraw = False
20.1879 	EXP 	blank_screen: autoDraw = False
20.1879 	EXP 	text: autoDraw = False
20.1879 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
20.1879 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
20.1879 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
20.1879 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
20.1879 	EXP 	final: size = array([1.77777778, 1.        ])
20.1879 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
20.1879 	EXP 	hasPeriphery: autoDraw = True
20.1879 	EXP 	hasPeriphery: texRes = 128.0
20.1879 	EXP 	noPeriphery: autoDraw = True
20.1879 	EXP 	noPeriphery: texRes = 128.0
20.1879 	EXP 	text: autoDraw = True
20.3333 	EXP 	hasPeriphery: texRes = 128.0
20.3333 	EXP 	noPeriphery: texRes = 128.0
20.5235 	EXP 	hasPeriphery: texRes = 128.0
20.5235 	EXP 	noPeriphery: texRes = 128.0
20.6924 	EXP 	hasPeriphery: texRes = 128.0
20.6924 	EXP 	noPeriphery: texRes = 128.0
20.8798 	EXP 	hasPeriphery: texRes = 128.0
20.8798 	EXP 	noPeriphery: texRes = 128.0
21.0799 	EXP 	hasPeriphery: texRes = 128.0
21.0799 	EXP 	noPeriphery: texRes = 128.0
21.2105 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
21.4223 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
21.7326 	EXP 	hasPeriphery: texRes = 128.0
21.7326 	EXP 	noPeriphery: texRes = 128.0
21.7326 	EXP 	hasPeriphery: autoDraw = False
21.7326 	EXP 	noPeriphery: autoDraw = False
21.7326 	EXP 	final: autoDraw = False
21.7326 	EXP 	blank_screen: autoDraw = False
21.7326 	EXP 	text: autoDraw = False
21.7326 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
21.7326 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
21.7326 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
21.7326 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
21.7326 	EXP 	final: size = array([1.77777778, 1.        ])
21.7326 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
21.7326 	EXP 	hasPeriphery: autoDraw = True
21.7326 	EXP 	hasPeriphery: texRes = 128.0
21.7326 	EXP 	noPeriphery: autoDraw = True
21.7326 	EXP 	noPeriphery: texRes = 128.0
21.7326 	EXP 	text: autoDraw = True
21.7326 	EXP 	hasPeriphery: autoDraw = False
21.7326 	EXP 	noPeriphery: autoDraw = False
21.7326 	EXP 	final: autoDraw = False
21.7326 	EXP 	blank_screen: autoDraw = False
21.7326 	EXP 	text: autoDraw = False
21.7326 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
21.7326 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
21.7326 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
21.7326 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
21.7326 	EXP 	final: size = array([1.77777778, 1.        ])
21.7326 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
21.7326 	EXP 	hasPeriphery: autoDraw = True
21.7326 	EXP 	hasPeriphery: texRes = 128.0
21.7326 	EXP 	noPeriphery: autoDraw = True
21.7326 	EXP 	noPeriphery: texRes = 128.0
21.7326 	EXP 	text: autoDraw = True
21.8807 	EXP 	hasPeriphery: texRes = 128.0
21.8807 	EXP 	noPeriphery: texRes = 128.0
22.0696 	EXP 	hasPeriphery: texRes = 128.0
22.0696 	EXP 	noPeriphery: texRes = 128.0
22.2390 	EXP 	hasPeriphery: texRes = 128.0
22.2390 	EXP 	noPeriphery: texRes = 128.0
22.4409 	EXP 	hasPeriphery: texRes = 128.0
22.4409 	EXP 	noPeriphery: texRes = 128.0
22.6254 	EXP 	hasPeriphery: texRes = 128.0
22.6254 	EXP 	noPeriphery: texRes = 128.0
22.8393 	EXP 	hasPeriphery: texRes = 128.0
22.8393 	EXP 	noPeriphery: texRes = 128.0
23.0391 	EXP 	hasPeriphery: texRes = 128.0
23.0391 	EXP 	noPeriphery: texRes = 128.0
23.2254 	EXP 	hasPeriphery: texRes = 128.0
23.2254 	EXP 	noPeriphery: texRes = 128.0
23.3636 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
23.6400 	EXP 	hasPeriphery: texRes = 128.0
23.6400 	EXP 	noPeriphery: texRes = 128.0
23.6400 	EXP 	hasPeriphery: autoDraw = False
23.6400 	EXP 	noPeriphery: autoDraw = False
23.6400 	EXP 	final: autoDraw = False
23.6400 	EXP 	blank_screen: autoDraw = False
23.6400 	EXP 	text: autoDraw = False
23.6400 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.6400 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
23.6400 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.6400 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
23.6400 	EXP 	final: size = array([1.77777778, 1.        ])
23.6400 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
23.6400 	EXP 	hasPeriphery: autoDraw = True
23.6400 	EXP 	hasPeriphery: texRes = 128.0
23.6400 	EXP 	noPeriphery: autoDraw = True
23.6400 	EXP 	noPeriphery: texRes = 128.0
23.6400 	EXP 	text: autoDraw = True
23.6400 	EXP 	hasPeriphery: autoDraw = False
23.6400 	EXP 	noPeriphery: autoDraw = False
23.6400 	EXP 	final: autoDraw = False
23.6400 	EXP 	blank_screen: autoDraw = False
23.6400 	EXP 	text: autoDraw = False
23.6400 	EXP 	WelcomeText: autoDraw = True
25.6611 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 4 params
25.6616 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
25.6639 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12bapng', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12b.png', 'AB': None}
25.6645 	ERROR 	Couldn't find image C:\Users\hesselmann\Desktop\PsychoPyUniformityIllusion\UniformityIllusionPsychoPy\Pics\12bapng; check path? (tried: C:\Users\hesselmann\Desktop\PsychoPyUniformityIllusion\UniformityIllusionPsychoPy\Pics\12bapng)
25.8976 	EXP 	window1: mouseVisible = True
