0.9952 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.6217 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='height', win=Window(...), wrapWidth=1)
8.7617 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli\\\\3a.png', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='height', win=Window(...))
8.7662 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.9057 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='stimuli\\\\3start.png', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='height', win=Window(...))
8.9461 	EXP 	unnamed Form: autoLog = True
8.9461 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
8.9461 	EXP 	DepressionQuestionnaire: size = (1, 0.7)
8.9461 	EXP 	DepressionQuestionnaire: size = array([1. , 0.7])
8.9461 	EXP 	DepressionQuestionnaire: units = 'height'
8.9461 	EXP 	DepressionQuestionnaire: depth = 0
8.9461 	EXP 	WelcomeText: autoDraw = True
9.4828 	DATA 	Keypress: space
10.0818 	DATA 	Keypress: space
10.5489 	DATA 	Mouse: Left button down, pos=(1018,445)
10.6829 	DATA 	Mouse:  Left button up, pos=(1018,445)
10.8323 	DATA 	Keypress: space
10.9465 	EXP 	WelcomeText: autoDraw = False
10.9465 	EXP 	DepressionQuestionnaire: autoDraw = True
11.8470 	DATA 	Mouse: Left button down, pos=(883,521)
11.8804 	EXP 	DepressionQuestionnaire: autoDraw = False
11.8804 	EXP 	instructionsText: autoDraw = True
11.9674 	DATA 	Mouse:  Left button up, pos=(883,521)
15.7662 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
15.7664 	EXP 	New trial (rep=0, index=0): None
15.8416 	DATA 	Keypress: space
15.8953 	EXP 	instructionsText: autoDraw = False
15.8953 	EXP 	hasPeriphery: autoDraw = True
15.8953 	EXP 	hasPeriphery: texRes = 128.0
15.8953 	EXP 	text: autoDraw = True
15.8953 	EXP 	noPeriphery: autoDraw = True
15.8953 	EXP 	noPeriphery: texRes = 128.0
16.0121 	EXP 	hasPeriphery: texRes = 128.0
16.0121 	EXP 	noPeriphery: texRes = 128.0
16.1451 	EXP 	hasPeriphery: texRes = 128.0
16.1451 	EXP 	noPeriphery: texRes = 128.0
16.2788 	EXP 	hasPeriphery: texRes = 128.0
16.2788 	EXP 	noPeriphery: texRes = 128.0
16.4117 	EXP 	hasPeriphery: texRes = 128.0
16.4117 	EXP 	noPeriphery: texRes = 128.0
16.5283 	EXP 	hasPeriphery: texRes = 128.0
16.5283 	EXP 	noPeriphery: texRes = 128.0
16.6449 	EXP 	hasPeriphery: texRes = 128.0
16.6449 	EXP 	noPeriphery: texRes = 128.0
16.7620 	EXP 	hasPeriphery: texRes = 128.0
16.7620 	EXP 	noPeriphery: texRes = 128.0
16.8782 	EXP 	hasPeriphery: texRes = 128.0
16.8782 	EXP 	noPeriphery: texRes = 128.0
16.9953 	EXP 	hasPeriphery: texRes = 128.0
16.9953 	EXP 	noPeriphery: texRes = 128.0
17.1112 	EXP 	hasPeriphery: texRes = 128.0
17.1112 	EXP 	noPeriphery: texRes = 128.0
17.2457 	EXP 	hasPeriphery: texRes = 128.0
17.2457 	EXP 	noPeriphery: texRes = 128.0
17.3619 	EXP 	hasPeriphery: texRes = 128.0
17.3619 	EXP 	noPeriphery: texRes = 128.0
17.4784 	EXP 	hasPeriphery: texRes = 128.0
17.4784 	EXP 	noPeriphery: texRes = 128.0
17.5947 	EXP 	hasPeriphery: texRes = 128.0
17.5947 	EXP 	noPeriphery: texRes = 128.0
17.7284 	EXP 	hasPeriphery: texRes = 128.0
17.7284 	EXP 	noPeriphery: texRes = 128.0
17.8610 	EXP 	hasPeriphery: texRes = 128.0
17.8610 	EXP 	noPeriphery: texRes = 128.0
17.9777 	EXP 	hasPeriphery: texRes = 128.0
17.9777 	EXP 	noPeriphery: texRes = 128.0
18.0949 	EXP 	hasPeriphery: texRes = 128.0
18.0949 	EXP 	noPeriphery: texRes = 128.0
18.2281 	EXP 	hasPeriphery: texRes = 128.0
18.2281 	EXP 	noPeriphery: texRes = 128.0
18.3618 	EXP 	hasPeriphery: texRes = 128.0
18.3618 	EXP 	noPeriphery: texRes = 128.0
18.4784 	EXP 	hasPeriphery: texRes = 128.0
18.4784 	EXP 	noPeriphery: texRes = 128.0
18.5942 	EXP 	hasPeriphery: texRes = 128.0
18.5942 	EXP 	noPeriphery: texRes = 128.0
18.7284 	EXP 	hasPeriphery: texRes = 128.0
18.7284 	EXP 	noPeriphery: texRes = 128.0
18.8614 	EXP 	hasPeriphery: texRes = 128.0
18.8614 	EXP 	noPeriphery: texRes = 128.0
18.9784 	EXP 	hasPeriphery: texRes = 128.0
18.9784 	EXP 	noPeriphery: texRes = 128.0
19.1109 	EXP 	hasPeriphery: texRes = 128.0
19.1109 	EXP 	noPeriphery: texRes = 128.0
19.2453 	EXP 	hasPeriphery: texRes = 128.0
19.2453 	EXP 	noPeriphery: texRes = 128.0
19.3616 	EXP 	hasPeriphery: texRes = 128.0
19.3616 	EXP 	noPeriphery: texRes = 128.0
19.4777 	EXP 	hasPeriphery: texRes = 128.0
19.4777 	EXP 	noPeriphery: texRes = 128.0
19.5948 	EXP 	hasPeriphery: texRes = 128.0
19.5948 	EXP 	noPeriphery: texRes = 128.0
19.7277 	EXP 	hasPeriphery: texRes = 128.0
19.7277 	EXP 	noPeriphery: texRes = 128.0
19.8447 	EXP 	hasPeriphery: texRes = 128.0
19.8447 	EXP 	noPeriphery: texRes = 128.0
19.9777 	EXP 	hasPeriphery: texRes = 128.0
19.9777 	EXP 	noPeriphery: texRes = 128.0
20.0947 	EXP 	hasPeriphery: texRes = 128.0
20.0947 	EXP 	noPeriphery: texRes = 128.0
20.2276 	EXP 	hasPeriphery: texRes = 128.0
20.2276 	EXP 	noPeriphery: texRes = 128.0
20.3611 	EXP 	hasPeriphery: texRes = 128.0
20.3611 	EXP 	noPeriphery: texRes = 128.0
20.4944 	EXP 	hasPeriphery: texRes = 128.0
20.4944 	EXP 	noPeriphery: texRes = 128.0
20.6108 	EXP 	hasPeriphery: texRes = 128.0
20.6108 	EXP 	noPeriphery: texRes = 128.0
20.7276 	EXP 	hasPeriphery: texRes = 128.0
20.7276 	EXP 	noPeriphery: texRes = 128.0
20.8605 	EXP 	hasPeriphery: texRes = 128.0
20.8605 	EXP 	noPeriphery: texRes = 128.0
20.9775 	EXP 	hasPeriphery: texRes = 128.0
20.9775 	EXP 	noPeriphery: texRes = 128.0
21.1111 	EXP 	hasPeriphery: texRes = 128.0
21.1111 	EXP 	noPeriphery: texRes = 128.0
21.2437 	EXP 	hasPeriphery: texRes = 128.0
21.2437 	EXP 	noPeriphery: texRes = 128.0
21.3770 	EXP 	hasPeriphery: texRes = 128.0
21.3770 	EXP 	noPeriphery: texRes = 128.0
21.5104 	EXP 	hasPeriphery: texRes = 128.0
21.5104 	EXP 	noPeriphery: texRes = 128.0
21.6275 	EXP 	hasPeriphery: texRes = 128.0
21.6275 	EXP 	noPeriphery: texRes = 128.0
21.7437 	EXP 	hasPeriphery: texRes = 128.0
21.7437 	EXP 	noPeriphery: texRes = 128.0
21.8611 	EXP 	hasPeriphery: texRes = 128.0
21.8611 	EXP 	noPeriphery: texRes = 128.0
21.9777 	EXP 	hasPeriphery: texRes = 128.0
21.9777 	EXP 	noPeriphery: texRes = 128.0
22.0944 	EXP 	hasPeriphery: texRes = 128.0
22.0944 	EXP 	noPeriphery: texRes = 128.0
22.2276 	EXP 	hasPeriphery: texRes = 128.0
22.2276 	EXP 	noPeriphery: texRes = 128.0
22.3438 	EXP 	hasPeriphery: texRes = 128.0
22.3438 	EXP 	noPeriphery: texRes = 128.0
22.4605 	EXP 	hasPeriphery: texRes = 128.0
22.4605 	EXP 	noPeriphery: texRes = 128.0
22.5775 	EXP 	hasPeriphery: texRes = 128.0
22.5775 	EXP 	noPeriphery: texRes = 128.0
22.6938 	EXP 	hasPeriphery: texRes = 128.0
22.6938 	EXP 	noPeriphery: texRes = 128.0
22.8108 	EXP 	hasPeriphery: texRes = 128.0
22.8108 	EXP 	noPeriphery: texRes = 128.0
22.9275 	EXP 	hasPeriphery: texRes = 128.0
22.9275 	EXP 	noPeriphery: texRes = 128.0
23.0437 	EXP 	hasPeriphery: texRes = 128.0
23.0437 	EXP 	noPeriphery: texRes = 128.0
23.1604 	EXP 	hasPeriphery: texRes = 128.0
23.1604 	EXP 	noPeriphery: texRes = 128.0
23.2936 	EXP 	hasPeriphery: texRes = 128.0
23.2936 	EXP 	noPeriphery: texRes = 128.0
23.4099 	EXP 	hasPeriphery: texRes = 128.0
23.4099 	EXP 	noPeriphery: texRes = 128.0
23.5274 	EXP 	hasPeriphery: texRes = 128.0
23.5274 	EXP 	noPeriphery: texRes = 128.0
23.6436 	EXP 	hasPeriphery: texRes = 128.0
23.6436 	EXP 	noPeriphery: texRes = 128.0
23.7777 	EXP 	hasPeriphery: texRes = 128.0
23.7777 	EXP 	noPeriphery: texRes = 128.0
23.8936 	EXP 	hasPeriphery: texRes = 128.0
23.8936 	EXP 	noPeriphery: texRes = 128.0
24.0102 	EXP 	hasPeriphery: texRes = 128.0
24.0102 	EXP 	noPeriphery: texRes = 128.0
24.1431 	EXP 	hasPeriphery: texRes = 128.0
24.1431 	EXP 	noPeriphery: texRes = 128.0
24.2771 	EXP 	hasPeriphery: texRes = 128.0
24.2771 	EXP 	noPeriphery: texRes = 128.0
24.3931 	EXP 	hasPeriphery: texRes = 128.0
24.3931 	EXP 	noPeriphery: texRes = 128.0
24.5105 	EXP 	hasPeriphery: texRes = 128.0
24.5105 	EXP 	noPeriphery: texRes = 128.0
24.6271 	EXP 	hasPeriphery: texRes = 128.0
24.6271 	EXP 	noPeriphery: texRes = 128.0
24.7437 	EXP 	hasPeriphery: texRes = 128.0
24.7437 	EXP 	noPeriphery: texRes = 128.0
24.8600 	EXP 	hasPeriphery: texRes = 128.0
24.8600 	EXP 	noPeriphery: texRes = 128.0
24.9771 	EXP 	hasPeriphery: texRes = 128.0
24.9771 	EXP 	noPeriphery: texRes = 128.0
25.0939 	EXP 	hasPeriphery: texRes = 128.0
25.0939 	EXP 	noPeriphery: texRes = 128.0
25.2102 	EXP 	hasPeriphery: texRes = 128.0
25.2102 	EXP 	noPeriphery: texRes = 128.0
25.3429 	EXP 	hasPeriphery: texRes = 128.0
25.3429 	EXP 	noPeriphery: texRes = 128.0
25.4603 	EXP 	hasPeriphery: texRes = 128.0
25.4603 	EXP 	noPeriphery: texRes = 128.0
25.5775 	EXP 	hasPeriphery: texRes = 128.0
25.5775 	EXP 	noPeriphery: texRes = 128.0
25.6936 	EXP 	hasPeriphery: texRes = 128.0
25.6936 	EXP 	noPeriphery: texRes = 128.0
25.8098 	EXP 	hasPeriphery: texRes = 128.0
25.8098 	EXP 	noPeriphery: texRes = 128.0
25.9265 	EXP 	hasPeriphery: texRes = 128.0
25.9265 	EXP 	noPeriphery: texRes = 128.0
25.9442 	EXP 	hasPeriphery: autoDraw = False
25.9442 	EXP 	noPeriphery: autoDraw = False
27.6145 	EXP 	New trial (rep=1, index=0): None
27.6898 	DATA 	Keypress: space
27.7266 	EXP 	hasPeriphery: autoDraw = False
27.7266 	EXP 	text: autoDraw = False
27.7266 	EXP 	noPeriphery: autoDraw = False
27.7266 	EXP 	hasPeriphery: autoDraw = True
27.7266 	EXP 	hasPeriphery: texRes = 128.0
27.7266 	EXP 	text: autoDraw = True
27.7266 	EXP 	noPeriphery: autoDraw = True
27.7266 	EXP 	noPeriphery: texRes = 128.0
27.8428 	EXP 	hasPeriphery: texRes = 128.0
27.8428 	EXP 	noPeriphery: texRes = 128.0
27.9595 	EXP 	hasPeriphery: texRes = 128.0
27.9595 	EXP 	noPeriphery: texRes = 128.0
28.0756 	EXP 	hasPeriphery: texRes = 128.0
28.0756 	EXP 	noPeriphery: texRes = 128.0
28.2101 	EXP 	hasPeriphery: texRes = 128.0
28.2101 	EXP 	noPeriphery: texRes = 128.0
28.3265 	EXP 	hasPeriphery: texRes = 128.0
28.3265 	EXP 	noPeriphery: texRes = 128.0
28.4432 	EXP 	hasPeriphery: texRes = 128.0
28.4432 	EXP 	noPeriphery: texRes = 128.0
28.5597 	EXP 	hasPeriphery: texRes = 128.0
28.5597 	EXP 	noPeriphery: texRes = 128.0
28.6761 	EXP 	hasPeriphery: texRes = 128.0
28.6761 	EXP 	noPeriphery: texRes = 128.0
28.7924 	EXP 	hasPeriphery: texRes = 128.0
28.7924 	EXP 	noPeriphery: texRes = 128.0
28.9096 	EXP 	hasPeriphery: texRes = 128.0
28.9096 	EXP 	noPeriphery: texRes = 128.0
29.0425 	EXP 	hasPeriphery: texRes = 128.0
29.0425 	EXP 	noPeriphery: texRes = 128.0
29.1591 	EXP 	hasPeriphery: texRes = 128.0
29.1591 	EXP 	noPeriphery: texRes = 128.0
29.2921 	EXP 	hasPeriphery: texRes = 128.0
29.2921 	EXP 	noPeriphery: texRes = 128.0
29.4096 	EXP 	hasPeriphery: texRes = 128.0
29.4096 	EXP 	noPeriphery: texRes = 128.0
29.5254 	EXP 	hasPeriphery: texRes = 128.0
29.5254 	EXP 	noPeriphery: texRes = 128.0
29.6590 	EXP 	hasPeriphery: texRes = 128.0
29.6590 	EXP 	noPeriphery: texRes = 128.0
29.7757 	EXP 	hasPeriphery: texRes = 128.0
29.7757 	EXP 	noPeriphery: texRes = 128.0
29.8928 	EXP 	hasPeriphery: texRes = 128.0
29.8928 	EXP 	noPeriphery: texRes = 128.0
30.0261 	EXP 	hasPeriphery: texRes = 128.0
30.0261 	EXP 	noPeriphery: texRes = 128.0
30.1419 	EXP 	hasPeriphery: texRes = 128.0
30.1419 	EXP 	noPeriphery: texRes = 128.0
30.2757 	EXP 	hasPeriphery: texRes = 128.0
30.2757 	EXP 	noPeriphery: texRes = 128.0
30.3923 	EXP 	hasPeriphery: texRes = 128.0
30.3923 	EXP 	noPeriphery: texRes = 128.0
30.5093 	EXP 	hasPeriphery: texRes = 128.0
30.5093 	EXP 	noPeriphery: texRes = 128.0
30.6251 	EXP 	hasPeriphery: texRes = 128.0
30.6251 	EXP 	noPeriphery: texRes = 128.0
30.7593 	EXP 	hasPeriphery: texRes = 128.0
30.7593 	EXP 	noPeriphery: texRes = 128.0
30.8751 	EXP 	hasPeriphery: texRes = 128.0
30.8751 	EXP 	noPeriphery: texRes = 128.0
30.9925 	EXP 	hasPeriphery: texRes = 128.0
30.9925 	EXP 	noPeriphery: texRes = 128.0
31.1087 	EXP 	hasPeriphery: texRes = 128.0
31.1087 	EXP 	noPeriphery: texRes = 128.0
31.2255 	EXP 	hasPeriphery: texRes = 128.0
31.2255 	EXP 	noPeriphery: texRes = 128.0
31.3424 	EXP 	hasPeriphery: texRes = 128.0
31.3424 	EXP 	noPeriphery: texRes = 128.0
31.4587 	EXP 	hasPeriphery: texRes = 128.0
31.4587 	EXP 	noPeriphery: texRes = 128.0
31.5757 	EXP 	hasPeriphery: texRes = 128.0
31.5757 	EXP 	noPeriphery: texRes = 128.0
31.6921 	EXP 	hasPeriphery: texRes = 128.0
31.6921 	EXP 	noPeriphery: texRes = 128.0
31.8091 	EXP 	hasPeriphery: texRes = 128.0
31.8091 	EXP 	noPeriphery: texRes = 128.0
31.9419 	EXP 	hasPeriphery: texRes = 128.0
31.9419 	EXP 	noPeriphery: texRes = 128.0
32.0586 	EXP 	hasPeriphery: texRes = 128.0
32.0586 	EXP 	noPeriphery: texRes = 128.0
32.1752 	EXP 	hasPeriphery: texRes = 128.0
32.1752 	EXP 	noPeriphery: texRes = 128.0
32.3085 	EXP 	hasPeriphery: texRes = 128.0
32.3085 	EXP 	noPeriphery: texRes = 128.0
32.4255 	EXP 	hasPeriphery: texRes = 128.0
32.4255 	EXP 	noPeriphery: texRes = 128.0
32.5418 	EXP 	hasPeriphery: texRes = 128.0
32.5418 	EXP 	noPeriphery: texRes = 128.0
32.6588 	EXP 	hasPeriphery: texRes = 128.0
32.6588 	EXP 	noPeriphery: texRes = 128.0
32.7755 	EXP 	hasPeriphery: texRes = 128.0
32.7755 	EXP 	noPeriphery: texRes = 128.0
32.8922 	EXP 	hasPeriphery: texRes = 128.0
32.8922 	EXP 	noPeriphery: texRes = 128.0
33.0248 	EXP 	hasPeriphery: texRes = 128.0
33.0248 	EXP 	noPeriphery: texRes = 128.0
33.1417 	EXP 	hasPeriphery: texRes = 128.0
33.1417 	EXP 	noPeriphery: texRes = 128.0
33.2751 	EXP 	hasPeriphery: texRes = 128.0
33.2751 	EXP 	noPeriphery: texRes = 128.0
33.3913 	EXP 	hasPeriphery: texRes = 128.0
33.3913 	EXP 	noPeriphery: texRes = 128.0
33.5084 	EXP 	hasPeriphery: texRes = 128.0
33.5084 	EXP 	noPeriphery: texRes = 128.0
33.6412 	EXP 	hasPeriphery: texRes = 128.0
33.6412 	EXP 	noPeriphery: texRes = 128.0
33.7586 	EXP 	hasPeriphery: texRes = 128.0
33.7586 	EXP 	noPeriphery: texRes = 128.0
33.8756 	EXP 	hasPeriphery: texRes = 128.0
33.8756 	EXP 	noPeriphery: texRes = 128.0
34.0078 	EXP 	hasPeriphery: texRes = 128.0
34.0078 	EXP 	noPeriphery: texRes = 128.0
34.1252 	EXP 	hasPeriphery: texRes = 128.0
34.1252 	EXP 	noPeriphery: texRes = 128.0
34.2578 	EXP 	hasPeriphery: texRes = 128.0
34.2578 	EXP 	noPeriphery: texRes = 128.0
34.3917 	EXP 	hasPeriphery: texRes = 128.0
34.3917 	EXP 	noPeriphery: texRes = 128.0
34.5248 	EXP 	hasPeriphery: texRes = 128.0
34.5248 	EXP 	noPeriphery: texRes = 128.0
34.6414 	EXP 	hasPeriphery: texRes = 128.0
34.6414 	EXP 	noPeriphery: texRes = 128.0
34.7588 	EXP 	hasPeriphery: texRes = 128.0
34.7588 	EXP 	noPeriphery: texRes = 128.0
34.8914 	EXP 	hasPeriphery: texRes = 128.0
34.8914 	EXP 	noPeriphery: texRes = 128.0
35.0084 	EXP 	hasPeriphery: texRes = 128.0
35.0084 	EXP 	noPeriphery: texRes = 128.0
35.1243 	EXP 	hasPeriphery: texRes = 128.0
35.1243 	EXP 	noPeriphery: texRes = 128.0
35.2413 	EXP 	hasPeriphery: texRes = 128.0
35.2413 	EXP 	noPeriphery: texRes = 128.0
35.3745 	EXP 	hasPeriphery: texRes = 128.0
35.3745 	EXP 	noPeriphery: texRes = 128.0
35.4909 	EXP 	hasPeriphery: texRes = 128.0
35.4909 	EXP 	noPeriphery: texRes = 128.0
35.6075 	EXP 	hasPeriphery: texRes = 128.0
35.6075 	EXP 	noPeriphery: texRes = 128.0
35.7244 	EXP 	hasPeriphery: texRes = 128.0
35.7244 	EXP 	noPeriphery: texRes = 128.0
35.8582 	EXP 	hasPeriphery: texRes = 128.0
35.8582 	EXP 	noPeriphery: texRes = 128.0
35.9745 	EXP 	hasPeriphery: texRes = 128.0
35.9745 	EXP 	noPeriphery: texRes = 128.0
36.0915 	EXP 	hasPeriphery: texRes = 128.0
36.0915 	EXP 	noPeriphery: texRes = 128.0
36.2084 	EXP 	hasPeriphery: texRes = 128.0
36.2084 	EXP 	noPeriphery: texRes = 128.0
36.3240 	EXP 	hasPeriphery: texRes = 128.0
36.3240 	EXP 	noPeriphery: texRes = 128.0
36.4407 	EXP 	hasPeriphery: texRes = 128.0
36.4407 	EXP 	noPeriphery: texRes = 128.0
36.5577 	EXP 	hasPeriphery: texRes = 128.0
36.5577 	EXP 	noPeriphery: texRes = 128.0
36.6751 	EXP 	hasPeriphery: texRes = 128.0
36.6751 	EXP 	noPeriphery: texRes = 128.0
36.7907 	EXP 	hasPeriphery: texRes = 128.0
36.7907 	EXP 	noPeriphery: texRes = 128.0
36.9076 	EXP 	hasPeriphery: texRes = 128.0
36.9076 	EXP 	noPeriphery: texRes = 128.0
37.0243 	EXP 	hasPeriphery: texRes = 128.0
37.0243 	EXP 	noPeriphery: texRes = 128.0
37.1409 	EXP 	hasPeriphery: texRes = 128.0
37.1409 	EXP 	noPeriphery: texRes = 128.0
37.2740 	EXP 	hasPeriphery: texRes = 128.0
37.2740 	EXP 	noPeriphery: texRes = 128.0
37.4077 	EXP 	hasPeriphery: texRes = 128.0
37.4077 	EXP 	noPeriphery: texRes = 128.0
37.5242 	EXP 	hasPeriphery: texRes = 128.0
37.5242 	EXP 	noPeriphery: texRes = 128.0
37.6416 	EXP 	hasPeriphery: texRes = 128.0
37.6416 	EXP 	noPeriphery: texRes = 128.0
37.7574 	EXP 	hasPeriphery: texRes = 128.0
37.7574 	EXP 	noPeriphery: texRes = 128.0
37.7749 	EXP 	hasPeriphery: autoDraw = False
37.7749 	EXP 	noPeriphery: autoDraw = False
437.1491 	DATA 	Keypress: escape
437.3892 	EXP 	window1: mouseVisible = True
