1.9956 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.7929 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.7941 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
15.8010 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.8365 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
15.8402 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.8434 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.8469 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.8484 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
15.8510 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.9011 	EXP 	unnamed Form: autoLog = True
16.9011 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
16.9011 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
16.9011 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
16.9011 	EXP 	DepressionQuestionnaire: units = 'height'
16.9011 	EXP 	DepressionQuestionnaire: depth = 0
16.9011 	EXP 	WelcomeText: autoDraw = True
17.9150 	EXP 	WelcomeText: autoDraw = False
17.9150 	EXP 	DepressionQuestionnaire: autoDraw = True
21.2383 	DATA 	Mouse: Left button down, pos=(707,98)
21.2609 	EXP 	DepressionQuestionnaire: autoDraw = False
21.2609 	EXP 	instructionsText: autoDraw = True
21.3461 	DATA 	Mouse:  Left button up, pos=(707,98)
23.4105 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 4 params
23.4110 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
23.4114 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
23.7986 	DATA 	Keypress: space
23.8567 	EXP 	instructionsText: autoDraw = False
23.8567 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.8567 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
23.8567 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.8567 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
23.8567 	EXP 	final: size = array([1.77777778, 1.        ])
23.8567 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
23.8567 	EXP 	hasPeriphery: autoDraw = True
23.8567 	EXP 	hasPeriphery: texRes = 128.0
23.8567 	EXP 	noPeriphery: autoDraw = True
23.8567 	EXP 	noPeriphery: texRes = 128.0
23.8567 	EXP 	text: autoDraw = True
24.0262 	EXP 	hasPeriphery: texRes = 128.0
24.0262 	EXP 	noPeriphery: texRes = 128.0
24.2580 	EXP 	hasPeriphery: texRes = 128.0
24.2580 	EXP 	noPeriphery: texRes = 128.0
24.4147 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
24.6052 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
24.8951 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
25.1311 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
25.3571 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
25.5947 	EXP 	hasPeriphery: texRes = 128.0
25.5947 	EXP 	noPeriphery: texRes = 128.0
25.5947 	EXP 	hasPeriphery: autoDraw = False
25.5947 	EXP 	noPeriphery: autoDraw = False
25.5947 	EXP 	final: autoDraw = False
25.5947 	EXP 	blank_screen: autoDraw = False
25.5947 	EXP 	text: autoDraw = False
25.5947 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
25.5947 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
25.5947 	EXP 	final: size = array([1.77777778, 1.        ])
25.5947 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
25.5947 	EXP 	hasPeriphery: autoDraw = True
25.5947 	EXP 	hasPeriphery: texRes = 128.0
25.5947 	EXP 	noPeriphery: autoDraw = True
25.5947 	EXP 	noPeriphery: texRes = 128.0
25.5947 	EXP 	text: autoDraw = True
25.5947 	EXP 	hasPeriphery: autoDraw = False
25.5947 	EXP 	noPeriphery: autoDraw = False
25.5947 	EXP 	final: autoDraw = False
25.5947 	EXP 	blank_screen: autoDraw = False
25.5947 	EXP 	text: autoDraw = False
25.5947 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
25.5947 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
25.5947 	EXP 	final: size = array([1.77777778, 1.        ])
25.5947 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
25.5947 	EXP 	hasPeriphery: autoDraw = True
25.5947 	EXP 	hasPeriphery: texRes = 128.0
25.5947 	EXP 	noPeriphery: autoDraw = True
25.5947 	EXP 	noPeriphery: texRes = 128.0
25.5947 	EXP 	text: autoDraw = True
25.5947 	EXP 	hasPeriphery: autoDraw = False
25.5947 	EXP 	noPeriphery: autoDraw = False
25.5947 	EXP 	final: autoDraw = False
25.5947 	EXP 	blank_screen: autoDraw = False
25.5947 	EXP 	text: autoDraw = False
25.5947 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
25.5947 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
25.5947 	EXP 	final: size = array([1.77777778, 1.        ])
25.5947 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
25.5947 	EXP 	hasPeriphery: autoDraw = True
25.5947 	EXP 	hasPeriphery: texRes = 128.0
25.5947 	EXP 	noPeriphery: autoDraw = True
25.5947 	EXP 	noPeriphery: texRes = 128.0
25.5947 	EXP 	text: autoDraw = True
25.5947 	EXP 	hasPeriphery: autoDraw = False
25.5947 	EXP 	noPeriphery: autoDraw = False
25.5947 	EXP 	final: autoDraw = False
25.5947 	EXP 	blank_screen: autoDraw = False
25.5947 	EXP 	text: autoDraw = False
25.5947 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
25.5947 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
25.5947 	EXP 	final: size = array([1.77777778, 1.        ])
25.5947 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
25.5947 	EXP 	hasPeriphery: autoDraw = True
25.5947 	EXP 	hasPeriphery: texRes = 128.0
25.5947 	EXP 	noPeriphery: autoDraw = True
25.5947 	EXP 	noPeriphery: texRes = 128.0
25.5947 	EXP 	text: autoDraw = True
25.5947 	EXP 	hasPeriphery: autoDraw = False
25.5947 	EXP 	noPeriphery: autoDraw = False
25.5947 	EXP 	final: autoDraw = False
25.5947 	EXP 	blank_screen: autoDraw = False
25.5947 	EXP 	text: autoDraw = False
25.5947 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
25.5947 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.5947 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
25.5947 	EXP 	final: size = array([1.77777778, 1.        ])
25.5947 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
25.5947 	EXP 	hasPeriphery: autoDraw = True
25.5947 	EXP 	hasPeriphery: texRes = 128.0
25.5947 	EXP 	noPeriphery: autoDraw = True
25.5947 	EXP 	noPeriphery: texRes = 128.0
25.5947 	EXP 	text: autoDraw = True
25.5947 	EXP 	hasPeriphery: autoDraw = False
25.5947 	EXP 	noPeriphery: autoDraw = False
25.5947 	EXP 	final: autoDraw = False
25.5947 	EXP 	blank_screen: autoDraw = False
25.5947 	EXP 	text: autoDraw = False
25.5947 	EXP 	WelcomeText: autoDraw = True
27.6212 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 4 params
27.6216 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
27.6219 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
27.9534 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
28.2085 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png', 'AB': None}
28.5820 	EXP 	WelcomeText: autoDraw = False
28.5820 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.5820 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
28.5820 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.5820 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
28.5820 	EXP 	final: size = array([1.77777778, 1.        ])
28.5820 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png'
28.5820 	EXP 	hasPeriphery: autoDraw = True
28.5820 	EXP 	hasPeriphery: texRes = 128.0
28.5820 	EXP 	noPeriphery: autoDraw = True
28.5820 	EXP 	noPeriphery: texRes = 128.0
28.5820 	EXP 	text: autoDraw = True
28.5820 	EXP 	hasPeriphery: autoDraw = False
28.5820 	EXP 	noPeriphery: autoDraw = False
28.5820 	EXP 	final: autoDraw = False
28.5820 	EXP 	blank_screen: autoDraw = False
28.5820 	EXP 	text: autoDraw = False
28.5820 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.5820 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png'
28.5820 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.5820 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png'
28.5820 	EXP 	final: size = array([1.77777778, 1.        ])
28.5820 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png'
28.5820 	EXP 	hasPeriphery: autoDraw = True
28.5820 	EXP 	hasPeriphery: texRes = 128.0
28.5820 	EXP 	noPeriphery: autoDraw = True
28.5820 	EXP 	noPeriphery: texRes = 128.0
28.5820 	EXP 	text: autoDraw = True
28.5820 	EXP 	hasPeriphery: autoDraw = False
28.5820 	EXP 	noPeriphery: autoDraw = False
28.5820 	EXP 	final: autoDraw = False
28.5820 	EXP 	blank_screen: autoDraw = False
28.5820 	EXP 	text: autoDraw = False
28.5820 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.5820 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png'
28.5820 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.5820 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png'
28.5820 	EXP 	final: size = array([1.77777778, 1.        ])
28.5820 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png'
28.5820 	EXP 	hasPeriphery: autoDraw = True
28.5820 	EXP 	hasPeriphery: texRes = 128.0
28.5820 	EXP 	noPeriphery: autoDraw = True
28.5820 	EXP 	noPeriphery: texRes = 128.0
28.5820 	EXP 	text: autoDraw = True
28.7706 	EXP 	hasPeriphery: texRes = 128.0
28.7706 	EXP 	noPeriphery: texRes = 128.0
28.9676 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png', 'AB': None}
29.3775 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
29.7620 	EXP 	hasPeriphery: texRes = 128.0
29.7620 	EXP 	noPeriphery: texRes = 128.0
29.7620 	EXP 	hasPeriphery: autoDraw = False
29.7620 	EXP 	noPeriphery: autoDraw = False
29.7620 	EXP 	final: autoDraw = False
29.7620 	EXP 	blank_screen: autoDraw = False
29.7620 	EXP 	text: autoDraw = False
29.7620 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
29.7620 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png'
29.7620 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
29.7620 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png'
29.7620 	EXP 	final: size = array([1.77777778, 1.        ])
