1.7288 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.5101 	EXP 	noPeriphery: autoDraw = False
27.5101 	EXP 	text: autoDraw = False
27.5101 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.5101 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
27.5101 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.5101 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
27.5101 	EXP 	hasPeriphery: autoDraw = True
27.5101 	EXP 	hasPeriphery: texRes = 128.0
27.5101 	EXP 	noPeriphery: autoDraw = True
27.5101 	EXP 	noPeriphery: texRes = 128.0
27.5101 	EXP 	text: autoDraw = True
27.6614 	DATA 	Mouse: Left button down, pos=(958,520)
27.7102 	EXP 	hasPeriphery: texRes = 128.0
27.7102 	EXP 	noPeriphery: texRes = 128.0
27.8865 	DATA 	Mouse:  Left button up, pos=(958,520)
27.9268 	EXP 	hasPeriphery: texRes = 128.0
27.9268 	EXP 	noPeriphery: texRes = 128.0
29.1249 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
29.3442 	DATA 	Keypress: space
29.3988 	EXP 	hasPeriphery: texRes = 128.0
29.3988 	EXP 	noPeriphery: texRes = 128.0
29.3988 	EXP 	hasPeriphery: autoDraw = False
29.3988 	EXP 	noPeriphery: autoDraw = False
29.3988 	EXP 	text: autoDraw = False
29.3988 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
29.3988 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
29.3988 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
29.3988 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
29.3988 	EXP 	hasPeriphery: autoDraw = True
29.3988 	EXP 	hasPeriphery: texRes = 128.0
29.3988 	EXP 	noPeriphery: autoDraw = True
29.3988 	EXP 	noPeriphery: texRes = 128.0
29.3988 	EXP 	text: autoDraw = True
29.4984 	DATA 	Keypress: space
29.5517 	EXP 	hasPeriphery: texRes = 128.0
29.5517 	EXP 	noPeriphery: texRes = 128.0
29.7467 	EXP 	hasPeriphery: texRes = 128.0
29.7467 	EXP 	noPeriphery: texRes = 128.0
29.9327 	EXP 	hasPeriphery: texRes = 128.0
29.9327 	EXP 	noPeriphery: texRes = 128.0
30.1297 	EXP 	hasPeriphery: texRes = 128.0
30.1297 	EXP 	noPeriphery: texRes = 128.0
30.2683 	DATA 	Keypress: space
30.3134 	EXP 	hasPeriphery: texRes = 128.0
30.3134 	EXP 	noPeriphery: texRes = 128.0
31.4522 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
31.6511 	DATA 	Keypress: space
31.6939 	EXP 	hasPeriphery: texRes = 128.0
31.6939 	EXP 	noPeriphery: texRes = 128.0
31.6939 	EXP 	hasPeriphery: autoDraw = False
31.6939 	EXP 	noPeriphery: autoDraw = False
31.6939 	EXP 	text: autoDraw = False
31.6939 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
31.6939 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
31.6939 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
31.6939 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
31.6939 	EXP 	hasPeriphery: autoDraw = True
31.6939 	EXP 	hasPeriphery: texRes = 128.0
31.6939 	EXP 	noPeriphery: autoDraw = True
31.6939 	EXP 	noPeriphery: texRes = 128.0
31.6939 	EXP 	text: autoDraw = True
31.8433 	EXP 	hasPeriphery: texRes = 128.0
31.8433 	EXP 	noPeriphery: texRes = 128.0
32.0120 	EXP 	hasPeriphery: texRes = 128.0
32.0120 	EXP 	noPeriphery: texRes = 128.0
32.1816 	EXP 	hasPeriphery: texRes = 128.0
32.1816 	EXP 	noPeriphery: texRes = 128.0
32.3779 	EXP 	hasPeriphery: texRes = 128.0
32.3779 	EXP 	noPeriphery: texRes = 128.0
32.5218 	DATA 	Keypress: space
32.5713 	EXP 	hasPeriphery: texRes = 128.0
32.5713 	EXP 	noPeriphery: texRes = 128.0
33.6871 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
33.9215 	DATA 	Keypress: space
33.9218 	DATA 	Keypress: space
33.9757 	EXP 	hasPeriphery: texRes = 128.0
33.9757 	EXP 	noPeriphery: texRes = 128.0
33.9757 	EXP 	hasPeriphery: autoDraw = False
33.9757 	EXP 	noPeriphery: autoDraw = False
33.9757 	EXP 	text: autoDraw = False
33.9757 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
33.9757 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
33.9757 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
33.9757 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
33.9757 	EXP 	hasPeriphery: autoDraw = True
33.9757 	EXP 	hasPeriphery: texRes = 128.0
33.9757 	EXP 	noPeriphery: autoDraw = True
33.9757 	EXP 	noPeriphery: texRes = 128.0
33.9757 	EXP 	text: autoDraw = True
34.1267 	EXP 	hasPeriphery: texRes = 128.0
34.1267 	EXP 	noPeriphery: texRes = 128.0
34.3432 	EXP 	hasPeriphery: texRes = 128.0
34.3432 	EXP 	noPeriphery: texRes = 128.0
34.5341 	EXP 	hasPeriphery: texRes = 128.0
34.5341 	EXP 	noPeriphery: texRes = 128.0
34.7098 	EXP 	hasPeriphery: texRes = 128.0
34.7098 	EXP 	noPeriphery: texRes = 128.0
34.8950 	EXP 	hasPeriphery: texRes = 128.0
34.8950 	EXP 	noPeriphery: texRes = 128.0
35.0778 	EXP 	hasPeriphery: texRes = 128.0
35.0778 	EXP 	noPeriphery: texRes = 128.0
35.2707 	EXP 	hasPeriphery: texRes = 128.0
35.2707 	EXP 	noPeriphery: texRes = 128.0
35.3905 	DATA 	Keypress: space
35.4320 	EXP 	hasPeriphery: texRes = 128.0
35.4320 	EXP 	noPeriphery: texRes = 128.0
36.6116 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
36.8191 	DATA 	Keypress: space
36.8197 	DATA 	Keypress: space
36.8615 	EXP 	hasPeriphery: texRes = 128.0
36.8615 	EXP 	noPeriphery: texRes = 128.0
36.8615 	EXP 	hasPeriphery: autoDraw = False
36.8615 	EXP 	noPeriphery: autoDraw = False
36.8615 	EXP 	text: autoDraw = False
36.8615 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
36.8615 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
36.8615 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
36.8615 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
36.8615 	EXP 	hasPeriphery: autoDraw = True
36.8615 	EXP 	hasPeriphery: texRes = 128.0
36.8615 	EXP 	noPeriphery: autoDraw = True
36.8615 	EXP 	noPeriphery: texRes = 128.0
36.8615 	EXP 	text: autoDraw = True
37.0266 	EXP 	hasPeriphery: texRes = 128.0
37.0266 	EXP 	noPeriphery: texRes = 128.0
37.2276 	EXP 	hasPeriphery: texRes = 128.0
37.2276 	EXP 	noPeriphery: texRes = 128.0
37.4296 	EXP 	hasPeriphery: texRes = 128.0
37.4296 	EXP 	noPeriphery: texRes = 128.0
37.5958 	EXP 	hasPeriphery: texRes = 128.0
37.5958 	EXP 	noPeriphery: texRes = 128.0
37.7661 	EXP 	hasPeriphery: texRes = 128.0
37.7661 	EXP 	noPeriphery: texRes = 128.0
37.9448 	EXP 	hasPeriphery: texRes = 128.0
37.9448 	EXP 	noPeriphery: texRes = 128.0
38.1273 	EXP 	hasPeriphery: texRes = 128.0
38.1273 	EXP 	noPeriphery: texRes = 128.0
38.3109 	EXP 	hasPeriphery: texRes = 128.0
38.3109 	EXP 	noPeriphery: texRes = 128.0
38.4992 	EXP 	hasPeriphery: texRes = 128.0
38.4992 	EXP 	noPeriphery: texRes = 128.0
38.6797 	EXP 	hasPeriphery: texRes = 128.0
38.6797 	EXP 	noPeriphery: texRes = 128.0
38.8352 	DATA 	Keypress: space
38.8782 	EXP 	hasPeriphery: texRes = 128.0
38.8782 	EXP 	noPeriphery: texRes = 128.0
40.0167 	DATA 	Keypress: space
40.0438 	EXP 	hasPeriphery: texRes = 128.0
40.0438 	EXP 	noPeriphery: texRes = 128.0
40.0438 	EXP 	hasPeriphery: autoDraw = False
40.0438 	EXP 	noPeriphery: autoDraw = False
40.0438 	EXP 	text: autoDraw = False
40.0438 	EXP 	WelcomeText: autoDraw = True
41.4655 	DATA 	Keypress: space
42.0569 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
42.0574 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
42.0578 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
42.3122 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
42.4757 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
42.7417 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
42.9899 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
43.2187 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
43.4328 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
43.6848 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
43.9228 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
44.1398 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
44.3559 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
44.5649 	EXP 	New trial (rep=0, index=11): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9b.png', 'AB': None}
44.7670 	EXP 	New trial (rep=0, index=12): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png', 'AB': None}
45.0229 	EXP 	New trial (rep=0, index=13): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png', 'AB': None}
45.2710 	EXP 	New trial (rep=0, index=14): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png', 'AB': None}
45.5470 	EXP 	New trial (rep=0, index=15): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11b.png', 'AB': None}
45.7880 	EXP 	New trial (rep=0, index=16): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'AB': None}
