1.4058 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.3056 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.3216 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
15.3285 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.3346 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.3395 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.3882 	EXP 	unnamed Form: autoLog = True
16.3882 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
16.3882 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
16.3882 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
16.3882 	EXP 	DepressionQuestionnaire: units = 'height'
16.3882 	EXP 	DepressionQuestionnaire: depth = 0
16.3882 	EXP 	WelcomeText: autoDraw = True
17.4174 	EXP 	WelcomeText: autoDraw = False
17.4174 	EXP 	DepressionQuestionnaire: autoDraw = True
19.7425 	DATA 	Mouse: Left button down, pos=(619,76)
19.8005 	EXP 	DepressionQuestionnaire: autoDraw = False
19.8005 	EXP 	instructionsText: autoDraw = True
19.8080 	DATA 	Mouse:  Left button up, pos=(619,76)
21.7854 	DATA 	Keypress: space
21.8225 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
21.8229 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
21.8233 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
22.1308 	EXP 	instructionsText: autoDraw = False
22.1308 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.1308 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
22.1308 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.1308 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
22.1308 	EXP 	hasPeriphery: autoDraw = True
22.1308 	EXP 	hasPeriphery: texRes = 128.0
22.1308 	EXP 	noPeriphery: autoDraw = True
22.1308 	EXP 	noPeriphery: texRes = 128.0
22.1308 	EXP 	text: autoDraw = True
22.2533 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
22.4727 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
22.6316 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
22.7948 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
22.9726 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
23.1909 	EXP 	hasPeriphery: texRes = 128.0
23.1909 	EXP 	noPeriphery: texRes = 128.0
23.1909 	EXP 	hasPeriphery: autoDraw = False
23.1909 	EXP 	noPeriphery: autoDraw = False
23.1909 	EXP 	text: autoDraw = False
23.1909 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
23.1909 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
23.1909 	EXP 	hasPeriphery: autoDraw = True
23.1909 	EXP 	hasPeriphery: texRes = 128.0
23.1909 	EXP 	noPeriphery: autoDraw = True
23.1909 	EXP 	noPeriphery: texRes = 128.0
23.1909 	EXP 	text: autoDraw = True
23.1909 	EXP 	hasPeriphery: autoDraw = False
23.1909 	EXP 	noPeriphery: autoDraw = False
23.1909 	EXP 	text: autoDraw = False
23.1909 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
23.1909 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
23.1909 	EXP 	hasPeriphery: autoDraw = True
23.1909 	EXP 	hasPeriphery: texRes = 128.0
23.1909 	EXP 	noPeriphery: autoDraw = True
23.1909 	EXP 	noPeriphery: texRes = 128.0
23.1909 	EXP 	text: autoDraw = True
23.1909 	EXP 	hasPeriphery: autoDraw = False
23.1909 	EXP 	noPeriphery: autoDraw = False
23.1909 	EXP 	text: autoDraw = False
23.1909 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
23.1909 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
23.1909 	EXP 	hasPeriphery: autoDraw = True
23.1909 	EXP 	hasPeriphery: texRes = 128.0
23.1909 	EXP 	noPeriphery: autoDraw = True
23.1909 	EXP 	noPeriphery: texRes = 128.0
23.1909 	EXP 	text: autoDraw = True
23.1909 	EXP 	hasPeriphery: autoDraw = False
23.1909 	EXP 	noPeriphery: autoDraw = False
23.1909 	EXP 	text: autoDraw = False
23.1909 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
23.1909 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
23.1909 	EXP 	hasPeriphery: autoDraw = True
23.1909 	EXP 	hasPeriphery: texRes = 128.0
23.1909 	EXP 	noPeriphery: autoDraw = True
23.1909 	EXP 	noPeriphery: texRes = 128.0
23.1909 	EXP 	text: autoDraw = True
23.1909 	EXP 	hasPeriphery: autoDraw = False
23.1909 	EXP 	noPeriphery: autoDraw = False
23.1909 	EXP 	text: autoDraw = False
23.1909 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
23.1909 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.1909 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
23.1909 	EXP 	hasPeriphery: autoDraw = True
23.1909 	EXP 	hasPeriphery: texRes = 128.0
23.1909 	EXP 	noPeriphery: autoDraw = True
23.1909 	EXP 	noPeriphery: texRes = 128.0
23.1909 	EXP 	text: autoDraw = True
23.1909 	EXP 	hasPeriphery: autoDraw = False
23.1909 	EXP 	noPeriphery: autoDraw = False
23.1909 	EXP 	text: autoDraw = False
23.1909 	EXP 	WelcomeText: autoDraw = True
25.1822 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
25.1826 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
25.1832 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
25.3853 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
25.5431 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
25.7649 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
25.9759 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
26.1540 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
26.3511 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
26.5741 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
26.7909 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
26.9810 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
27.1510 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
27.4070 	EXP 	WelcomeText: autoDraw = False
27.4070 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
27.4070 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
27.4070 	EXP 	hasPeriphery_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: texRes = 128.0
27.4070 	EXP 	noPeriphery_2: autoDraw = True
27.4070 	EXP 	noPeriphery_2: texRes = 128.0
27.4070 	EXP 	text_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: autoDraw = False
27.4070 	EXP 	noPeriphery_2: autoDraw = False
27.4070 	EXP 	text_2: autoDraw = False
27.4070 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
27.4070 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
27.4070 	EXP 	hasPeriphery_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: texRes = 128.0
27.4070 	EXP 	noPeriphery_2: autoDraw = True
27.4070 	EXP 	noPeriphery_2: texRes = 128.0
27.4070 	EXP 	text_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: autoDraw = False
27.4070 	EXP 	noPeriphery_2: autoDraw = False
27.4070 	EXP 	text_2: autoDraw = False
27.4070 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
27.4070 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
27.4070 	EXP 	hasPeriphery_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: texRes = 128.0
27.4070 	EXP 	noPeriphery_2: autoDraw = True
27.4070 	EXP 	noPeriphery_2: texRes = 128.0
27.4070 	EXP 	text_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: autoDraw = False
27.4070 	EXP 	noPeriphery_2: autoDraw = False
27.4070 	EXP 	text_2: autoDraw = False
27.4070 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
27.4070 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
27.4070 	EXP 	hasPeriphery_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: texRes = 128.0
27.4070 	EXP 	noPeriphery_2: autoDraw = True
27.4070 	EXP 	noPeriphery_2: texRes = 128.0
27.4070 	EXP 	text_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: autoDraw = False
27.4070 	EXP 	noPeriphery_2: autoDraw = False
27.4070 	EXP 	text_2: autoDraw = False
27.4070 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
27.4070 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
27.4070 	EXP 	hasPeriphery_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: texRes = 128.0
27.4070 	EXP 	noPeriphery_2: autoDraw = True
27.4070 	EXP 	noPeriphery_2: texRes = 128.0
27.4070 	EXP 	text_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: autoDraw = False
27.4070 	EXP 	noPeriphery_2: autoDraw = False
27.4070 	EXP 	text_2: autoDraw = False
27.4070 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png'
27.4070 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
27.4070 	EXP 	hasPeriphery_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: texRes = 128.0
27.4070 	EXP 	noPeriphery_2: autoDraw = True
27.4070 	EXP 	noPeriphery_2: texRes = 128.0
27.4070 	EXP 	text_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: autoDraw = False
27.4070 	EXP 	noPeriphery_2: autoDraw = False
27.4070 	EXP 	text_2: autoDraw = False
27.4070 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png'
27.4070 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png'
27.4070 	EXP 	hasPeriphery_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: texRes = 128.0
27.4070 	EXP 	noPeriphery_2: autoDraw = True
27.4070 	EXP 	noPeriphery_2: texRes = 128.0
27.4070 	EXP 	text_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: autoDraw = False
27.4070 	EXP 	noPeriphery_2: autoDraw = False
27.4070 	EXP 	text_2: autoDraw = False
27.4070 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png'
27.4070 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png'
27.4070 	EXP 	hasPeriphery_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: texRes = 128.0
27.4070 	EXP 	noPeriphery_2: autoDraw = True
27.4070 	EXP 	noPeriphery_2: texRes = 128.0
27.4070 	EXP 	text_2: autoDraw = True
27.4070 	EXP 	hasPeriphery_2: autoDraw = False
27.4070 	EXP 	noPeriphery_2: autoDraw = False
27.4070 	EXP 	text_2: autoDraw = False
27.4070 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4070 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png'
