1.0058 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.5156 	EXP 	noPeriphery: texRes = 128.0
17.6326 	EXP 	hasPeriphery: texRes = 128.0
17.6326 	EXP 	noPeriphery: texRes = 128.0
17.7491 	EXP 	hasPeriphery: texRes = 128.0
17.7491 	EXP 	noPeriphery: texRes = 128.0
17.8826 	EXP 	hasPeriphery: texRes = 128.0
17.8826 	EXP 	noPeriphery: texRes = 128.0
17.9987 	EXP 	hasPeriphery: texRes = 128.0
17.9987 	EXP 	noPeriphery: texRes = 128.0
18.1153 	EXP 	hasPeriphery: texRes = 128.0
18.1153 	EXP 	noPeriphery: texRes = 128.0
18.2320 	EXP 	hasPeriphery: texRes = 128.0
18.2320 	EXP 	noPeriphery: texRes = 128.0
18.3486 	EXP 	hasPeriphery: texRes = 128.0
18.3486 	EXP 	noPeriphery: texRes = 128.0
18.4656 	EXP 	hasPeriphery: texRes = 128.0
18.4656 	EXP 	noPeriphery: texRes = 128.0
18.5826 	EXP 	hasPeriphery: texRes = 128.0
18.5826 	EXP 	noPeriphery: texRes = 128.0
18.6989 	EXP 	hasPeriphery: texRes = 128.0
18.6989 	EXP 	noPeriphery: texRes = 128.0
18.8321 	EXP 	hasPeriphery: texRes = 128.0
18.8321 	EXP 	noPeriphery: texRes = 128.0
18.9657 	EXP 	hasPeriphery: texRes = 128.0
18.9657 	EXP 	noPeriphery: texRes = 128.0
19.0829 	EXP 	hasPeriphery: texRes = 128.0
19.0829 	EXP 	noPeriphery: texRes = 128.0
19.1989 	EXP 	hasPeriphery: texRes = 128.0
19.1989 	EXP 	noPeriphery: texRes = 128.0
19.3319 	EXP 	hasPeriphery: texRes = 128.0
19.3319 	EXP 	noPeriphery: texRes = 128.0
19.4659 	EXP 	hasPeriphery: texRes = 128.0
19.4659 	EXP 	noPeriphery: texRes = 128.0
19.5821 	EXP 	hasPeriphery: texRes = 128.0
19.5821 	EXP 	noPeriphery: texRes = 128.0
19.6991 	EXP 	hasPeriphery: texRes = 128.0
19.6991 	EXP 	noPeriphery: texRes = 128.0
19.8324 	EXP 	hasPeriphery: texRes = 128.0
19.8324 	EXP 	noPeriphery: texRes = 128.0
19.9486 	EXP 	hasPeriphery: texRes = 128.0
19.9486 	EXP 	noPeriphery: texRes = 128.0
20.0816 	EXP 	hasPeriphery: texRes = 128.0
20.0816 	EXP 	noPeriphery: texRes = 128.0
20.2163 	EXP 	hasPeriphery: texRes = 128.0
20.2163 	EXP 	noPeriphery: texRes = 128.0
20.3323 	EXP 	hasPeriphery: texRes = 128.0
20.3323 	EXP 	noPeriphery: texRes = 128.0
20.4648 	EXP 	hasPeriphery: texRes = 128.0
20.4648 	EXP 	noPeriphery: texRes = 128.0
20.5819 	EXP 	hasPeriphery: texRes = 128.0
20.5819 	EXP 	noPeriphery: texRes = 128.0
20.6990 	EXP 	hasPeriphery: texRes = 128.0
20.6990 	EXP 	noPeriphery: texRes = 128.0
20.8492 	EXP 	hasPeriphery: texRes = 128.0
20.8492 	EXP 	noPeriphery: texRes = 128.0
20.9651 	EXP 	hasPeriphery: texRes = 128.0
20.9651 	EXP 	noPeriphery: texRes = 128.0
21.0818 	EXP 	hasPeriphery: texRes = 128.0
21.0818 	EXP 	noPeriphery: texRes = 128.0
21.1981 	EXP 	hasPeriphery: texRes = 128.0
21.1981 	EXP 	noPeriphery: texRes = 128.0
21.3153 	EXP 	hasPeriphery: texRes = 128.0
21.3153 	EXP 	noPeriphery: texRes = 128.0
21.4317 	EXP 	hasPeriphery: texRes = 128.0
21.4317 	EXP 	noPeriphery: texRes = 128.0
21.5480 	EXP 	hasPeriphery: texRes = 128.0
21.5480 	EXP 	noPeriphery: texRes = 128.0
21.6652 	EXP 	hasPeriphery: texRes = 128.0
21.6652 	EXP 	noPeriphery: texRes = 128.0
21.7824 	EXP 	hasPeriphery: texRes = 128.0
21.7824 	EXP 	noPeriphery: texRes = 128.0
21.9157 	EXP 	hasPeriphery: texRes = 128.0
21.9157 	EXP 	noPeriphery: texRes = 128.0
22.0316 	EXP 	hasPeriphery: texRes = 128.0
22.0316 	EXP 	noPeriphery: texRes = 128.0
22.1486 	EXP 	hasPeriphery: texRes = 128.0
22.1486 	EXP 	noPeriphery: texRes = 128.0
22.2652 	EXP 	hasPeriphery: texRes = 128.0
22.2652 	EXP 	noPeriphery: texRes = 128.0
22.3820 	EXP 	hasPeriphery: texRes = 128.0
22.3820 	EXP 	noPeriphery: texRes = 128.0
22.4994 	EXP 	hasPeriphery: texRes = 128.0
22.4994 	EXP 	noPeriphery: texRes = 128.0
22.6319 	EXP 	hasPeriphery: texRes = 128.0
22.6319 	EXP 	noPeriphery: texRes = 128.0
22.7651 	EXP 	hasPeriphery: texRes = 128.0
22.7651 	EXP 	noPeriphery: texRes = 128.0
22.8981 	EXP 	hasPeriphery: texRes = 128.0
22.8981 	EXP 	noPeriphery: texRes = 128.0
23.0317 	EXP 	hasPeriphery: texRes = 128.0
23.0317 	EXP 	noPeriphery: texRes = 128.0
23.1485 	EXP 	hasPeriphery: texRes = 128.0
23.1485 	EXP 	noPeriphery: texRes = 128.0
23.2647 	EXP 	hasPeriphery: texRes = 128.0
23.2647 	EXP 	noPeriphery: texRes = 128.0
23.3818 	EXP 	hasPeriphery: texRes = 128.0
23.3818 	EXP 	noPeriphery: texRes = 128.0
23.4982 	EXP 	hasPeriphery: texRes = 128.0
23.4982 	EXP 	noPeriphery: texRes = 128.0
23.6146 	EXP 	hasPeriphery: texRes = 128.0
23.6146 	EXP 	noPeriphery: texRes = 128.0
23.7317 	EXP 	hasPeriphery: texRes = 128.0
23.7317 	EXP 	noPeriphery: texRes = 128.0
23.8646 	EXP 	hasPeriphery: texRes = 128.0
23.8646 	EXP 	noPeriphery: texRes = 128.0
23.9812 	EXP 	hasPeriphery: texRes = 128.0
23.9812 	EXP 	noPeriphery: texRes = 128.0
24.0975 	EXP 	hasPeriphery: texRes = 128.0
24.0975 	EXP 	noPeriphery: texRes = 128.0
24.2312 	EXP 	hasPeriphery: texRes = 128.0
24.2312 	EXP 	noPeriphery: texRes = 128.0
24.3482 	EXP 	hasPeriphery: texRes = 128.0
24.3482 	EXP 	noPeriphery: texRes = 128.0
24.4649 	EXP 	hasPeriphery: texRes = 128.0
24.4649 	EXP 	noPeriphery: texRes = 128.0
24.5811 	EXP 	hasPeriphery: texRes = 128.0
24.5811 	EXP 	noPeriphery: texRes = 128.0
24.6985 	EXP 	hasPeriphery: texRes = 128.0
24.6985 	EXP 	noPeriphery: texRes = 128.0
24.8317 	EXP 	hasPeriphery: texRes = 128.0
24.8317 	EXP 	noPeriphery: texRes = 128.0
24.8482 	EXP 	hasPeriphery: autoDraw = False
24.8482 	EXP 	noPeriphery: autoDraw = False
27.3194 	EXP 	New trial (rep=1, index=0): None
27.3949 	DATA 	Keypress: space
27.4473 	EXP 	hasPeriphery: autoDraw = False
27.4473 	EXP 	text: autoDraw = False
27.4473 	EXP 	noPeriphery: autoDraw = False
27.4473 	EXP 	hasPeriphery: autoDraw = True
27.4473 	EXP 	hasPeriphery: texRes = 128.0
27.4473 	EXP 	text: autoDraw = True
27.4473 	EXP 	noPeriphery: autoDraw = True
27.4473 	EXP 	noPeriphery: texRes = 128.0
27.5643 	EXP 	hasPeriphery: texRes = 128.0
27.5643 	EXP 	noPeriphery: texRes = 128.0
27.6804 	EXP 	hasPeriphery: texRes = 128.0
27.6804 	EXP 	noPeriphery: texRes = 128.0
27.7972 	EXP 	hasPeriphery: texRes = 128.0
27.7972 	EXP 	noPeriphery: texRes = 128.0
27.9301 	EXP 	hasPeriphery: texRes = 128.0
27.9301 	EXP 	noPeriphery: texRes = 128.0
28.0471 	EXP 	hasPeriphery: texRes = 128.0
28.0471 	EXP 	noPeriphery: texRes = 128.0
28.1637 	EXP 	hasPeriphery: texRes = 128.0
28.1637 	EXP 	noPeriphery: texRes = 128.0
28.2807 	EXP 	hasPeriphery: texRes = 128.0
28.2807 	EXP 	noPeriphery: texRes = 128.0
28.3979 	EXP 	hasPeriphery: texRes = 128.0
28.3979 	EXP 	noPeriphery: texRes = 128.0
28.5299 	EXP 	hasPeriphery: texRes = 128.0
28.5299 	EXP 	noPeriphery: texRes = 128.0
28.6470 	EXP 	hasPeriphery: texRes = 128.0
28.6470 	EXP 	noPeriphery: texRes = 128.0
28.7632 	EXP 	hasPeriphery: texRes = 128.0
28.7632 	EXP 	noPeriphery: texRes = 128.0
28.8971 	EXP 	hasPeriphery: texRes = 128.0
28.8971 	EXP 	noPeriphery: texRes = 128.0
29.0306 	EXP 	hasPeriphery: texRes = 128.0
29.0306 	EXP 	noPeriphery: texRes = 128.0
29.1468 	EXP 	hasPeriphery: texRes = 128.0
29.1468 	EXP 	noPeriphery: texRes = 128.0
29.2632 	EXP 	hasPeriphery: texRes = 128.0
29.2632 	EXP 	noPeriphery: texRes = 128.0
29.3801 	EXP 	hasPeriphery: texRes = 128.0
29.3801 	EXP 	noPeriphery: texRes = 128.0
29.4973 	EXP 	hasPeriphery: texRes = 128.0
29.4973 	EXP 	noPeriphery: texRes = 128.0
29.6297 	EXP 	hasPeriphery: texRes = 128.0
29.6297 	EXP 	noPeriphery: texRes = 128.0
29.7471 	EXP 	hasPeriphery: texRes = 128.0
29.7471 	EXP 	noPeriphery: texRes = 128.0
29.8797 	EXP 	hasPeriphery: texRes = 128.0
29.8797 	EXP 	noPeriphery: texRes = 128.0
29.9963 	EXP 	hasPeriphery: texRes = 128.0
29.9963 	EXP 	noPeriphery: texRes = 128.0
30.1133 	EXP 	hasPeriphery: texRes = 128.0
30.1133 	EXP 	noPeriphery: texRes = 128.0
30.2298 	EXP 	hasPeriphery: texRes = 128.0
30.2298 	EXP 	noPeriphery: texRes = 128.0
30.3470 	EXP 	hasPeriphery: texRes = 128.0
30.3470 	EXP 	noPeriphery: texRes = 128.0
30.4644 	EXP 	hasPeriphery: texRes = 128.0
30.4644 	EXP 	noPeriphery: texRes = 128.0
30.5969 	EXP 	hasPeriphery: texRes = 128.0
30.5969 	EXP 	noPeriphery: texRes = 128.0
30.7136 	EXP 	hasPeriphery: texRes = 128.0
30.7136 	EXP 	noPeriphery: texRes = 128.0
30.8461 	EXP 	hasPeriphery: texRes = 128.0
30.8461 	EXP 	noPeriphery: texRes = 128.0
30.9795 	EXP 	hasPeriphery: texRes = 128.0
30.9795 	EXP 	noPeriphery: texRes = 128.0
31.0961 	EXP 	hasPeriphery: texRes = 128.0
31.0961 	EXP 	noPeriphery: texRes = 128.0
31.2131 	EXP 	hasPeriphery: texRes = 128.0
31.2131 	EXP 	noPeriphery: texRes = 128.0
31.3301 	EXP 	hasPeriphery: texRes = 128.0
31.3301 	EXP 	noPeriphery: texRes = 128.0
31.4467 	EXP 	hasPeriphery: texRes = 128.0
31.4467 	EXP 	noPeriphery: texRes = 128.0
31.5634 	EXP 	hasPeriphery: texRes = 128.0
31.5634 	EXP 	noPeriphery: texRes = 128.0
31.6793 	EXP 	hasPeriphery: texRes = 128.0
31.6793 	EXP 	noPeriphery: texRes = 128.0
31.7975 	EXP 	hasPeriphery: texRes = 128.0
31.7975 	EXP 	noPeriphery: texRes = 128.0
31.9300 	EXP 	hasPeriphery: texRes = 128.0
31.9300 	EXP 	noPeriphery: texRes = 128.0
32.0467 	EXP 	hasPeriphery: texRes = 128.0
32.0467 	EXP 	noPeriphery: texRes = 128.0
32.1629 	EXP 	hasPeriphery: texRes = 128.0
32.1629 	EXP 	noPeriphery: texRes = 128.0
32.2799 	EXP 	hasPeriphery: texRes = 128.0
32.2799 	EXP 	noPeriphery: texRes = 128.0
32.3962 	EXP 	hasPeriphery: texRes = 128.0
32.3962 	EXP 	noPeriphery: texRes = 128.0
32.5128 	EXP 	hasPeriphery: texRes = 128.0
32.5128 	EXP 	noPeriphery: texRes = 128.0
32.6291 	EXP 	hasPeriphery: texRes = 128.0
32.6291 	EXP 	noPeriphery: texRes = 128.0
32.7468 	EXP 	hasPeriphery: texRes = 128.0
32.7468 	EXP 	noPeriphery: texRes = 128.0
32.8795 	EXP 	hasPeriphery: texRes = 128.0
32.8795 	EXP 	noPeriphery: texRes = 128.0
32.9957 	EXP 	hasPeriphery: texRes = 128.0
32.9957 	EXP 	noPeriphery: texRes = 128.0
33.1135 	EXP 	hasPeriphery: texRes = 128.0
33.1135 	EXP 	noPeriphery: texRes = 128.0
33.2456 	EXP 	hasPeriphery: texRes = 128.0
33.2456 	EXP 	noPeriphery: texRes = 128.0
33.3627 	EXP 	hasPeriphery: texRes = 128.0
33.3627 	EXP 	noPeriphery: texRes = 128.0
33.4793 	EXP 	hasPeriphery: texRes = 128.0
33.4793 	EXP 	noPeriphery: texRes = 128.0
33.5967 	EXP 	hasPeriphery: texRes = 128.0
33.5967 	EXP 	noPeriphery: texRes = 128.0
33.7296 	EXP 	hasPeriphery: texRes = 128.0
33.7296 	EXP 	noPeriphery: texRes = 128.0
33.8630 	EXP 	hasPeriphery: texRes = 128.0
33.8630 	EXP 	noPeriphery: texRes = 128.0
33.9796 	EXP 	hasPeriphery: texRes = 128.0
33.9796 	EXP 	noPeriphery: texRes = 128.0
34.0964 	EXP 	hasPeriphery: texRes = 128.0
34.0964 	EXP 	noPeriphery: texRes = 128.0
34.2288 	EXP 	hasPeriphery: texRes = 128.0
34.2288 	EXP 	noPeriphery: texRes = 128.0
34.3463 	EXP 	hasPeriphery: texRes = 128.0
34.3463 	EXP 	noPeriphery: texRes = 128.0
34.4792 	EXP 	hasPeriphery: texRes = 128.0
34.4792 	EXP 	noPeriphery: texRes = 128.0
34.5957 	EXP 	hasPeriphery: texRes = 128.0
34.5957 	EXP 	noPeriphery: texRes = 128.0
34.7120 	EXP 	hasPeriphery: texRes = 128.0
34.7120 	EXP 	noPeriphery: texRes = 128.0
34.8457 	EXP 	hasPeriphery: texRes = 128.0
34.8457 	EXP 	noPeriphery: texRes = 128.0
34.9622 	EXP 	hasPeriphery: texRes = 128.0
34.9622 	EXP 	noPeriphery: texRes = 128.0
35.0793 	EXP 	hasPeriphery: texRes = 128.0
35.0793 	EXP 	noPeriphery: texRes = 128.0
35.1960 	EXP 	hasPeriphery: texRes = 128.0
35.1960 	EXP 	noPeriphery: texRes = 128.0
35.3287 	EXP 	hasPeriphery: texRes = 128.0
35.3287 	EXP 	noPeriphery: texRes = 128.0
35.4630 	EXP 	hasPeriphery: texRes = 128.0
35.4630 	EXP 	noPeriphery: texRes = 128.0
35.5967 	EXP 	hasPeriphery: texRes = 128.0
35.5967 	EXP 	noPeriphery: texRes = 128.0
35.7293 	EXP 	hasPeriphery: texRes = 128.0
35.7293 	EXP 	noPeriphery: texRes = 128.0
35.8622 	EXP 	hasPeriphery: texRes = 128.0
35.8622 	EXP 	noPeriphery: texRes = 128.0
35.9788 	EXP 	hasPeriphery: texRes = 128.0
35.9788 	EXP 	noPeriphery: texRes = 128.0
36.0953 	EXP 	hasPeriphery: texRes = 128.0
36.0953 	EXP 	noPeriphery: texRes = 128.0
36.2285 	EXP 	hasPeriphery: texRes = 128.0
36.2285 	EXP 	noPeriphery: texRes = 128.0
36.3454 	EXP 	hasPeriphery: texRes = 128.0
36.3454 	EXP 	noPeriphery: texRes = 128.0
36.4623 	EXP 	hasPeriphery: texRes = 128.0
36.4623 	EXP 	noPeriphery: texRes = 128.0
36.5954 	EXP 	hasPeriphery: texRes = 128.0
36.5954 	EXP 	noPeriphery: texRes = 128.0
36.7116 	EXP 	hasPeriphery: texRes = 128.0
36.7116 	EXP 	noPeriphery: texRes = 128.0
36.8459 	EXP 	hasPeriphery: texRes = 128.0
36.8459 	EXP 	noPeriphery: texRes = 128.0
36.9623 	EXP 	hasPeriphery: texRes = 128.0
36.9623 	EXP 	noPeriphery: texRes = 128.0
37.0790 	EXP 	hasPeriphery: texRes = 128.0
37.0790 	EXP 	noPeriphery: texRes = 128.0
37.1956 	EXP 	hasPeriphery: texRes = 128.0
37.1956 	EXP 	noPeriphery: texRes = 128.0
37.3119 	EXP 	hasPeriphery: texRes = 128.0
37.3119 	EXP 	noPeriphery: texRes = 128.0
37.4285 	EXP 	hasPeriphery: texRes = 128.0
37.4285 	EXP 	noPeriphery: texRes = 128.0
37.5456 	EXP 	hasPeriphery: texRes = 128.0
37.5456 	EXP 	noPeriphery: texRes = 128.0
37.5625 	EXP 	hasPeriphery: autoDraw = False
37.5625 	EXP 	noPeriphery: autoDraw = False
43.9819 	EXP 	New trial (rep=2, index=0): None
44.0574 	DATA 	Keypress: space
44.0937 	EXP 	hasPeriphery: autoDraw = False
44.0937 	EXP 	text: autoDraw = False
44.0937 	EXP 	noPeriphery: autoDraw = False
44.0937 	EXP 	hasPeriphery: autoDraw = True
44.0937 	EXP 	hasPeriphery: texRes = 128.0
44.0937 	EXP 	text: autoDraw = True
44.0937 	EXP 	noPeriphery: autoDraw = True
44.0937 	EXP 	noPeriphery: texRes = 128.0
44.2114 	EXP 	hasPeriphery: texRes = 128.0
44.2114 	EXP 	noPeriphery: texRes = 128.0
44.3268 	EXP 	hasPeriphery: texRes = 128.0
44.3268 	EXP 	noPeriphery: texRes = 128.0
44.4442 	EXP 	hasPeriphery: texRes = 128.0
44.4442 	EXP 	noPeriphery: texRes = 128.0
44.5608 	EXP 	hasPeriphery: texRes = 128.0
44.5608 	EXP 	noPeriphery: texRes = 128.0
44.6774 	EXP 	hasPeriphery: texRes = 128.0
44.6774 	EXP 	noPeriphery: texRes = 128.0
44.7944 	EXP 	hasPeriphery: texRes = 128.0
44.7944 	EXP 	noPeriphery: texRes = 128.0
44.9273 	EXP 	hasPeriphery: texRes = 128.0
44.9273 	EXP 	noPeriphery: texRes = 128.0
45.0604 	EXP 	hasPeriphery: texRes = 128.0
45.0604 	EXP 	noPeriphery: texRes = 128.0
45.1945 	EXP 	hasPeriphery: texRes = 128.0
45.1945 	EXP 	noPeriphery: texRes = 128.0
45.3266 	EXP 	hasPeriphery: texRes = 128.0
45.3266 	EXP 	noPeriphery: texRes = 128.0
45.4440 	EXP 	hasPeriphery: texRes = 128.0
45.4440 	EXP 	noPeriphery: texRes = 128.0
45.5769 	EXP 	hasPeriphery: texRes = 128.0
45.5769 	EXP 	noPeriphery: texRes = 128.0
45.6933 	EXP 	hasPeriphery: texRes = 128.0
45.6933 	EXP 	noPeriphery: texRes = 128.0
45.8103 	EXP 	hasPeriphery: texRes = 128.0
45.8103 	EXP 	noPeriphery: texRes = 128.0
45.9441 	EXP 	hasPeriphery: texRes = 128.0
45.9441 	EXP 	noPeriphery: texRes = 128.0
46.0598 	EXP 	hasPeriphery: texRes = 128.0
46.0598 	EXP 	noPeriphery: texRes = 128.0
46.1767 	EXP 	hasPeriphery: texRes = 128.0
46.1767 	EXP 	noPeriphery: texRes = 128.0
46.2933 	EXP 	hasPeriphery: texRes = 128.0
46.2933 	EXP 	noPeriphery: texRes = 128.0
46.4264 	EXP 	hasPeriphery: texRes = 128.0
46.4264 	EXP 	noPeriphery: texRes = 128.0
46.5431 	EXP 	hasPeriphery: texRes = 128.0
46.5431 	EXP 	noPeriphery: texRes = 128.0
46.6597 	EXP 	hasPeriphery: texRes = 128.0
46.6597 	EXP 	noPeriphery: texRes = 128.0
46.7934 	EXP 	hasPeriphery: texRes = 128.0
46.7934 	EXP 	noPeriphery: texRes = 128.0
46.9263 	EXP 	hasPeriphery: texRes = 128.0
