1.4274 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.8915 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
13.9001 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x00000250C56183C8>
13.9341 	EXP 	window1: mouseVisible = True
14.0064 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0099 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.0135 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.0204 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.0371 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
14.0410 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.0469 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.0502 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.1030 	EXP 	unnamed Form: autoLog = True
14.1030 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
14.1030 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
14.1030 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
14.1030 	EXP 	DepressionQuestionnaire: units = 'height'
14.1030 	EXP 	DepressionQuestionnaire: depth = 0
14.1030 	EXP 	WelcomeText: autoDraw = True
16.1022 	EXP 	WelcomeText: autoDraw = False
16.1022 	EXP 	DepressionQuestionnaire: autoDraw = True
19.3403 	DATA 	Mouse: Left button down, pos=(678,70)
19.4135 	EXP 	DepressionQuestionnaire: autoDraw = False
19.4135 	EXP 	instructionsText: autoDraw = True
19.4409 	DATA 	Mouse:  Left button up, pos=(678,69)
20.9695 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
20.9699 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
20.9702 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
21.2181 	DATA 	Keypress: space
21.2767 	EXP 	instructionsText: autoDraw = False
21.2767 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
21.2767 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
21.2767 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
21.2767 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
21.2767 	EXP 	hasPeriphery: autoDraw = True
21.2767 	EXP 	hasPeriphery: texRes = 128.0
21.2767 	EXP 	noPeriphery: autoDraw = True
21.2767 	EXP 	noPeriphery: texRes = 128.0
21.2767 	EXP 	text: autoDraw = True
21.4445 	EXP 	hasPeriphery: texRes = 128.0
21.4445 	EXP 	noPeriphery: texRes = 128.0
21.6248 	EXP 	hasPeriphery: texRes = 128.0
21.6248 	EXP 	noPeriphery: texRes = 128.0
21.7488 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
21.9504 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
22.1704 	EXP 	hasPeriphery: texRes = 128.0
22.1704 	EXP 	noPeriphery: texRes = 128.0
22.1704 	EXP 	hasPeriphery: autoDraw = False
22.1704 	EXP 	noPeriphery: autoDraw = False
22.1704 	EXP 	text: autoDraw = False
22.1704 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.1704 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
22.1704 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.1704 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
22.1704 	EXP 	hasPeriphery: autoDraw = True
22.1704 	EXP 	hasPeriphery: texRes = 128.0
22.1704 	EXP 	noPeriphery: autoDraw = True
22.1704 	EXP 	noPeriphery: texRes = 128.0
22.1704 	EXP 	text: autoDraw = True
22.1704 	EXP 	hasPeriphery: autoDraw = False
22.1704 	EXP 	noPeriphery: autoDraw = False
22.1704 	EXP 	text: autoDraw = False
22.1704 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.1704 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
22.1704 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.1704 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
22.1704 	EXP 	hasPeriphery: autoDraw = True
22.1704 	EXP 	hasPeriphery: texRes = 128.0
22.1704 	EXP 	noPeriphery: autoDraw = True
22.1704 	EXP 	noPeriphery: texRes = 128.0
22.1704 	EXP 	text: autoDraw = True
22.3040 	EXP 	hasPeriphery: texRes = 128.0
22.3040 	EXP 	noPeriphery: texRes = 128.0
22.4598 	EXP 	hasPeriphery: texRes = 128.0
22.4598 	EXP 	noPeriphery: texRes = 128.0
22.6233 	EXP 	hasPeriphery: texRes = 128.0
22.6233 	EXP 	noPeriphery: texRes = 128.0
22.7316 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
22.8916 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
23.0584 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
23.2682 	EXP 	hasPeriphery: texRes = 128.0
23.2682 	EXP 	noPeriphery: texRes = 128.0
23.2682 	EXP 	hasPeriphery: autoDraw = False
23.2682 	EXP 	noPeriphery: autoDraw = False
23.2682 	EXP 	text: autoDraw = False
23.2682 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.2682 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
23.2682 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.2682 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
23.2682 	EXP 	hasPeriphery: autoDraw = True
23.2682 	EXP 	hasPeriphery: texRes = 128.0
23.2682 	EXP 	noPeriphery: autoDraw = True
23.2682 	EXP 	noPeriphery: texRes = 128.0
23.2682 	EXP 	text: autoDraw = True
23.2682 	EXP 	hasPeriphery: autoDraw = False
23.2682 	EXP 	noPeriphery: autoDraw = False
23.2682 	EXP 	text: autoDraw = False
23.2682 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.2682 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
23.2682 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.2682 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
23.2682 	EXP 	hasPeriphery: autoDraw = True
23.2682 	EXP 	hasPeriphery: texRes = 128.0
23.2682 	EXP 	noPeriphery: autoDraw = True
23.2682 	EXP 	noPeriphery: texRes = 128.0
23.2682 	EXP 	text: autoDraw = True
23.2682 	EXP 	hasPeriphery: autoDraw = False
23.2682 	EXP 	noPeriphery: autoDraw = False
23.2682 	EXP 	text: autoDraw = False
23.2682 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.2682 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
23.2682 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.2682 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
23.2682 	EXP 	hasPeriphery: autoDraw = True
23.2682 	EXP 	hasPeriphery: texRes = 128.0
23.2682 	EXP 	noPeriphery: autoDraw = True
23.2682 	EXP 	noPeriphery: texRes = 128.0
23.2682 	EXP 	text: autoDraw = True
23.2682 	EXP 	hasPeriphery: autoDraw = False
23.2682 	EXP 	noPeriphery: autoDraw = False
23.2682 	EXP 	text: autoDraw = False
23.2682 	EXP 	WelcomeText: autoDraw = True
24.3393 	DATA 	Mouse: Left button down, pos=(814,288)
24.4723 	DATA 	Mouse:  Left button up, pos=(814,288)
25.2924 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
25.2928 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
25.2933 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
25.5101 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
25.6877 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
25.9437 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
26.1919 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
26.4019 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
26.6137 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
26.8560 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
27.1080 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
27.3654 	DATA 	Keypress: space
27.4227 	EXP 	WelcomeText: autoDraw = False
27.4227 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
27.4227 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
27.4227 	EXP 	hasPeriphery_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: texRes = 128.0
27.4227 	EXP 	noPeriphery_2: autoDraw = True
27.4227 	EXP 	noPeriphery_2: texRes = 128.0
27.4227 	EXP 	text_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: autoDraw = False
27.4227 	EXP 	noPeriphery_2: autoDraw = False
27.4227 	EXP 	text_2: autoDraw = False
27.4227 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
27.4227 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
27.4227 	EXP 	hasPeriphery_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: texRes = 128.0
27.4227 	EXP 	noPeriphery_2: autoDraw = True
27.4227 	EXP 	noPeriphery_2: texRes = 128.0
27.4227 	EXP 	text_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: autoDraw = False
27.4227 	EXP 	noPeriphery_2: autoDraw = False
27.4227 	EXP 	text_2: autoDraw = False
27.4227 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
27.4227 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
27.4227 	EXP 	hasPeriphery_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: texRes = 128.0
27.4227 	EXP 	noPeriphery_2: autoDraw = True
27.4227 	EXP 	noPeriphery_2: texRes = 128.0
27.4227 	EXP 	text_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: autoDraw = False
27.4227 	EXP 	noPeriphery_2: autoDraw = False
27.4227 	EXP 	text_2: autoDraw = False
27.4227 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
27.4227 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
27.4227 	EXP 	hasPeriphery_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: texRes = 128.0
27.4227 	EXP 	noPeriphery_2: autoDraw = True
27.4227 	EXP 	noPeriphery_2: texRes = 128.0
27.4227 	EXP 	text_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: autoDraw = False
27.4227 	EXP 	noPeriphery_2: autoDraw = False
27.4227 	EXP 	text_2: autoDraw = False
27.4227 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
27.4227 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
27.4227 	EXP 	hasPeriphery_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: texRes = 128.0
27.4227 	EXP 	noPeriphery_2: autoDraw = True
27.4227 	EXP 	noPeriphery_2: texRes = 128.0
27.4227 	EXP 	text_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: autoDraw = False
27.4227 	EXP 	noPeriphery_2: autoDraw = False
27.4227 	EXP 	text_2: autoDraw = False
27.4227 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png'
27.4227 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
27.4227 	EXP 	hasPeriphery_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: texRes = 128.0
27.4227 	EXP 	noPeriphery_2: autoDraw = True
27.4227 	EXP 	noPeriphery_2: texRes = 128.0
27.4227 	EXP 	text_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: autoDraw = False
27.4227 	EXP 	noPeriphery_2: autoDraw = False
27.4227 	EXP 	text_2: autoDraw = False
27.4227 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png'
27.4227 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png'
27.4227 	EXP 	hasPeriphery_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: texRes = 128.0
27.4227 	EXP 	noPeriphery_2: autoDraw = True
27.4227 	EXP 	noPeriphery_2: texRes = 128.0
27.4227 	EXP 	text_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: autoDraw = False
27.4227 	EXP 	noPeriphery_2: autoDraw = False
27.4227 	EXP 	text_2: autoDraw = False
27.4227 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png'
27.4227 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.4227 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png'
27.4227 	EXP 	hasPeriphery_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: texRes = 128.0
27.4227 	EXP 	noPeriphery_2: autoDraw = True
27.4227 	EXP 	noPeriphery_2: texRes = 128.0
27.4227 	EXP 	text_2: autoDraw = True
27.4227 	EXP 	hasPeriphery_2: autoDraw = False
27.4227 	EXP 	noPeriphery_2: autoDraw = False
27.4227 	EXP 	text_2: autoDraw = False
27.4227 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
