1.0150 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9978 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
8.0041 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x0000022815009A20>
8.0282 	EXP 	window1: mouseVisible = True
8.0415 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='height', win=Window(...), wrapWidth=1)
8.0455 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.1881 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli\\\\3a.png', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
8.3315 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='stimuli\\\\3start.png', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
8.3716 	EXP 	unnamed Form: autoLog = True
8.3716 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
8.3716 	EXP 	DepressionQuestionnaire: size = (1, 0.7)
8.3716 	EXP 	DepressionQuestionnaire: size = array([1. , 0.7])
8.3716 	EXP 	DepressionQuestionnaire: units = 'height'
8.3716 	EXP 	DepressionQuestionnaire: depth = 0
8.3716 	EXP 	WelcomeText: autoDraw = True
9.3073 	DATA 	Keypress: space
10.3722 	EXP 	WelcomeText: autoDraw = False
10.3722 	EXP 	DepressionQuestionnaire: autoDraw = True
10.5382 	DATA 	Keypress: space
11.8719 	DATA 	Mouse: Left button down, pos=(742,509)
11.8879 	EXP 	DepressionQuestionnaire: autoDraw = False
11.8879 	EXP 	instructionsText: autoDraw = True
11.9428 	DATA 	Mouse:  Left button up, pos=(741,521)
13.1085 	DATA 	Keypress: b
13.4583 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
13.4585 	EXP 	New trial (rep=0, index=0): None
13.5341 	DATA 	Keypress: space
13.5876 	EXP 	instructionsText: autoDraw = False
13.5876 	EXP 	text: autoDraw = True
13.5876 	EXP 	hasPeriphery: autoDraw = True
13.5876 	EXP 	hasPeriphery: texRes = 128.0
13.5876 	EXP 	noPeriphery: autoDraw = True
13.5876 	EXP 	noPeriphery: texRes = 128.0
13.7053 	EXP 	hasPeriphery: texRes = 128.0
13.7053 	EXP 	noPeriphery: texRes = 128.0
13.8376 	EXP 	hasPeriphery: texRes = 128.0
13.8376 	EXP 	noPeriphery: texRes = 128.0
13.9542 	EXP 	hasPeriphery: texRes = 128.0
13.9542 	EXP 	noPeriphery: texRes = 128.0
14.0712 	EXP 	hasPeriphery: texRes = 128.0
14.0712 	EXP 	noPeriphery: texRes = 128.0
14.1877 	EXP 	hasPeriphery: texRes = 128.0
14.1877 	EXP 	noPeriphery: texRes = 128.0
14.3041 	EXP 	hasPeriphery: texRes = 128.0
14.3041 	EXP 	noPeriphery: texRes = 128.0
14.4379 	EXP 	hasPeriphery: texRes = 128.0
14.4379 	EXP 	noPeriphery: texRes = 128.0
14.5713 	EXP 	hasPeriphery: texRes = 128.0
14.5713 	EXP 	noPeriphery: texRes = 128.0
14.7041 	EXP 	hasPeriphery: texRes = 128.0
14.7041 	EXP 	noPeriphery: texRes = 128.0
14.8207 	EXP 	hasPeriphery: texRes = 128.0
14.8207 	EXP 	noPeriphery: texRes = 128.0
14.9374 	EXP 	hasPeriphery: texRes = 128.0
14.9374 	EXP 	noPeriphery: texRes = 128.0
15.0540 	EXP 	hasPeriphery: texRes = 128.0
15.0540 	EXP 	noPeriphery: texRes = 128.0
15.1706 	EXP 	hasPeriphery: texRes = 128.0
15.1706 	EXP 	noPeriphery: texRes = 128.0
15.2872 	EXP 	hasPeriphery: texRes = 128.0
15.2872 	EXP 	noPeriphery: texRes = 128.0
15.4215 	EXP 	hasPeriphery: texRes = 128.0
15.4215 	EXP 	noPeriphery: texRes = 128.0
15.5372 	EXP 	hasPeriphery: texRes = 128.0
15.5372 	EXP 	noPeriphery: texRes = 128.0
15.6544 	EXP 	hasPeriphery: texRes = 128.0
15.6544 	EXP 	noPeriphery: texRes = 128.0
15.7710 	EXP 	hasPeriphery: texRes = 128.0
15.7710 	EXP 	noPeriphery: texRes = 128.0
15.8876 	EXP 	hasPeriphery: texRes = 128.0
15.8876 	EXP 	noPeriphery: texRes = 128.0
16.0044 	EXP 	hasPeriphery: texRes = 128.0
16.0044 	EXP 	noPeriphery: texRes = 128.0
16.1368 	EXP 	hasPeriphery: texRes = 128.0
16.1368 	EXP 	noPeriphery: texRes = 128.0
16.2541 	EXP 	hasPeriphery: texRes = 128.0
16.2541 	EXP 	noPeriphery: texRes = 128.0
16.4045 	EXP 	hasPeriphery: texRes = 128.0
16.4045 	EXP 	noPeriphery: texRes = 128.0
16.5206 	EXP 	hasPeriphery: texRes = 128.0
16.5206 	EXP 	noPeriphery: texRes = 128.0
16.6369 	EXP 	hasPeriphery: texRes = 128.0
16.6369 	EXP 	noPeriphery: texRes = 128.0
16.7543 	EXP 	hasPeriphery: texRes = 128.0
16.7543 	EXP 	noPeriphery: texRes = 128.0
16.8879 	EXP 	hasPeriphery: texRes = 128.0
16.8879 	EXP 	noPeriphery: texRes = 128.0
17.0210 	EXP 	hasPeriphery: texRes = 128.0
17.0210 	EXP 	noPeriphery: texRes = 128.0
17.1541 	EXP 	hasPeriphery: texRes = 128.0
17.1541 	EXP 	noPeriphery: texRes = 128.0
17.2702 	EXP 	hasPeriphery: texRes = 128.0
17.2702 	EXP 	noPeriphery: texRes = 128.0
17.3594 	DATA 	Keypress: escape
17.4039 	EXP 	hasPeriphery: texRes = 128.0
17.4039 	EXP 	noPeriphery: texRes = 128.0
17.5202 	EXP 	hasPeriphery: texRes = 128.0
17.5202 	EXP 	noPeriphery: texRes = 128.0
17.7336 	EXP 	window1: mouseVisible = True
