1.3651 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
35.9139 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
35.9231 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
35.9494 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
35.9525 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
35.9554 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
35.9574 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
36.0042 	EXP 	unnamed Form: autoLog = True
36.0042 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
36.0042 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
36.0042 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
36.0042 	EXP 	DepressionQuestionnaire: units = 'height'
36.0042 	EXP 	DepressionQuestionnaire: depth = 0
36.0042 	EXP 	WelcomeText: autoDraw = True
38.0206 	EXP 	WelcomeText: autoDraw = False
38.0206 	EXP 	DepressionQuestionnaire: autoDraw = True
40.3906 	DATA 	Mouse: Left button down, pos=(976,443)
40.4889 	DATA 	Mouse:  Left button up, pos=(976,443)
41.2327 	DATA 	Mouse: Left button down, pos=(954,680)
41.3033 	DATA 	Mouse:  Left button up, pos=(954,680)
41.5871 	DATA 	Mouse: Left button down, pos=(954,691)
41.6975 	DATA 	Mouse:  Left button up, pos=(961,686)
43.1154 	DATA 	Mouse: Left button down, pos=(710,71)
43.1865 	EXP 	DepressionQuestionnaire: autoDraw = False
43.1865 	EXP 	instructionsText: autoDraw = True
43.4700 	DATA 	Mouse:  Left button up, pos=(710,71)
44.8109 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
44.8113 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
44.8117 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
45.1359 	DATA 	Keypress: space
45.1948 	EXP 	instructionsText: autoDraw = False
45.1948 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
45.1948 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
45.1948 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
45.1948 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
45.1948 	EXP 	hasPeriphery: autoDraw = True
45.1948 	EXP 	hasPeriphery: texRes = 128.0
45.1948 	EXP 	noPeriphery: autoDraw = True
45.1948 	EXP 	noPeriphery: texRes = 128.0
45.1948 	EXP 	text: autoDraw = True
45.3123 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
45.5221 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
45.6997 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
45.8687 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
46.0587 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
46.2896 	EXP 	hasPeriphery: texRes = 128.0
46.2896 	EXP 	noPeriphery: texRes = 128.0
46.2896 	EXP 	hasPeriphery: autoDraw = False
46.2896 	EXP 	noPeriphery: autoDraw = False
46.2896 	EXP 	text: autoDraw = False
46.2896 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
46.2896 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
46.2896 	EXP 	hasPeriphery: autoDraw = True
46.2896 	EXP 	hasPeriphery: texRes = 128.0
46.2896 	EXP 	noPeriphery: autoDraw = True
46.2896 	EXP 	noPeriphery: texRes = 128.0
46.2896 	EXP 	text: autoDraw = True
46.2896 	EXP 	hasPeriphery: autoDraw = False
46.2896 	EXP 	noPeriphery: autoDraw = False
46.2896 	EXP 	text: autoDraw = False
46.2896 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
46.2896 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
46.2896 	EXP 	hasPeriphery: autoDraw = True
46.2896 	EXP 	hasPeriphery: texRes = 128.0
46.2896 	EXP 	noPeriphery: autoDraw = True
46.2896 	EXP 	noPeriphery: texRes = 128.0
46.2896 	EXP 	text: autoDraw = True
46.2896 	EXP 	hasPeriphery: autoDraw = False
46.2896 	EXP 	noPeriphery: autoDraw = False
46.2896 	EXP 	text: autoDraw = False
46.2896 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
46.2896 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
46.2896 	EXP 	hasPeriphery: autoDraw = True
46.2896 	EXP 	hasPeriphery: texRes = 128.0
46.2896 	EXP 	noPeriphery: autoDraw = True
46.2896 	EXP 	noPeriphery: texRes = 128.0
46.2896 	EXP 	text: autoDraw = True
46.2896 	EXP 	hasPeriphery: autoDraw = False
46.2896 	EXP 	noPeriphery: autoDraw = False
46.2896 	EXP 	text: autoDraw = False
46.2896 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
46.2896 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
46.2896 	EXP 	hasPeriphery: autoDraw = True
46.2896 	EXP 	hasPeriphery: texRes = 128.0
46.2896 	EXP 	noPeriphery: autoDraw = True
46.2896 	EXP 	noPeriphery: texRes = 128.0
46.2896 	EXP 	text: autoDraw = True
46.2896 	EXP 	hasPeriphery: autoDraw = False
46.2896 	EXP 	noPeriphery: autoDraw = False
46.2896 	EXP 	text: autoDraw = False
46.2896 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
46.2896 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
46.2896 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
46.2896 	EXP 	hasPeriphery: autoDraw = True
46.2896 	EXP 	hasPeriphery: texRes = 128.0
46.2896 	EXP 	noPeriphery: autoDraw = True
46.2896 	EXP 	noPeriphery: texRes = 128.0
46.2896 	EXP 	text: autoDraw = True
46.2896 	EXP 	hasPeriphery: autoDraw = False
46.2896 	EXP 	noPeriphery: autoDraw = False
46.2896 	EXP 	text: autoDraw = False
46.2896 	EXP 	WelcomeText: autoDraw = True
47.9887 	DATA 	Mouse: Left button down, pos=(946,335)
48.1254 	DATA 	Mouse:  Left button up, pos=(946,335)
48.2998 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
48.3002 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
48.3005 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
48.6092 	EXP 	WelcomeText: autoDraw = False
48.6092 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
48.6092 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
48.6092 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
48.6092 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
48.6092 	EXP 	hasPeriphery_2: autoDraw = True
48.6092 	EXP 	hasPeriphery_2: texRes = 128.0
48.6092 	EXP 	noPeriphery_2: autoDraw = True
48.6092 	EXP 	noPeriphery_2: texRes = 128.0
48.6092 	EXP 	text_2: autoDraw = True
48.7752 	EXP 	hasPeriphery_2: texRes = 128.0
48.7752 	EXP 	noPeriphery_2: texRes = 128.0
48.8773 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
49.0872 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
49.4780 	EXP 	hasPeriphery_2: texRes = 128.0
49.4780 	EXP 	noPeriphery_2: texRes = 128.0
49.4780 	EXP 	hasPeriphery_2: autoDraw = False
49.4780 	EXP 	noPeriphery_2: autoDraw = False
49.4780 	EXP 	text_2: autoDraw = False
49.4780 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
49.4780 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
49.4780 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
49.4780 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
49.4780 	EXP 	hasPeriphery_2: autoDraw = True
49.4780 	EXP 	hasPeriphery_2: texRes = 128.0
49.4780 	EXP 	noPeriphery_2: autoDraw = True
49.4780 	EXP 	noPeriphery_2: texRes = 128.0
49.4780 	EXP 	text_2: autoDraw = True
49.4780 	EXP 	hasPeriphery_2: autoDraw = False
49.4780 	EXP 	noPeriphery_2: autoDraw = False
49.4780 	EXP 	text_2: autoDraw = False
49.4780 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
49.4780 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
49.4780 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
49.4780 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
49.4780 	EXP 	hasPeriphery_2: autoDraw = True
49.4780 	EXP 	hasPeriphery_2: texRes = 128.0
49.4780 	EXP 	noPeriphery_2: autoDraw = True
49.4780 	EXP 	noPeriphery_2: texRes = 128.0
49.4780 	EXP 	text_2: autoDraw = True
49.6856 	EXP 	hasPeriphery_2: texRes = 128.0
49.6856 	EXP 	noPeriphery_2: texRes = 128.0
49.9207 	EXP 	hasPeriphery_2: texRes = 128.0
49.9207 	EXP 	noPeriphery_2: texRes = 128.0
50.1433 	EXP 	hasPeriphery_2: texRes = 128.0
50.1433 	EXP 	noPeriphery_2: texRes = 128.0
50.3601 	EXP 	hasPeriphery_2: texRes = 128.0
50.3601 	EXP 	noPeriphery_2: texRes = 128.0
50.5170 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
50.8182 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
51.0670 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
51.2981 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
51.6211 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
51.9192 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
52.1773 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
52.4121 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
52.6541 	EXP 	New trial (rep=0, index=11): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9b.png', 'AB': None}
52.8702 	EXP 	New trial (rep=0, index=12): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png', 'AB': None}
53.1572 	EXP 	New trial (rep=0, index=13): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png', 'AB': None}
53.4402 	EXP 	New trial (rep=0, index=14): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png', 'AB': None}
53.7990 	DATA 	Keypress: space
53.8042 	DATA 	Mouse: Left button down, pos=(974,354)
53.8044 	DATA 	Mouse:  Left button up, pos=(974,354)
53.8045 	DATA 	Keypress: space
53.8597 	EXP 	hasPeriphery_2: texRes = 128.0
53.8597 	EXP 	noPeriphery_2: texRes = 128.0
53.8597 	EXP 	hasPeriphery_2: autoDraw = False
53.8597 	EXP 	noPeriphery_2: autoDraw = False
53.8597 	EXP 	text_2: autoDraw = False
53.8597 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
53.8597 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
53.8597 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
53.8597 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
53.8597 	EXP 	hasPeriphery_2: autoDraw = True
53.8597 	EXP 	hasPeriphery_2: texRes = 128.0
53.8597 	EXP 	noPeriphery_2: autoDraw = True
53.8597 	EXP 	noPeriphery_2: texRes = 128.0
53.8597 	EXP 	text_2: autoDraw = True
53.8597 	EXP 	hasPeriphery_2: autoDraw = False
53.8597 	EXP 	noPeriphery_2: autoDraw = False
53.8597 	EXP 	text_2: autoDraw = False
53.8597 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
53.8597 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
53.8597 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
53.8597 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
53.8597 	EXP 	hasPeriphery_2: autoDraw = True
53.8597 	EXP 	hasPeriphery_2: texRes = 128.0
53.8597 	EXP 	noPeriphery_2: autoDraw = True
53.8597 	EXP 	noPeriphery_2: texRes = 128.0
53.8597 	EXP 	text_2: autoDraw = True
53.8597 	EXP 	hasPeriphery_2: autoDraw = False
53.8597 	EXP 	noPeriphery_2: autoDraw = False
53.8597 	EXP 	text_2: autoDraw = False
53.8597 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
