1.5463 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
22.0743 	EXP 	window1: mouseVisible = True
22.0796 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
22.0875 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x000002934BF54390>
22.1232 	EXP 	window1: mouseVisible = True
22.2261 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.2299 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
22.2330 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
22.2413 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
22.2570 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
22.2651 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
22.2709 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
22.2732 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.3252 	EXP 	unnamed Form: autoLog = True
23.3252 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
23.3252 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
23.3252 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
23.3252 	EXP 	DepressionQuestionnaire: units = 'height'
23.3252 	EXP 	DepressionQuestionnaire: depth = 0
23.3252 	EXP 	WelcomeText: autoDraw = True
24.3220 	EXP 	WelcomeText: autoDraw = False
24.3220 	EXP 	DepressionQuestionnaire: autoDraw = True
26.3374 	DATA 	Mouse: Left button down, pos=(803,58)
26.3697 	EXP 	DepressionQuestionnaire: autoDraw = False
26.3697 	EXP 	instructionsText: autoDraw = True
26.4119 	DATA 	Mouse:  Left button up, pos=(803,58)
27.4001 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
27.4005 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
27.4008 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
27.7059 	DATA 	Keypress: space
27.7543 	EXP 	instructionsText: autoDraw = False
27.7543 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.7543 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
27.7543 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.7543 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
27.7543 	EXP 	hasPeriphery: autoDraw = True
27.7543 	EXP 	hasPeriphery: texRes = 128.0
27.7543 	EXP 	noPeriphery: autoDraw = True
27.7543 	EXP 	noPeriphery: texRes = 128.0
27.7543 	EXP 	text: autoDraw = True
27.8870 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
28.1264 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
28.3054 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
28.4664 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
28.6575 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
28.8863 	EXP 	hasPeriphery: texRes = 128.0
28.8863 	EXP 	noPeriphery: texRes = 128.0
28.8863 	EXP 	hasPeriphery: autoDraw = False
28.8863 	EXP 	noPeriphery: autoDraw = False
28.8863 	EXP 	text: autoDraw = False
28.8863 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
28.8863 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
28.8863 	EXP 	hasPeriphery: autoDraw = True
28.8863 	EXP 	hasPeriphery: texRes = 128.0
28.8863 	EXP 	noPeriphery: autoDraw = True
28.8863 	EXP 	noPeriphery: texRes = 128.0
28.8863 	EXP 	text: autoDraw = True
28.8863 	EXP 	hasPeriphery: autoDraw = False
28.8863 	EXP 	noPeriphery: autoDraw = False
28.8863 	EXP 	text: autoDraw = False
28.8863 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
28.8863 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
28.8863 	EXP 	hasPeriphery: autoDraw = True
28.8863 	EXP 	hasPeriphery: texRes = 128.0
28.8863 	EXP 	noPeriphery: autoDraw = True
28.8863 	EXP 	noPeriphery: texRes = 128.0
28.8863 	EXP 	text: autoDraw = True
28.8863 	EXP 	hasPeriphery: autoDraw = False
28.8863 	EXP 	noPeriphery: autoDraw = False
28.8863 	EXP 	text: autoDraw = False
28.8863 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
28.8863 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
28.8863 	EXP 	hasPeriphery: autoDraw = True
28.8863 	EXP 	hasPeriphery: texRes = 128.0
28.8863 	EXP 	noPeriphery: autoDraw = True
28.8863 	EXP 	noPeriphery: texRes = 128.0
28.8863 	EXP 	text: autoDraw = True
28.8863 	EXP 	hasPeriphery: autoDraw = False
28.8863 	EXP 	noPeriphery: autoDraw = False
28.8863 	EXP 	text: autoDraw = False
28.8863 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
28.8863 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
28.8863 	EXP 	hasPeriphery: autoDraw = True
28.8863 	EXP 	hasPeriphery: texRes = 128.0
28.8863 	EXP 	noPeriphery: autoDraw = True
28.8863 	EXP 	noPeriphery: texRes = 128.0
28.8863 	EXP 	text: autoDraw = True
28.8863 	EXP 	hasPeriphery: autoDraw = False
28.8863 	EXP 	noPeriphery: autoDraw = False
28.8863 	EXP 	text: autoDraw = False
28.8863 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
28.8863 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.8863 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
28.8863 	EXP 	hasPeriphery: autoDraw = True
28.8863 	EXP 	hasPeriphery: texRes = 128.0
28.8863 	EXP 	noPeriphery: autoDraw = True
28.8863 	EXP 	noPeriphery: texRes = 128.0
28.8863 	EXP 	text: autoDraw = True
28.8863 	EXP 	hasPeriphery: autoDraw = False
28.8863 	EXP 	noPeriphery: autoDraw = False
28.8863 	EXP 	text: autoDraw = False
28.8863 	EXP 	WelcomeText: autoDraw = True
30.8834 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
30.8843 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
30.8847 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
31.1190 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
31.2956 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
31.5418 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
31.7906 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
31.9968 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
32.2056 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
32.4537 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
32.6917 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
32.8950 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
33.0867 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
33.3068 	EXP 	New trial (rep=0, index=11): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9b.png', 'AB': None}
33.5089 	EXP 	New trial (rep=0, index=12): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png', 'AB': None}
33.7398 	EXP 	New trial (rep=0, index=13): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png', 'AB': None}
33.9679 	EXP 	New trial (rep=0, index=14): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png', 'AB': None}
34.3189 	EXP 	WelcomeText: autoDraw = False
34.3189 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
34.3189 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
34.3189 	EXP 	hasPeriphery_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: texRes = 128.0
34.3189 	EXP 	noPeriphery_2: autoDraw = True
34.3189 	EXP 	noPeriphery_2: texRes = 128.0
34.3189 	EXP 	text_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: autoDraw = False
34.3189 	EXP 	noPeriphery_2: autoDraw = False
34.3189 	EXP 	text_2: autoDraw = False
34.3189 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
34.3189 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
34.3189 	EXP 	hasPeriphery_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: texRes = 128.0
34.3189 	EXP 	noPeriphery_2: autoDraw = True
34.3189 	EXP 	noPeriphery_2: texRes = 128.0
34.3189 	EXP 	text_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: autoDraw = False
34.3189 	EXP 	noPeriphery_2: autoDraw = False
34.3189 	EXP 	text_2: autoDraw = False
34.3189 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
34.3189 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
34.3189 	EXP 	hasPeriphery_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: texRes = 128.0
34.3189 	EXP 	noPeriphery_2: autoDraw = True
34.3189 	EXP 	noPeriphery_2: texRes = 128.0
34.3189 	EXP 	text_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: autoDraw = False
34.3189 	EXP 	noPeriphery_2: autoDraw = False
34.3189 	EXP 	text_2: autoDraw = False
34.3189 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
34.3189 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
34.3189 	EXP 	hasPeriphery_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: texRes = 128.0
34.3189 	EXP 	noPeriphery_2: autoDraw = True
34.3189 	EXP 	noPeriphery_2: texRes = 128.0
34.3189 	EXP 	text_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: autoDraw = False
34.3189 	EXP 	noPeriphery_2: autoDraw = False
34.3189 	EXP 	text_2: autoDraw = False
34.3189 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
34.3189 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
34.3189 	EXP 	hasPeriphery_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: texRes = 128.0
34.3189 	EXP 	noPeriphery_2: autoDraw = True
34.3189 	EXP 	noPeriphery_2: texRes = 128.0
34.3189 	EXP 	text_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: autoDraw = False
34.3189 	EXP 	noPeriphery_2: autoDraw = False
34.3189 	EXP 	text_2: autoDraw = False
34.3189 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png'
34.3189 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
34.3189 	EXP 	hasPeriphery_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: texRes = 128.0
34.3189 	EXP 	noPeriphery_2: autoDraw = True
34.3189 	EXP 	noPeriphery_2: texRes = 128.0
34.3189 	EXP 	text_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: autoDraw = False
34.3189 	EXP 	noPeriphery_2: autoDraw = False
34.3189 	EXP 	text_2: autoDraw = False
34.3189 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png'
34.3189 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
34.3189 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png'
34.3189 	EXP 	hasPeriphery_2: autoDraw = True
34.3189 	EXP 	hasPeriphery_2: texRes = 128.0
34.3189 	EXP 	noPeriphery_2: autoDraw = True
34.3189 	EXP 	noPeriphery_2: texRes = 128.0
34.3189 	EXP 	text_2: autoDraw = True
