1.7836 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.7353 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.7416 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7448 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7544 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.7693 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
16.7886 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7915 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7938 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.8410 	EXP 	unnamed Form: autoLog = True
17.8410 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
17.8410 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
17.8410 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
17.8410 	EXP 	DepressionQuestionnaire: units = 'height'
17.8410 	EXP 	DepressionQuestionnaire: depth = 0
17.8410 	EXP 	WelcomeText: autoDraw = True
18.8571 	EXP 	WelcomeText: autoDraw = False
18.8571 	EXP 	DepressionQuestionnaire: autoDraw = True
22.3322 	DATA 	Mouse: Left button down, pos=(792,58)
22.3741 	EXP 	DepressionQuestionnaire: autoDraw = False
22.3741 	EXP 	instructionsText: autoDraw = True
22.4155 	DATA 	Mouse:  Left button up, pos=(792,58)
23.2874 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
23.2878 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
23.2881 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
23.5891 	DATA 	Keypress: space
23.6480 	EXP 	instructionsText: autoDraw = False
23.6480 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.6480 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
23.6480 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.6480 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
23.6480 	EXP 	hasPeriphery: autoDraw = True
23.6480 	EXP 	hasPeriphery: texRes = 128.0
23.6480 	EXP 	noPeriphery: autoDraw = True
23.6480 	EXP 	noPeriphery: texRes = 128.0
23.6480 	EXP 	text: autoDraw = True
23.8456 	EXP 	hasPeriphery: texRes = 128.0
23.8456 	EXP 	noPeriphery: texRes = 128.0
24.0774 	EXP 	hasPeriphery: texRes = 128.0
24.0774 	EXP 	noPeriphery: texRes = 128.0
24.3089 	EXP 	hasPeriphery: texRes = 128.0
24.3089 	EXP 	noPeriphery: texRes = 128.0
24.5454 	EXP 	hasPeriphery: texRes = 128.0
24.5454 	EXP 	noPeriphery: texRes = 128.0
24.7730 	EXP 	hasPeriphery: texRes = 128.0
24.7730 	EXP 	noPeriphery: texRes = 128.0
25.9325 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
26.1901 	DATA 	Keypress: space
26.1905 	DATA 	Keypress: space
26.2522 	EXP 	hasPeriphery: texRes = 128.0
26.2522 	EXP 	noPeriphery: texRes = 128.0
26.2522 	EXP 	hasPeriphery: autoDraw = False
26.2522 	EXP 	noPeriphery: autoDraw = False
26.2522 	EXP 	text: autoDraw = False
26.2522 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
26.2522 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
26.2522 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
26.2522 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
26.2522 	EXP 	hasPeriphery: autoDraw = True
26.2522 	EXP 	hasPeriphery: texRes = 128.0
26.2522 	EXP 	noPeriphery: autoDraw = True
26.2522 	EXP 	noPeriphery: texRes = 128.0
26.2522 	EXP 	text: autoDraw = True
26.4269 	EXP 	hasPeriphery: texRes = 128.0
26.4269 	EXP 	noPeriphery: texRes = 128.0
26.6636 	EXP 	hasPeriphery: texRes = 128.0
26.6636 	EXP 	noPeriphery: texRes = 128.0
26.8779 	EXP 	hasPeriphery: texRes = 128.0
26.8779 	EXP 	noPeriphery: texRes = 128.0
28.0654 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
28.2741 	DATA 	Keypress: space
28.2746 	DATA 	Keypress: space
28.2753 	DATA 	Keypress: space
28.3227 	EXP 	hasPeriphery: texRes = 128.0
28.3227 	EXP 	noPeriphery: texRes = 128.0
28.3227 	EXP 	hasPeriphery: autoDraw = False
28.3227 	EXP 	noPeriphery: autoDraw = False
28.3227 	EXP 	text: autoDraw = False
28.3227 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.3227 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
28.3227 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.3227 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
28.3227 	EXP 	hasPeriphery: autoDraw = True
28.3227 	EXP 	hasPeriphery: texRes = 128.0
28.3227 	EXP 	noPeriphery: autoDraw = True
28.3227 	EXP 	noPeriphery: texRes = 128.0
28.3227 	EXP 	text: autoDraw = True
28.4735 	EXP 	hasPeriphery: texRes = 128.0
28.4735 	EXP 	noPeriphery: texRes = 128.0
28.6227 	EXP 	hasPeriphery: texRes = 128.0
28.6227 	EXP 	noPeriphery: texRes = 128.0
28.8294 	EXP 	hasPeriphery: texRes = 128.0
28.8294 	EXP 	noPeriphery: texRes = 128.0
29.0068 	EXP 	hasPeriphery: texRes = 128.0
29.0068 	EXP 	noPeriphery: texRes = 128.0
30.1475 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
30.3311 	DATA 	Keypress: space
30.3316 	DATA 	Keypress: space
30.3815 	EXP 	hasPeriphery: texRes = 128.0
30.3815 	EXP 	noPeriphery: texRes = 128.0
30.3815 	EXP 	hasPeriphery: autoDraw = False
30.3815 	EXP 	noPeriphery: autoDraw = False
30.3815 	EXP 	text: autoDraw = False
30.3815 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
30.3815 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
30.3815 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
30.3815 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
30.3815 	EXP 	hasPeriphery: autoDraw = True
30.3815 	EXP 	hasPeriphery: texRes = 128.0
30.3815 	EXP 	noPeriphery: autoDraw = True
30.3815 	EXP 	noPeriphery: texRes = 128.0
30.3815 	EXP 	text: autoDraw = True
30.5226 	EXP 	hasPeriphery: texRes = 128.0
30.5226 	EXP 	noPeriphery: texRes = 128.0
30.7226 	EXP 	hasPeriphery: texRes = 128.0
30.7226 	EXP 	noPeriphery: texRes = 128.0
31.8396 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
32.0422 	DATA 	Keypress: space
32.0899 	EXP 	hasPeriphery: texRes = 128.0
32.0899 	EXP 	noPeriphery: texRes = 128.0
32.0899 	EXP 	hasPeriphery: autoDraw = False
32.0899 	EXP 	noPeriphery: autoDraw = False
32.0899 	EXP 	text: autoDraw = False
32.0899 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
32.0899 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
32.0899 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
32.0899 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
32.0899 	EXP 	hasPeriphery: autoDraw = True
32.0899 	EXP 	hasPeriphery: texRes = 128.0
32.0899 	EXP 	noPeriphery: autoDraw = True
32.0899 	EXP 	noPeriphery: texRes = 128.0
32.0899 	EXP 	text: autoDraw = True
33.1867 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
33.3996 	DATA 	Keypress: space
33.4412 	EXP 	hasPeriphery: texRes = 128.0
33.4412 	EXP 	noPeriphery: texRes = 128.0
33.4412 	EXP 	hasPeriphery: autoDraw = False
33.4412 	EXP 	noPeriphery: autoDraw = False
33.4412 	EXP 	text: autoDraw = False
33.4412 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
33.4412 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
33.4412 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
33.4412 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
33.4412 	EXP 	hasPeriphery: autoDraw = True
33.4412 	EXP 	hasPeriphery: texRes = 128.0
33.4412 	EXP 	noPeriphery: autoDraw = True
33.4412 	EXP 	noPeriphery: texRes = 128.0
33.4412 	EXP 	text: autoDraw = True
33.6093 	EXP 	hasPeriphery: texRes = 128.0
33.6093 	EXP 	noPeriphery: texRes = 128.0
34.7625 	DATA 	Keypress: space
34.7902 	EXP 	hasPeriphery: texRes = 128.0
34.7902 	EXP 	noPeriphery: texRes = 128.0
34.7902 	EXP 	hasPeriphery: autoDraw = False
34.7902 	EXP 	noPeriphery: autoDraw = False
34.7902 	EXP 	text: autoDraw = False
34.7902 	EXP 	WelcomeText: autoDraw = True
36.7862 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
36.7866 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
36.7875 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
37.0666 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
37.3129 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
37.6090 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
37.9030 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
38.1747 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
38.5222 	EXP 	WelcomeText: autoDraw = False
38.5222 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
38.5222 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
38.5222 	EXP 	hasPeriphery_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: texRes = 128.0
38.5222 	EXP 	noPeriphery_2: autoDraw = True
38.5222 	EXP 	noPeriphery_2: texRes = 128.0
38.5222 	EXP 	text_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: autoDraw = False
38.5222 	EXP 	noPeriphery_2: autoDraw = False
38.5222 	EXP 	text_2: autoDraw = False
38.5222 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
38.5222 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
38.5222 	EXP 	hasPeriphery_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: texRes = 128.0
38.5222 	EXP 	noPeriphery_2: autoDraw = True
38.5222 	EXP 	noPeriphery_2: texRes = 128.0
38.5222 	EXP 	text_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: autoDraw = False
38.5222 	EXP 	noPeriphery_2: autoDraw = False
38.5222 	EXP 	text_2: autoDraw = False
38.5222 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
38.5222 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
38.5222 	EXP 	hasPeriphery_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: texRes = 128.0
38.5222 	EXP 	noPeriphery_2: autoDraw = True
38.5222 	EXP 	noPeriphery_2: texRes = 128.0
38.5222 	EXP 	text_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: autoDraw = False
38.5222 	EXP 	noPeriphery_2: autoDraw = False
38.5222 	EXP 	text_2: autoDraw = False
38.5222 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
38.5222 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
38.5222 	EXP 	hasPeriphery_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: texRes = 128.0
38.5222 	EXP 	noPeriphery_2: autoDraw = True
38.5222 	EXP 	noPeriphery_2: texRes = 128.0
38.5222 	EXP 	text_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: autoDraw = False
38.5222 	EXP 	noPeriphery_2: autoDraw = False
38.5222 	EXP 	text_2: autoDraw = False
38.5222 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
38.5222 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
38.5222 	EXP 	hasPeriphery_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: texRes = 128.0
38.5222 	EXP 	noPeriphery_2: autoDraw = True
38.5222 	EXP 	noPeriphery_2: texRes = 128.0
38.5222 	EXP 	text_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: autoDraw = False
38.5222 	EXP 	noPeriphery_2: autoDraw = False
38.5222 	EXP 	text_2: autoDraw = False
38.5222 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png'
38.5222 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
38.5222 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
38.5222 	EXP 	hasPeriphery_2: autoDraw = True
38.5222 	EXP 	hasPeriphery_2: texRes = 128.0
38.5222 	EXP 	noPeriphery_2: autoDraw = True
38.5222 	EXP 	noPeriphery_2: texRes = 128.0
38.5222 	EXP 	text_2: autoDraw = True
38.6981 	EXP 	hasPeriphery_2: texRes = 128.0
38.6981 	EXP 	noPeriphery_2: texRes = 128.0
38.9062 	EXP 	hasPeriphery_2: texRes = 128.0
38.9062 	EXP 	noPeriphery_2: texRes = 128.0
39.1398 	EXP 	hasPeriphery_2: texRes = 128.0
39.1398 	EXP 	noPeriphery_2: texRes = 128.0
39.3402 	EXP 	hasPeriphery_2: texRes = 128.0
39.3402 	EXP 	noPeriphery_2: texRes = 128.0
39.5575 	EXP 	hasPeriphery_2: texRes = 128.0
39.5575 	EXP 	noPeriphery_2: texRes = 128.0
39.8091 	EXP 	hasPeriphery_2: texRes = 128.0
39.8091 	EXP 	noPeriphery_2: texRes = 128.0
40.0221 	EXP 	hasPeriphery_2: texRes = 128.0
40.0221 	EXP 	noPeriphery_2: texRes = 128.0
40.2467 	EXP 	hasPeriphery_2: texRes = 128.0
40.2467 	EXP 	noPeriphery_2: texRes = 128.0
40.4417 	EXP 	hasPeriphery_2: texRes = 128.0
40.4417 	EXP 	noPeriphery_2: texRes = 128.0
40.5533 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
