1.0248 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
31.5052 	EXP 	noPeriphery: texRes = 128.0
31.6221 	EXP 	hasPeriphery: texRes = 128.0
31.6221 	EXP 	noPeriphery: texRes = 128.0
31.7554 	EXP 	hasPeriphery: texRes = 128.0
31.7554 	EXP 	noPeriphery: texRes = 128.0
31.8718 	EXP 	hasPeriphery: texRes = 128.0
31.8718 	EXP 	noPeriphery: texRes = 128.0
31.9877 	EXP 	hasPeriphery: texRes = 128.0
31.9877 	EXP 	noPeriphery: texRes = 128.0
32.1043 	EXP 	hasPeriphery: texRes = 128.0
32.1043 	EXP 	noPeriphery: texRes = 128.0
32.2212 	EXP 	hasPeriphery: texRes = 128.0
32.2212 	EXP 	noPeriphery: texRes = 128.0
32.3545 	EXP 	hasPeriphery: texRes = 128.0
32.3545 	EXP 	noPeriphery: texRes = 128.0
32.4709 	EXP 	hasPeriphery: texRes = 128.0
32.4709 	EXP 	noPeriphery: texRes = 128.0
32.5876 	EXP 	hasPeriphery: texRes = 128.0
32.5876 	EXP 	noPeriphery: texRes = 128.0
32.7046 	EXP 	hasPeriphery: texRes = 128.0
32.7046 	EXP 	noPeriphery: texRes = 128.0
32.8208 	EXP 	hasPeriphery: texRes = 128.0
32.8208 	EXP 	noPeriphery: texRes = 128.0
32.9376 	EXP 	hasPeriphery: texRes = 128.0
32.9376 	EXP 	noPeriphery: texRes = 128.0
33.0541 	EXP 	hasPeriphery: texRes = 128.0
33.0541 	EXP 	noPeriphery: texRes = 128.0
33.1716 	EXP 	hasPeriphery: texRes = 128.0
33.1716 	EXP 	noPeriphery: texRes = 128.0
33.2882 	EXP 	hasPeriphery: texRes = 128.0
33.2882 	EXP 	noPeriphery: texRes = 128.0
33.4045 	EXP 	hasPeriphery: texRes = 128.0
33.4045 	EXP 	noPeriphery: texRes = 128.0
33.5219 	EXP 	hasPeriphery: texRes = 128.0
33.5219 	EXP 	noPeriphery: texRes = 128.0
33.6541 	EXP 	hasPeriphery: texRes = 128.0
33.6541 	EXP 	noPeriphery: texRes = 128.0
33.7878 	EXP 	hasPeriphery: texRes = 128.0
33.7878 	EXP 	noPeriphery: texRes = 128.0
33.9040 	EXP 	hasPeriphery: texRes = 128.0
33.9040 	EXP 	noPeriphery: texRes = 128.0
34.0206 	EXP 	hasPeriphery: texRes = 128.0
34.0206 	EXP 	noPeriphery: texRes = 128.0
34.0976 	DATA 	Keypress: escape
34.1372 	EXP 	hasPeriphery: texRes = 128.0
34.1372 	EXP 	noPeriphery: texRes = 128.0
34.2539 	EXP 	hasPeriphery: texRes = 128.0
34.2539 	EXP 	noPeriphery: texRes = 128.0
34.4799 	EXP 	window1: mouseVisible = True
