1.4593 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.3670 	EXP 	Question text: Sadness
17.3979 	EXP 	window1: mouseVisible = True
17.4716 	EXP 	Question text: Pessimism
17.4803 	EXP 	window1: mouseVisible = True
17.5265 	EXP 	window1: mouseVisible = True
17.5314 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
17.5401 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x00000299D3347BA8>
17.5826 	EXP 	window1: mouseVisible = True
17.6632 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.6691 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.6725 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.6802 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.7145 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
17.7183 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.7218 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.7242 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.7768 	EXP 	unnamed Form: autoLog = True
17.7768 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
17.7768 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
17.7768 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
17.7768 	EXP 	DepressionQuestionnaire: units = 'height'
17.7768 	EXP 	DepressionQuestionnaire: depth = 0
17.7768 	EXP 	WelcomeText: autoDraw = True
19.7943 	EXP 	WelcomeText: autoDraw = False
19.7943 	EXP 	DepressionQuestionnaire: autoDraw = True
21.1781 	DATA 	Mouse: Left button down, pos=(586,101)
21.2104 	EXP 	DepressionQuestionnaire: autoDraw = False
21.2104 	EXP 	instructionsText: autoDraw = True
21.2554 	DATA 	Mouse:  Left button up, pos=(586,101)
21.9962 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
21.9965 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
21.9969 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
22.2616 	DATA 	Keypress: space
22.3153 	EXP 	instructionsText: autoDraw = False
22.3153 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.3153 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
22.3153 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.3153 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
22.3153 	EXP 	hasPeriphery: autoDraw = True
22.3153 	EXP 	hasPeriphery: texRes = 128.0
22.3153 	EXP 	noPeriphery: autoDraw = True
22.3153 	EXP 	noPeriphery: texRes = 128.0
22.3153 	EXP 	text: autoDraw = True
22.4837 	EXP 	hasPeriphery: texRes = 128.0
22.4837 	EXP 	noPeriphery: texRes = 128.0
22.6839 	EXP 	hasPeriphery: texRes = 128.0
22.6839 	EXP 	noPeriphery: texRes = 128.0
22.8872 	EXP 	hasPeriphery: texRes = 128.0
22.8872 	EXP 	noPeriphery: texRes = 128.0
23.0945 	EXP 	hasPeriphery: texRes = 128.0
23.0945 	EXP 	noPeriphery: texRes = 128.0
23.2334 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
23.4429 	DATA 	Keypress: space
23.4981 	EXP 	hasPeriphery: texRes = 128.0
23.4981 	EXP 	noPeriphery: texRes = 128.0
23.4981 	EXP 	hasPeriphery: autoDraw = False
23.4981 	EXP 	noPeriphery: autoDraw = False
23.4981 	EXP 	text: autoDraw = False
23.4981 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.4981 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
23.4981 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.4981 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
23.4981 	EXP 	hasPeriphery: autoDraw = True
23.4981 	EXP 	hasPeriphery: texRes = 128.0
23.4981 	EXP 	noPeriphery: autoDraw = True
23.4981 	EXP 	noPeriphery: texRes = 128.0
23.4981 	EXP 	text: autoDraw = True
23.6697 	EXP 	hasPeriphery: texRes = 128.0
23.6697 	EXP 	noPeriphery: texRes = 128.0
23.8082 	DATA 	Keypress: space
23.8595 	EXP 	hasPeriphery: texRes = 128.0
23.8595 	EXP 	noPeriphery: texRes = 128.0
23.9819 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
24.1959 	EXP 	hasPeriphery: texRes = 128.0
24.1959 	EXP 	noPeriphery: texRes = 128.0
24.1959 	EXP 	hasPeriphery: autoDraw = False
24.1959 	EXP 	noPeriphery: autoDraw = False
24.1959 	EXP 	text: autoDraw = False
24.1959 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
24.1959 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
24.1959 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
24.1959 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
24.1959 	EXP 	hasPeriphery: autoDraw = True
24.1959 	EXP 	hasPeriphery: texRes = 128.0
24.1959 	EXP 	noPeriphery: autoDraw = True
24.1959 	EXP 	noPeriphery: texRes = 128.0
24.1959 	EXP 	text: autoDraw = True
24.3446 	EXP 	hasPeriphery: texRes = 128.0
24.3446 	EXP 	noPeriphery: texRes = 128.0
24.4459 	DATA 	Keypress: space
24.4970 	EXP 	hasPeriphery: texRes = 128.0
24.4970 	EXP 	noPeriphery: texRes = 128.0
24.5901 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
24.8192 	EXP 	hasPeriphery: texRes = 128.0
24.8192 	EXP 	noPeriphery: texRes = 128.0
24.8192 	EXP 	hasPeriphery: autoDraw = False
24.8192 	EXP 	noPeriphery: autoDraw = False
24.8192 	EXP 	text: autoDraw = False
24.8192 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
24.8192 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
24.8192 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
24.8192 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
24.8192 	EXP 	hasPeriphery: autoDraw = True
24.8192 	EXP 	hasPeriphery: texRes = 128.0
24.8192 	EXP 	noPeriphery: autoDraw = True
24.8192 	EXP 	noPeriphery: texRes = 128.0
24.8192 	EXP 	text: autoDraw = True
24.9524 	EXP 	hasPeriphery: texRes = 128.0
24.9524 	EXP 	noPeriphery: texRes = 128.0
25.0399 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
25.2298 	DATA 	Keypress: space
25.2834 	EXP 	hasPeriphery: texRes = 128.0
25.2834 	EXP 	noPeriphery: texRes = 128.0
25.2834 	EXP 	hasPeriphery: autoDraw = False
25.2834 	EXP 	noPeriphery: autoDraw = False
25.2834 	EXP 	text: autoDraw = False
25.2834 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.2834 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
25.2834 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.2834 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
25.2834 	EXP 	hasPeriphery: autoDraw = True
25.2834 	EXP 	hasPeriphery: texRes = 128.0
25.2834 	EXP 	noPeriphery: autoDraw = True
25.2834 	EXP 	noPeriphery: texRes = 128.0
25.2834 	EXP 	text: autoDraw = True
25.4300 	EXP 	hasPeriphery: texRes = 128.0
25.4300 	EXP 	noPeriphery: texRes = 128.0
25.5851 	EXP 	hasPeriphery: texRes = 128.0
25.5851 	EXP 	noPeriphery: texRes = 128.0
25.6862 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
25.8692 	DATA 	Keypress: space
25.9195 	EXP 	hasPeriphery: texRes = 128.0
25.9195 	EXP 	noPeriphery: texRes = 128.0
25.9195 	EXP 	hasPeriphery: autoDraw = False
25.9195 	EXP 	noPeriphery: autoDraw = False
25.9195 	EXP 	text: autoDraw = False
25.9195 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.9195 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
25.9195 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.9195 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
25.9195 	EXP 	hasPeriphery: autoDraw = True
25.9195 	EXP 	hasPeriphery: texRes = 128.0
25.9195 	EXP 	noPeriphery: autoDraw = True
25.9195 	EXP 	noPeriphery: texRes = 128.0
25.9195 	EXP 	text: autoDraw = True
26.0709 	EXP 	hasPeriphery: texRes = 128.0
26.0709 	EXP 	noPeriphery: texRes = 128.0
26.1707 	DATA 	Keypress: space
26.1926 	EXP 	hasPeriphery: texRes = 128.0
26.1926 	EXP 	noPeriphery: texRes = 128.0
26.1926 	EXP 	hasPeriphery: autoDraw = False
26.1926 	EXP 	noPeriphery: autoDraw = False
26.1926 	EXP 	text: autoDraw = False
26.1926 	EXP 	WelcomeText: autoDraw = True
28.1904 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
28.1909 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
28.1914 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
28.4624 	EXP 	WelcomeText: autoDraw = False
28.4624 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.4624 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
28.4624 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.4624 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
28.4624 	EXP 	hasPeriphery_2: autoDraw = True
28.4624 	EXP 	hasPeriphery_2: texRes = 128.0
28.4624 	EXP 	noPeriphery_2: autoDraw = True
28.4624 	EXP 	noPeriphery_2: texRes = 128.0
28.4624 	EXP 	text_2: autoDraw = True
28.5619 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
28.7553 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
29.0876 	EXP 	hasPeriphery_2: texRes = 128.0
29.0876 	EXP 	noPeriphery_2: texRes = 128.0
29.0876 	EXP 	hasPeriphery_2: autoDraw = False
29.0876 	EXP 	noPeriphery_2: autoDraw = False
29.0876 	EXP 	text_2: autoDraw = False
29.0876 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
29.0876 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
29.0876 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
29.0876 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
29.0876 	EXP 	hasPeriphery_2: autoDraw = True
29.0876 	EXP 	hasPeriphery_2: texRes = 128.0
29.0876 	EXP 	noPeriphery_2: autoDraw = True
29.0876 	EXP 	noPeriphery_2: texRes = 128.0
29.0876 	EXP 	text_2: autoDraw = True
29.0876 	EXP 	hasPeriphery_2: autoDraw = False
29.0876 	EXP 	noPeriphery_2: autoDraw = False
29.0876 	EXP 	text_2: autoDraw = False
29.0876 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
29.0876 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
29.0876 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
29.0876 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
29.0876 	EXP 	hasPeriphery_2: autoDraw = True
29.0876 	EXP 	hasPeriphery_2: texRes = 128.0
29.0876 	EXP 	noPeriphery_2: autoDraw = True
29.0876 	EXP 	noPeriphery_2: texRes = 128.0
29.0876 	EXP 	text_2: autoDraw = True
29.2282 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
29.5114 	EXP 	hasPeriphery_2: texRes = 128.0
29.5114 	EXP 	noPeriphery_2: texRes = 128.0
29.5114 	EXP 	hasPeriphery_2: autoDraw = False
29.5114 	EXP 	noPeriphery_2: autoDraw = False
29.5114 	EXP 	text_2: autoDraw = False
29.5114 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
29.5114 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
29.5114 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
29.5114 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
29.5114 	EXP 	hasPeriphery_2: autoDraw = True
29.5114 	EXP 	hasPeriphery_2: texRes = 128.0
29.5114 	EXP 	noPeriphery_2: autoDraw = True
29.5114 	EXP 	noPeriphery_2: texRes = 128.0
29.5114 	EXP 	text_2: autoDraw = True
29.7016 	EXP 	hasPeriphery_2: texRes = 128.0
29.7016 	EXP 	noPeriphery_2: texRes = 128.0
29.8869 	EXP 	hasPeriphery_2: texRes = 128.0
29.8869 	EXP 	noPeriphery_2: texRes = 128.0
30.0676 	EXP 	hasPeriphery_2: texRes = 128.0
30.0676 	EXP 	noPeriphery_2: texRes = 128.0
30.2624 	EXP 	hasPeriphery_2: texRes = 128.0
30.2624 	EXP 	noPeriphery_2: texRes = 128.0
30.4482 	EXP 	hasPeriphery_2: texRes = 128.0
30.4482 	EXP 	noPeriphery_2: texRes = 128.0
30.6329 	EXP 	hasPeriphery_2: texRes = 128.0
30.6329 	EXP 	noPeriphery_2: texRes = 128.0
30.8276 	EXP 	hasPeriphery_2: texRes = 128.0
30.8276 	EXP 	noPeriphery_2: texRes = 128.0
31.0176 	EXP 	hasPeriphery_2: texRes = 128.0
31.0176 	EXP 	noPeriphery_2: texRes = 128.0
31.1495 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
31.3844 	DATA 	Keypress: space
31.4270 	EXP 	hasPeriphery_2: texRes = 128.0
31.4270 	EXP 	noPeriphery_2: texRes = 128.0
31.4270 	EXP 	hasPeriphery_2: autoDraw = False
31.4270 	EXP 	noPeriphery_2: autoDraw = False
31.4270 	EXP 	text_2: autoDraw = False
31.4270 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
31.4270 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
31.4270 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
31.4270 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
31.4270 	EXP 	hasPeriphery_2: autoDraw = True
31.4270 	EXP 	hasPeriphery_2: texRes = 128.0
31.4270 	EXP 	noPeriphery_2: autoDraw = True
31.4270 	EXP 	noPeriphery_2: texRes = 128.0
31.4270 	EXP 	text_2: autoDraw = True
31.5856 	EXP 	hasPeriphery_2: texRes = 128.0
31.5856 	EXP 	noPeriphery_2: texRes = 128.0
31.7718 	EXP 	hasPeriphery_2: texRes = 128.0
31.7718 	EXP 	noPeriphery_2: texRes = 128.0
31.9454 	EXP 	hasPeriphery_2: texRes = 128.0
31.9454 	EXP 	noPeriphery_2: texRes = 128.0
32.1138 	EXP 	hasPeriphery_2: texRes = 128.0
32.1138 	EXP 	noPeriphery_2: texRes = 128.0
32.2837 	EXP 	hasPeriphery_2: texRes = 128.0
32.2837 	EXP 	noPeriphery_2: texRes = 128.0
32.4640 	EXP 	hasPeriphery_2: texRes = 128.0
32.4640 	EXP 	noPeriphery_2: texRes = 128.0
32.6369 	EXP 	hasPeriphery_2: texRes = 128.0
32.6369 	EXP 	noPeriphery_2: texRes = 128.0
32.8152 	EXP 	hasPeriphery_2: texRes = 128.0
32.8152 	EXP 	noPeriphery_2: texRes = 128.0
32.9755 	EXP 	hasPeriphery_2: texRes = 128.0
32.9755 	EXP 	noPeriphery_2: texRes = 128.0
33.0835 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
33.2715 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
33.5799 	EXP 	hasPeriphery_2: texRes = 128.0
33.5799 	EXP 	noPeriphery_2: texRes = 128.0
33.5799 	EXP 	hasPeriphery_2: autoDraw = False
