1.6408 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.9723 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.9766 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.9801 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.9885 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.0185 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
15.0240 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.0273 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.0297 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.0734 	EXP 	unnamed Form: autoLog = True
15.0734 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
15.0734 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
15.0734 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
15.0734 	EXP 	DepressionQuestionnaire: units = 'height'
15.0734 	EXP 	DepressionQuestionnaire: depth = 0
15.0734 	EXP 	WelcomeText: autoDraw = True
17.1089 	EXP 	WelcomeText: autoDraw = False
17.1089 	EXP 	DepressionQuestionnaire: autoDraw = True
18.1143 	DATA 	Mouse: Left button down, pos=(817,19)
18.1975 	EXP 	DepressionQuestionnaire: autoDraw = False
18.1975 	EXP 	instructionsText: autoDraw = True
18.2044 	DATA 	Mouse:  Left button up, pos=(817,19)
19.4729 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
19.4733 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
19.4736 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
19.7151 	DATA 	Keypress: space
19.7566 	EXP 	instructionsText: autoDraw = False
19.7566 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
19.7566 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
19.7566 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
19.7566 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
19.7566 	EXP 	hasPeriphery: autoDraw = True
19.7566 	EXP 	hasPeriphery: texRes = 128.0
19.7566 	EXP 	noPeriphery: autoDraw = True
19.7566 	EXP 	noPeriphery: texRes = 128.0
19.7566 	EXP 	text: autoDraw = True
19.9294 	EXP 	hasPeriphery: texRes = 128.0
19.9294 	EXP 	noPeriphery: texRes = 128.0
20.1231 	EXP 	hasPeriphery: texRes = 128.0
20.1231 	EXP 	noPeriphery: texRes = 128.0
20.3139 	EXP 	hasPeriphery: texRes = 128.0
20.3139 	EXP 	noPeriphery: texRes = 128.0
20.5063 	EXP 	hasPeriphery: texRes = 128.0
20.5063 	EXP 	noPeriphery: texRes = 128.0
20.6931 	EXP 	hasPeriphery: texRes = 128.0
20.6931 	EXP 	noPeriphery: texRes = 128.0
20.8964 	EXP 	hasPeriphery: texRes = 128.0
20.8964 	EXP 	noPeriphery: texRes = 128.0
21.0909 	EXP 	hasPeriphery: texRes = 128.0
21.0909 	EXP 	noPeriphery: texRes = 128.0
21.2909 	EXP 	hasPeriphery: texRes = 128.0
21.2909 	EXP 	noPeriphery: texRes = 128.0
21.4375 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
21.6766 	DATA 	Keypress: space
21.7297 	EXP 	hasPeriphery: texRes = 128.0
21.7297 	EXP 	noPeriphery: texRes = 128.0
21.7297 	EXP 	hasPeriphery: autoDraw = False
21.7297 	EXP 	noPeriphery: autoDraw = False
21.7297 	EXP 	text: autoDraw = False
21.7297 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
21.7297 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
21.7297 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
21.7297 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
21.7297 	EXP 	hasPeriphery: autoDraw = True
21.7297 	EXP 	hasPeriphery: texRes = 128.0
21.7297 	EXP 	noPeriphery: autoDraw = True
21.7297 	EXP 	noPeriphery: texRes = 128.0
21.7297 	EXP 	text: autoDraw = True
21.9133 	EXP 	hasPeriphery: texRes = 128.0
21.9133 	EXP 	noPeriphery: texRes = 128.0
22.1071 	EXP 	hasPeriphery: texRes = 128.0
22.1071 	EXP 	noPeriphery: texRes = 128.0
22.3241 	EXP 	hasPeriphery: texRes = 128.0
22.3241 	EXP 	noPeriphery: texRes = 128.0
22.4683 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
22.6470 	DATA 	Keypress: space
22.6931 	EXP 	hasPeriphery: texRes = 128.0
22.6931 	EXP 	noPeriphery: texRes = 128.0
22.6931 	EXP 	hasPeriphery: autoDraw = False
22.6931 	EXP 	noPeriphery: autoDraw = False
22.6931 	EXP 	text: autoDraw = False
22.6931 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.6931 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
22.6931 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.6931 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
22.6931 	EXP 	hasPeriphery: autoDraw = True
22.6931 	EXP 	hasPeriphery: texRes = 128.0
22.6931 	EXP 	noPeriphery: autoDraw = True
22.6931 	EXP 	noPeriphery: texRes = 128.0
22.6931 	EXP 	text: autoDraw = True
22.8451 	EXP 	hasPeriphery: texRes = 128.0
22.8451 	EXP 	noPeriphery: texRes = 128.0
23.0237 	EXP 	hasPeriphery: texRes = 128.0
23.0237 	EXP 	noPeriphery: texRes = 128.0
23.1351 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
23.3166 	DATA 	Keypress: space
23.3561 	EXP 	hasPeriphery: texRes = 128.0
23.3561 	EXP 	noPeriphery: texRes = 128.0
23.3561 	EXP 	hasPeriphery: autoDraw = False
23.3561 	EXP 	noPeriphery: autoDraw = False
23.3561 	EXP 	text: autoDraw = False
23.3561 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.3561 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
23.3561 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.3561 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
23.3561 	EXP 	hasPeriphery: autoDraw = True
23.3561 	EXP 	hasPeriphery: texRes = 128.0
23.3561 	EXP 	noPeriphery: autoDraw = True
23.3561 	EXP 	noPeriphery: texRes = 128.0
23.3561 	EXP 	text: autoDraw = True
23.4908 	EXP 	hasPeriphery: texRes = 128.0
23.4908 	EXP 	noPeriphery: texRes = 128.0
23.6398 	EXP 	hasPeriphery: texRes = 128.0
23.6398 	EXP 	noPeriphery: texRes = 128.0
23.7363 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
23.9305 	DATA 	Keypress: space
23.9737 	EXP 	hasPeriphery: texRes = 128.0
23.9737 	EXP 	noPeriphery: texRes = 128.0
23.9737 	EXP 	hasPeriphery: autoDraw = False
23.9737 	EXP 	noPeriphery: autoDraw = False
23.9737 	EXP 	text: autoDraw = False
23.9737 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.9737 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
23.9737 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.9737 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
23.9737 	EXP 	hasPeriphery: autoDraw = True
23.9737 	EXP 	hasPeriphery: texRes = 128.0
23.9737 	EXP 	noPeriphery: autoDraw = True
23.9737 	EXP 	noPeriphery: texRes = 128.0
23.9737 	EXP 	text: autoDraw = True
24.1286 	EXP 	hasPeriphery: texRes = 128.0
24.1286 	EXP 	noPeriphery: texRes = 128.0
24.2323 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
24.4217 	DATA 	Keypress: space
24.4727 	EXP 	hasPeriphery: texRes = 128.0
24.4727 	EXP 	noPeriphery: texRes = 128.0
24.4727 	EXP 	hasPeriphery: autoDraw = False
24.4727 	EXP 	noPeriphery: autoDraw = False
24.4727 	EXP 	text: autoDraw = False
24.4727 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
24.4727 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
24.4727 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
24.4727 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
24.4727 	EXP 	hasPeriphery: autoDraw = True
24.4727 	EXP 	hasPeriphery: texRes = 128.0
24.4727 	EXP 	noPeriphery: autoDraw = True
24.4727 	EXP 	noPeriphery: texRes = 128.0
24.4727 	EXP 	text: autoDraw = True
24.6239 	EXP 	hasPeriphery: texRes = 128.0
24.6239 	EXP 	noPeriphery: texRes = 128.0
24.7539 	DATA 	Keypress: space
24.7895 	EXP 	hasPeriphery: texRes = 128.0
24.7895 	EXP 	noPeriphery: texRes = 128.0
24.9267 	EXP 	hasPeriphery: texRes = 128.0
24.9267 	EXP 	noPeriphery: texRes = 128.0
24.9267 	EXP 	hasPeriphery: autoDraw = False
24.9267 	EXP 	noPeriphery: autoDraw = False
24.9267 	EXP 	text: autoDraw = False
24.9267 	EXP 	WelcomeText: autoDraw = True
26.9403 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
26.9407 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
26.9410 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
27.2056 	EXP 	WelcomeText: autoDraw = False
27.2056 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.2056 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
27.2056 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.2056 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
27.2056 	EXP 	hasPeriphery_2: autoDraw = True
27.2056 	EXP 	hasPeriphery_2: texRes = 128.0
27.2056 	EXP 	noPeriphery_2: autoDraw = True
27.2056 	EXP 	noPeriphery_2: texRes = 128.0
27.2056 	EXP 	text_2: autoDraw = True
27.3738 	EXP 	hasPeriphery_2: texRes = 128.0
27.3738 	EXP 	noPeriphery_2: texRes = 128.0
27.5592 	EXP 	hasPeriphery_2: texRes = 128.0
27.5592 	EXP 	noPeriphery_2: texRes = 128.0
27.7418 	EXP 	hasPeriphery_2: texRes = 128.0
27.7418 	EXP 	noPeriphery_2: texRes = 128.0
27.8630 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
28.0666 	DATA 	Keypress: space
28.1096 	EXP 	hasPeriphery_2: texRes = 128.0
28.1096 	EXP 	noPeriphery_2: texRes = 128.0
28.1096 	EXP 	hasPeriphery_2: autoDraw = False
28.1096 	EXP 	noPeriphery_2: autoDraw = False
28.1096 	EXP 	text_2: autoDraw = False
28.1096 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.1096 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
28.1096 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.1096 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
28.1096 	EXP 	hasPeriphery_2: autoDraw = True
28.1096 	EXP 	hasPeriphery_2: texRes = 128.0
28.1096 	EXP 	noPeriphery_2: autoDraw = True
28.1096 	EXP 	noPeriphery_2: texRes = 128.0
28.1096 	EXP 	text_2: autoDraw = True
28.2459 	EXP 	hasPeriphery_2: texRes = 128.0
28.2459 	EXP 	noPeriphery_2: texRes = 128.0
28.3488 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
28.5716 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
28.8055 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
28.9967 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
29.1796 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
29.4206 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
29.6347 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
29.8287 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
30.0068 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
30.1966 	EXP 	New trial (rep=0, index=11): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9b.png', 'AB': None}
30.4413 	EXP 	hasPeriphery_2: texRes = 128.0
30.4413 	EXP 	noPeriphery_2: texRes = 128.0
30.4413 	EXP 	hasPeriphery_2: autoDraw = False
30.4413 	EXP 	noPeriphery_2: autoDraw = False
30.4413 	EXP 	text_2: autoDraw = False
30.4413 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
30.4413 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
30.4413 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
30.4413 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
30.4413 	EXP 	hasPeriphery_2: autoDraw = True
30.4413 	EXP 	hasPeriphery_2: texRes = 128.0
30.4413 	EXP 	noPeriphery_2: autoDraw = True
30.4413 	EXP 	noPeriphery_2: texRes = 128.0
30.4413 	EXP 	text_2: autoDraw = True
30.4413 	EXP 	hasPeriphery_2: autoDraw = False
30.4413 	EXP 	noPeriphery_2: autoDraw = False
30.4413 	EXP 	text_2: autoDraw = False
30.4413 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
30.4413 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
30.4413 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
30.4413 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
30.4413 	EXP 	hasPeriphery_2: autoDraw = True
30.4413 	EXP 	hasPeriphery_2: texRes = 128.0
30.4413 	EXP 	noPeriphery_2: autoDraw = True
30.4413 	EXP 	noPeriphery_2: texRes = 128.0
30.4413 	EXP 	text_2: autoDraw = True
30.4413 	EXP 	hasPeriphery_2: autoDraw = False
30.4413 	EXP 	noPeriphery_2: autoDraw = False
30.4413 	EXP 	text_2: autoDraw = False
30.4413 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
