1.6089 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.7410 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
13.7498 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x00000140D9BC9BA8>
13.7877 	EXP 	window1: mouseVisible = True
13.8541 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.8575 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.8608 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.8680 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.8907 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
13.8947 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.8982 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.9007 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.9527 	EXP 	unnamed Form: autoLog = True
13.9527 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
13.9527 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
13.9527 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
13.9527 	EXP 	DepressionQuestionnaire: units = 'height'
13.9527 	EXP 	DepressionQuestionnaire: depth = 0
13.9527 	EXP 	WelcomeText: autoDraw = True
15.9692 	EXP 	WelcomeText: autoDraw = False
15.9692 	EXP 	DepressionQuestionnaire: autoDraw = True
18.3199 	DATA 	Mouse: Left button down, pos=(854,35)
18.3524 	EXP 	DepressionQuestionnaire: autoDraw = False
18.3524 	EXP 	instructionsText: autoDraw = True
18.4244 	DATA 	Mouse:  Left button up, pos=(854,35)
19.5038 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
19.5042 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
19.5045 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
19.7746 	DATA 	Keypress: space
19.7749 	DATA 	Keypress: v
19.8281 	EXP 	instructionsText: autoDraw = False
19.8281 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
19.8281 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
19.8281 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
19.8281 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
19.8281 	EXP 	hasPeriphery: autoDraw = True
19.8281 	EXP 	hasPeriphery: texRes = 128.0
19.8281 	EXP 	noPeriphery: autoDraw = True
19.8281 	EXP 	noPeriphery: texRes = 128.0
19.8281 	EXP 	text: autoDraw = True
20.0191 	EXP 	hasPeriphery: texRes = 128.0
20.0191 	EXP 	noPeriphery: texRes = 128.0
20.2368 	EXP 	hasPeriphery: texRes = 128.0
20.2368 	EXP 	noPeriphery: texRes = 128.0
20.4579 	EXP 	hasPeriphery: texRes = 128.0
20.4579 	EXP 	noPeriphery: texRes = 128.0
20.6232 	DATA 	Keypress: space
20.6688 	EXP 	hasPeriphery: texRes = 128.0
20.6688 	EXP 	noPeriphery: texRes = 128.0
20.8103 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
21.0178 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
21.1896 	DATA 	Keypress: space
21.2416 	EXP 	hasPeriphery: texRes = 128.0
21.2416 	EXP 	noPeriphery: texRes = 128.0
21.2416 	EXP 	hasPeriphery: autoDraw = False
21.2416 	EXP 	noPeriphery: autoDraw = False
21.2416 	EXP 	text: autoDraw = False
21.2416 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
21.2416 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
21.2416 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
21.2416 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
21.2416 	EXP 	hasPeriphery: autoDraw = True
21.2416 	EXP 	hasPeriphery: texRes = 128.0
21.2416 	EXP 	noPeriphery: autoDraw = True
21.2416 	EXP 	noPeriphery: texRes = 128.0
21.2416 	EXP 	text: autoDraw = True
21.2416 	EXP 	hasPeriphery: autoDraw = False
21.2416 	EXP 	noPeriphery: autoDraw = False
21.2416 	EXP 	text: autoDraw = False
21.2416 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
21.2416 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
21.2416 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
21.2416 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
21.2416 	EXP 	hasPeriphery: autoDraw = True
21.2416 	EXP 	hasPeriphery: texRes = 128.0
21.2416 	EXP 	noPeriphery: autoDraw = True
21.2416 	EXP 	noPeriphery: texRes = 128.0
21.2416 	EXP 	text: autoDraw = True
21.3855 	EXP 	hasPeriphery: texRes = 128.0
21.3855 	EXP 	noPeriphery: texRes = 128.0
21.5546 	EXP 	hasPeriphery: texRes = 128.0
21.5546 	EXP 	noPeriphery: texRes = 128.0
21.7025 	EXP 	hasPeriphery: texRes = 128.0
21.7025 	EXP 	noPeriphery: texRes = 128.0
21.8221 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
21.9923 	DATA 	Keypress: space
22.0409 	EXP 	hasPeriphery: texRes = 128.0
22.0409 	EXP 	noPeriphery: texRes = 128.0
22.0409 	EXP 	hasPeriphery: autoDraw = False
22.0409 	EXP 	noPeriphery: autoDraw = False
22.0409 	EXP 	text: autoDraw = False
22.0409 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.0409 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
22.0409 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.0409 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
22.0409 	EXP 	hasPeriphery: autoDraw = True
22.0409 	EXP 	hasPeriphery: texRes = 128.0
22.0409 	EXP 	noPeriphery: autoDraw = True
22.0409 	EXP 	noPeriphery: texRes = 128.0
22.0409 	EXP 	text: autoDraw = True
22.1876 	EXP 	hasPeriphery: texRes = 128.0
22.1876 	EXP 	noPeriphery: texRes = 128.0
22.2872 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
22.4929 	DATA 	Keypress: space
22.5378 	EXP 	hasPeriphery: texRes = 128.0
22.5378 	EXP 	noPeriphery: texRes = 128.0
22.5378 	EXP 	hasPeriphery: autoDraw = False
22.5378 	EXP 	noPeriphery: autoDraw = False
22.5378 	EXP 	text: autoDraw = False
22.5378 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.5378 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
22.5378 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.5378 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
22.5378 	EXP 	hasPeriphery: autoDraw = True
22.5378 	EXP 	hasPeriphery: texRes = 128.0
22.5378 	EXP 	noPeriphery: autoDraw = True
22.5378 	EXP 	noPeriphery: texRes = 128.0
22.5378 	EXP 	text: autoDraw = True
22.6853 	EXP 	hasPeriphery: texRes = 128.0
22.6853 	EXP 	noPeriphery: texRes = 128.0
22.8012 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
23.0063 	DATA 	Keypress: space
23.0604 	EXP 	hasPeriphery: texRes = 128.0
23.0604 	EXP 	noPeriphery: texRes = 128.0
23.0604 	EXP 	hasPeriphery: autoDraw = False
23.0604 	EXP 	noPeriphery: autoDraw = False
23.0604 	EXP 	text: autoDraw = False
23.0604 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.0604 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
23.0604 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.0604 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
23.0604 	EXP 	hasPeriphery: autoDraw = True
23.0604 	EXP 	hasPeriphery: texRes = 128.0
23.0604 	EXP 	noPeriphery: autoDraw = True
23.0604 	EXP 	noPeriphery: texRes = 128.0
23.0604 	EXP 	text: autoDraw = True
23.1639 	DATA 	Keypress: space
23.2165 	EXP 	hasPeriphery: texRes = 128.0
23.2165 	EXP 	noPeriphery: texRes = 128.0
23.3526 	EXP 	hasPeriphery: texRes = 128.0
23.3526 	EXP 	noPeriphery: texRes = 128.0
23.3526 	EXP 	hasPeriphery: autoDraw = False
23.3526 	EXP 	noPeriphery: autoDraw = False
23.3526 	EXP 	text: autoDraw = False
23.3526 	EXP 	WelcomeText: autoDraw = True
23.7440 	DATA 	Keypress: space
25.3734 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
25.3738 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
25.3769 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
25.6528 	EXP 	WelcomeText: autoDraw = False
25.6528 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
25.6528 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
25.6528 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
25.6528 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
25.6528 	EXP 	hasPeriphery_2: autoDraw = True
25.6528 	EXP 	hasPeriphery_2: texRes = 128.0
25.6528 	EXP 	noPeriphery_2: autoDraw = True
25.6528 	EXP 	noPeriphery_2: texRes = 128.0
25.6528 	EXP 	text_2: autoDraw = True
25.8227 	EXP 	hasPeriphery_2: texRes = 128.0
25.8227 	EXP 	noPeriphery_2: texRes = 128.0
26.0050 	EXP 	hasPeriphery_2: texRes = 128.0
26.0050 	EXP 	noPeriphery_2: texRes = 128.0
26.1967 	EXP 	hasPeriphery_2: texRes = 128.0
26.1967 	EXP 	noPeriphery_2: texRes = 128.0
26.3301 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
26.5540 	DATA 	Keypress: space
26.5558 	DATA 	Keypress: space
26.6079 	EXP 	hasPeriphery_2: texRes = 128.0
26.6079 	EXP 	noPeriphery_2: texRes = 128.0
26.6079 	EXP 	hasPeriphery_2: autoDraw = False
26.6079 	EXP 	noPeriphery_2: autoDraw = False
26.6079 	EXP 	text_2: autoDraw = False
26.6079 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
26.6079 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
26.6079 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
26.6079 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
26.6079 	EXP 	hasPeriphery_2: autoDraw = True
26.6079 	EXP 	hasPeriphery_2: texRes = 128.0
26.6079 	EXP 	noPeriphery_2: autoDraw = True
26.6079 	EXP 	noPeriphery_2: texRes = 128.0
26.6079 	EXP 	text_2: autoDraw = True
26.7563 	EXP 	hasPeriphery_2: texRes = 128.0
26.7563 	EXP 	noPeriphery_2: texRes = 128.0
26.8674 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
27.1331 	DATA 	Keypress: space
27.1334 	DATA 	Keypress: space
27.1875 	EXP 	hasPeriphery_2: texRes = 128.0
27.1875 	EXP 	noPeriphery_2: texRes = 128.0
27.1875 	EXP 	hasPeriphery_2: autoDraw = False
27.1875 	EXP 	noPeriphery_2: autoDraw = False
27.1875 	EXP 	text_2: autoDraw = False
27.1875 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.1875 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
27.1875 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.1875 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
27.1875 	EXP 	hasPeriphery_2: autoDraw = True
27.1875 	EXP 	hasPeriphery_2: texRes = 128.0
27.1875 	EXP 	noPeriphery_2: autoDraw = True
27.1875 	EXP 	noPeriphery_2: texRes = 128.0
27.1875 	EXP 	text_2: autoDraw = True
27.3852 	EXP 	hasPeriphery_2: texRes = 128.0
27.3852 	EXP 	noPeriphery_2: texRes = 128.0
27.5566 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
27.7937 	DATA 	Keypress: space
27.7941 	DATA 	Keypress: space
27.8368 	EXP 	hasPeriphery_2: texRes = 128.0
27.8368 	EXP 	noPeriphery_2: texRes = 128.0
27.8368 	EXP 	hasPeriphery_2: autoDraw = False
27.8368 	EXP 	noPeriphery_2: autoDraw = False
27.8368 	EXP 	text_2: autoDraw = False
27.8368 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
27.8368 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
27.8368 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
27.8368 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
27.8368 	EXP 	hasPeriphery_2: autoDraw = True
27.8368 	EXP 	hasPeriphery_2: texRes = 128.0
27.8368 	EXP 	noPeriphery_2: autoDraw = True
27.8368 	EXP 	noPeriphery_2: texRes = 128.0
27.8368 	EXP 	text_2: autoDraw = True
28.0181 	EXP 	hasPeriphery_2: texRes = 128.0
28.0181 	EXP 	noPeriphery_2: texRes = 128.0
28.1716 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
28.3909 	DATA 	Keypress: space
28.4397 	EXP 	hasPeriphery_2: texRes = 128.0
28.4397 	EXP 	noPeriphery_2: texRes = 128.0
28.4397 	EXP 	hasPeriphery_2: autoDraw = False
28.4397 	EXP 	noPeriphery_2: autoDraw = False
28.4397 	EXP 	text_2: autoDraw = False
28.4397 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.4397 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
28.4397 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.4397 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
28.4397 	EXP 	hasPeriphery_2: autoDraw = True
28.4397 	EXP 	hasPeriphery_2: texRes = 128.0
28.4397 	EXP 	noPeriphery_2: autoDraw = True
28.4397 	EXP 	noPeriphery_2: texRes = 128.0
28.4397 	EXP 	text_2: autoDraw = True
28.6058 	EXP 	hasPeriphery_2: texRes = 128.0
28.6058 	EXP 	noPeriphery_2: texRes = 128.0
28.7338 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
28.9312 	DATA 	Keypress: space
28.9855 	EXP 	hasPeriphery_2: texRes = 128.0
28.9855 	EXP 	noPeriphery_2: texRes = 128.0
28.9855 	EXP 	hasPeriphery_2: autoDraw = False
28.9855 	EXP 	noPeriphery_2: autoDraw = False
28.9855 	EXP 	text_2: autoDraw = False
28.9855 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.9855 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png'
28.9855 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.9855 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
28.9855 	EXP 	hasPeriphery_2: autoDraw = True
28.9855 	EXP 	hasPeriphery_2: texRes = 128.0
28.9855 	EXP 	noPeriphery_2: autoDraw = True
28.9855 	EXP 	noPeriphery_2: texRes = 128.0
28.9855 	EXP 	text_2: autoDraw = True
29.0825 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
29.3532 	DATA 	Keypress: space
29.4014 	EXP 	hasPeriphery_2: texRes = 128.0
29.4014 	EXP 	noPeriphery_2: texRes = 128.0
