1.0475 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.0555 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='height', win=Window(...), wrapWidth=1)
9.1994 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli\\\\3a.png', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
9.2042 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.3454 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='stimuli\\\\3start.png', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
9.3935 	EXP 	unnamed Form: autoLog = True
9.3935 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
9.3935 	EXP 	DepressionQuestionnaire: size = (1, 0.7)
9.3935 	EXP 	DepressionQuestionnaire: size = array([1. , 0.7])
9.3935 	EXP 	DepressionQuestionnaire: units = 'height'
9.3935 	EXP 	DepressionQuestionnaire: depth = 0
9.3935 	EXP 	WelcomeText: autoDraw = True
10.1633 	DATA 	Keypress: space
10.9634 	DATA 	Keypress: space
11.3941 	EXP 	WelcomeText: autoDraw = False
11.3941 	EXP 	DepressionQuestionnaire: autoDraw = True
12.2972 	DATA 	Mouse: Left button down, pos=(877,549)
12.3428 	EXP 	DepressionQuestionnaire: autoDraw = False
12.3428 	EXP 	instructionsText: autoDraw = True
12.4312 	DATA 	Mouse:  Left button up, pos=(877,549)
12.9826 	DATA 	Keypress: space
13.0131 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
13.0133 	EXP 	New trial (rep=0, index=0): None
13.1431 	EXP 	instructionsText: autoDraw = False
13.1431 	EXP 	hasPeriphery: autoDraw = True
13.1431 	EXP 	hasPeriphery: texRes = 128.0
13.1431 	EXP 	text: autoDraw = True
13.1431 	EXP 	noPeriphery: autoDraw = True
13.1431 	EXP 	noPeriphery: texRes = 128.0
13.2763 	EXP 	hasPeriphery: texRes = 128.0
13.2763 	EXP 	noPeriphery: texRes = 128.0
13.3934 	EXP 	hasPeriphery: texRes = 128.0
13.3934 	EXP 	noPeriphery: texRes = 128.0
13.5256 	EXP 	hasPeriphery: texRes = 128.0
13.5256 	EXP 	noPeriphery: texRes = 128.0
13.6425 	EXP 	hasPeriphery: texRes = 128.0
13.6425 	EXP 	noPeriphery: texRes = 128.0
13.7597 	EXP 	hasPeriphery: texRes = 128.0
13.7597 	EXP 	noPeriphery: texRes = 128.0
13.8755 	EXP 	hasPeriphery: texRes = 128.0
13.8755 	EXP 	noPeriphery: texRes = 128.0
13.9922 	EXP 	hasPeriphery: texRes = 128.0
13.9922 	EXP 	noPeriphery: texRes = 128.0
14.1255 	EXP 	hasPeriphery: texRes = 128.0
14.1255 	EXP 	noPeriphery: texRes = 128.0
14.2592 	EXP 	hasPeriphery: texRes = 128.0
14.2592 	EXP 	noPeriphery: texRes = 128.0
14.3761 	EXP 	hasPeriphery: texRes = 128.0
14.3761 	EXP 	noPeriphery: texRes = 128.0
14.4921 	EXP 	hasPeriphery: texRes = 128.0
14.4921 	EXP 	noPeriphery: texRes = 128.0
14.6256 	EXP 	hasPeriphery: texRes = 128.0
14.6256 	EXP 	noPeriphery: texRes = 128.0
14.7424 	EXP 	hasPeriphery: texRes = 128.0
14.7424 	EXP 	noPeriphery: texRes = 128.0
14.8588 	EXP 	hasPeriphery: texRes = 128.0
14.8588 	EXP 	noPeriphery: texRes = 128.0
14.9923 	EXP 	hasPeriphery: texRes = 128.0
14.9923 	EXP 	noPeriphery: texRes = 128.0
15.1257 	EXP 	hasPeriphery: texRes = 128.0
15.1257 	EXP 	noPeriphery: texRes = 128.0
15.2426 	EXP 	hasPeriphery: texRes = 128.0
15.2426 	EXP 	noPeriphery: texRes = 128.0
15.3752 	EXP 	hasPeriphery: texRes = 128.0
15.3752 	EXP 	noPeriphery: texRes = 128.0
15.4920 	EXP 	hasPeriphery: texRes = 128.0
15.4920 	EXP 	noPeriphery: texRes = 128.0
15.6088 	EXP 	hasPeriphery: texRes = 128.0
15.6088 	EXP 	noPeriphery: texRes = 128.0
15.7256 	EXP 	hasPeriphery: texRes = 128.0
15.7256 	EXP 	noPeriphery: texRes = 128.0
15.8418 	EXP 	hasPeriphery: texRes = 128.0
15.8418 	EXP 	noPeriphery: texRes = 128.0
15.9589 	EXP 	hasPeriphery: texRes = 128.0
15.9589 	EXP 	noPeriphery: texRes = 128.0
16.0757 	EXP 	hasPeriphery: texRes = 128.0
16.0757 	EXP 	noPeriphery: texRes = 128.0
16.1931 	EXP 	hasPeriphery: texRes = 128.0
16.1931 	EXP 	noPeriphery: texRes = 128.0
16.3087 	EXP 	hasPeriphery: texRes = 128.0
16.3087 	EXP 	noPeriphery: texRes = 128.0
16.4250 	EXP 	hasPeriphery: texRes = 128.0
16.4250 	EXP 	noPeriphery: texRes = 128.0
16.5421 	EXP 	hasPeriphery: texRes = 128.0
16.5421 	EXP 	noPeriphery: texRes = 128.0
16.6587 	EXP 	hasPeriphery: texRes = 128.0
16.6587 	EXP 	noPeriphery: texRes = 128.0
16.7750 	EXP 	hasPeriphery: texRes = 128.0
16.7750 	EXP 	noPeriphery: texRes = 128.0
16.8920 	EXP 	hasPeriphery: texRes = 128.0
16.8920 	EXP 	noPeriphery: texRes = 128.0
17.0086 	EXP 	hasPeriphery: texRes = 128.0
17.0086 	EXP 	noPeriphery: texRes = 128.0
17.1422 	EXP 	hasPeriphery: texRes = 128.0
17.1422 	EXP 	noPeriphery: texRes = 128.0
17.2582 	EXP 	hasPeriphery: texRes = 128.0
17.2582 	EXP 	noPeriphery: texRes = 128.0
17.3748 	EXP 	hasPeriphery: texRes = 128.0
17.3748 	EXP 	noPeriphery: texRes = 128.0
17.4924 	EXP 	hasPeriphery: texRes = 128.0
17.4924 	EXP 	noPeriphery: texRes = 128.0
17.6251 	EXP 	hasPeriphery: texRes = 128.0
17.6251 	EXP 	noPeriphery: texRes = 128.0
17.7418 	EXP 	hasPeriphery: texRes = 128.0
17.7418 	EXP 	noPeriphery: texRes = 128.0
17.8585 	EXP 	hasPeriphery: texRes = 128.0
17.8585 	EXP 	noPeriphery: texRes = 128.0
17.9914 	EXP 	hasPeriphery: texRes = 128.0
17.9914 	EXP 	noPeriphery: texRes = 128.0
18.1254 	EXP 	hasPeriphery: texRes = 128.0
18.1254 	EXP 	noPeriphery: texRes = 128.0
18.2581 	EXP 	hasPeriphery: texRes = 128.0
18.2581 	EXP 	noPeriphery: texRes = 128.0
18.3746 	EXP 	hasPeriphery: texRes = 128.0
18.3746 	EXP 	noPeriphery: texRes = 128.0
18.4916 	EXP 	hasPeriphery: texRes = 128.0
18.4916 	EXP 	noPeriphery: texRes = 128.0
18.6082 	EXP 	hasPeriphery: texRes = 128.0
18.6082 	EXP 	noPeriphery: texRes = 128.0
18.7249 	EXP 	hasPeriphery: texRes = 128.0
18.7249 	EXP 	noPeriphery: texRes = 128.0
18.8419 	EXP 	hasPeriphery: texRes = 128.0
18.8419 	EXP 	noPeriphery: texRes = 128.0
18.9584 	EXP 	hasPeriphery: texRes = 128.0
18.9584 	EXP 	noPeriphery: texRes = 128.0
19.0914 	EXP 	hasPeriphery: texRes = 128.0
19.0914 	EXP 	noPeriphery: texRes = 128.0
19.2256 	EXP 	hasPeriphery: texRes = 128.0
19.2256 	EXP 	noPeriphery: texRes = 128.0
19.3581 	EXP 	hasPeriphery: texRes = 128.0
19.3581 	EXP 	noPeriphery: texRes = 128.0
19.4753 	EXP 	hasPeriphery: texRes = 128.0
19.4753 	EXP 	noPeriphery: texRes = 128.0
19.5922 	EXP 	hasPeriphery: texRes = 128.0
19.5922 	EXP 	noPeriphery: texRes = 128.0
19.7244 	EXP 	hasPeriphery: texRes = 128.0
19.7244 	EXP 	noPeriphery: texRes = 128.0
19.8422 	EXP 	hasPeriphery: texRes = 128.0
19.8422 	EXP 	noPeriphery: texRes = 128.0
19.9750 	EXP 	hasPeriphery: texRes = 128.0
19.9750 	EXP 	noPeriphery: texRes = 128.0
20.0916 	EXP 	hasPeriphery: texRes = 128.0
20.0916 	EXP 	noPeriphery: texRes = 128.0
20.2250 	EXP 	hasPeriphery: texRes = 128.0
20.2250 	EXP 	noPeriphery: texRes = 128.0
20.3421 	EXP 	hasPeriphery: texRes = 128.0
20.3421 	EXP 	noPeriphery: texRes = 128.0
20.4742 	EXP 	hasPeriphery: texRes = 128.0
20.4742 	EXP 	noPeriphery: texRes = 128.0
20.5916 	EXP 	hasPeriphery: texRes = 128.0
20.5916 	EXP 	noPeriphery: texRes = 128.0
20.7079 	EXP 	hasPeriphery: texRes = 128.0
20.7079 	EXP 	noPeriphery: texRes = 128.0
20.8254 	EXP 	hasPeriphery: texRes = 128.0
20.8254 	EXP 	noPeriphery: texRes = 128.0
20.9578 	EXP 	hasPeriphery: texRes = 128.0
20.9578 	EXP 	noPeriphery: texRes = 128.0
21.0747 	EXP 	hasPeriphery: texRes = 128.0
21.0747 	EXP 	noPeriphery: texRes = 128.0
21.2080 	EXP 	hasPeriphery: texRes = 128.0
21.2080 	EXP 	noPeriphery: texRes = 128.0
21.3248 	EXP 	hasPeriphery: texRes = 128.0
21.3248 	EXP 	noPeriphery: texRes = 128.0
21.4412 	EXP 	hasPeriphery: texRes = 128.0
21.4412 	EXP 	noPeriphery: texRes = 128.0
21.5747 	EXP 	hasPeriphery: texRes = 128.0
21.5747 	EXP 	noPeriphery: texRes = 128.0
21.6911 	EXP 	hasPeriphery: texRes = 128.0
21.6911 	EXP 	noPeriphery: texRes = 128.0
21.8076 	EXP 	hasPeriphery: texRes = 128.0
21.8076 	EXP 	noPeriphery: texRes = 128.0
21.9243 	EXP 	hasPeriphery: texRes = 128.0
21.9243 	EXP 	noPeriphery: texRes = 128.0
22.0405 	EXP 	hasPeriphery: texRes = 128.0
22.0405 	EXP 	noPeriphery: texRes = 128.0
22.1743 	EXP 	hasPeriphery: texRes = 128.0
22.1743 	EXP 	noPeriphery: texRes = 128.0
22.2914 	EXP 	hasPeriphery: texRes = 128.0
22.2914 	EXP 	noPeriphery: texRes = 128.0
22.4079 	EXP 	hasPeriphery: texRes = 128.0
22.4079 	EXP 	noPeriphery: texRes = 128.0
22.5246 	EXP 	hasPeriphery: texRes = 128.0
22.5246 	EXP 	noPeriphery: texRes = 128.0
22.6406 	EXP 	hasPeriphery: texRes = 128.0
22.6406 	EXP 	noPeriphery: texRes = 128.0
22.7575 	EXP 	hasPeriphery: texRes = 128.0
22.7575 	EXP 	noPeriphery: texRes = 128.0
22.8744 	EXP 	hasPeriphery: texRes = 128.0
22.8744 	EXP 	noPeriphery: texRes = 128.0
22.9915 	EXP 	hasPeriphery: texRes = 128.0
22.9915 	EXP 	noPeriphery: texRes = 128.0
23.1071 	EXP 	hasPeriphery: texRes = 128.0
23.1071 	EXP 	noPeriphery: texRes = 128.0
23.2244 	EXP 	hasPeriphery: texRes = 128.0
23.2244 	EXP 	noPeriphery: texRes = 128.0
23.2414 	EXP 	hasPeriphery: autoDraw = False
23.2414 	EXP 	noPeriphery: autoDraw = False
25.2116 	EXP 	New trial (rep=1, index=0): None
25.2883 	DATA 	Keypress: space
25.3401 	EXP 	hasPeriphery: autoDraw = False
25.3401 	EXP 	text: autoDraw = False
25.3401 	EXP 	noPeriphery: autoDraw = False
25.3401 	EXP 	hasPeriphery: autoDraw = True
25.3401 	EXP 	hasPeriphery: texRes = 128.0
25.3401 	EXP 	text: autoDraw = True
25.3401 	EXP 	noPeriphery: autoDraw = True
25.3401 	EXP 	noPeriphery: texRes = 128.0
25.4567 	EXP 	hasPeriphery: texRes = 128.0
25.4567 	EXP 	noPeriphery: texRes = 128.0
25.5740 	EXP 	hasPeriphery: texRes = 128.0
25.5740 	EXP 	noPeriphery: texRes = 128.0
25.6899 	EXP 	hasPeriphery: texRes = 128.0
25.6899 	EXP 	noPeriphery: texRes = 128.0
25.8069 	EXP 	hasPeriphery: texRes = 128.0
25.8069 	EXP 	noPeriphery: texRes = 128.0
25.9238 	EXP 	hasPeriphery: texRes = 128.0
25.9238 	EXP 	noPeriphery: texRes = 128.0
26.0411 	EXP 	hasPeriphery: texRes = 128.0
26.0411 	EXP 	noPeriphery: texRes = 128.0
26.1736 	EXP 	hasPeriphery: texRes = 128.0
26.1736 	EXP 	noPeriphery: texRes = 128.0
26.2905 	EXP 	hasPeriphery: texRes = 128.0
26.2905 	EXP 	noPeriphery: texRes = 128.0
26.4068 	EXP 	hasPeriphery: texRes = 128.0
26.4068 	EXP 	noPeriphery: texRes = 128.0
26.5231 	EXP 	hasPeriphery: texRes = 128.0
26.5231 	EXP 	noPeriphery: texRes = 128.0
26.6400 	EXP 	hasPeriphery: texRes = 128.0
26.6400 	EXP 	noPeriphery: texRes = 128.0
26.7568 	EXP 	hasPeriphery: texRes = 128.0
26.7568 	EXP 	noPeriphery: texRes = 128.0
26.8739 	EXP 	hasPeriphery: texRes = 128.0
26.8739 	EXP 	noPeriphery: texRes = 128.0
26.9903 	EXP 	hasPeriphery: texRes = 128.0
26.9903 	EXP 	noPeriphery: texRes = 128.0
27.1070 	EXP 	hasPeriphery: texRes = 128.0
27.1070 	EXP 	noPeriphery: texRes = 128.0
27.2399 	EXP 	hasPeriphery: texRes = 128.0
27.2399 	EXP 	noPeriphery: texRes = 128.0
27.3736 	EXP 	hasPeriphery: texRes = 128.0
27.3736 	EXP 	noPeriphery: texRes = 128.0
27.4900 	EXP 	hasPeriphery: texRes = 128.0
27.4900 	EXP 	noPeriphery: texRes = 128.0
27.6062 	EXP 	hasPeriphery: texRes = 128.0
27.6062 	EXP 	noPeriphery: texRes = 128.0
27.7228 	EXP 	hasPeriphery: texRes = 128.0
27.7228 	EXP 	noPeriphery: texRes = 128.0
27.8402 	EXP 	hasPeriphery: texRes = 128.0
27.8402 	EXP 	noPeriphery: texRes = 128.0
27.9568 	EXP 	hasPeriphery: texRes = 128.0
27.9568 	EXP 	noPeriphery: texRes = 128.0
28.0898 	EXP 	hasPeriphery: texRes = 128.0
28.0898 	EXP 	noPeriphery: texRes = 128.0
28.1868 	DATA 	Keypress: escape
28.2231 	EXP 	hasPeriphery: texRes = 128.0
28.2231 	EXP 	noPeriphery: texRes = 128.0
28.3394 	EXP 	hasPeriphery: texRes = 128.0
28.3394 	EXP 	noPeriphery: texRes = 128.0
28.5673 	EXP 	window1: mouseVisible = True
