0.9931 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.6849 	EXP 	WelcomeText: autoDraw = True
13.5380 	DATA 	Mouse: Left button down, pos=(802,671)
13.6869 	DATA 	Mouse:  Left button up, pos=(802,671)
14.6838 	EXP 	WelcomeText: autoDraw = False
14.6838 	EXP 	DepressionQuestionnaire: autoDraw = True
15.5608 	DATA 	Mouse: Left button down, pos=(677,544)
15.6170 	EXP 	DepressionQuestionnaire: autoDraw = False
15.6170 	EXP 	instructionsText: autoDraw = True
15.6385 	DATA 	Mouse:  Left button up, pos=(677,544)
16.3560 	DATA 	Mouse: Left button down, pos=(1080,428)
16.4385 	DATA 	Mouse:  Left button up, pos=(1070,430)
17.4208 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
17.4210 	EXP 	New trial (rep=0, index=0): None
17.4957 	DATA 	Keypress: space
17.5504 	EXP 	instructionsText: autoDraw = False
17.5504 	EXP 	hasPeriphery: autoDraw = True
17.5504 	EXP 	hasPeriphery: texRes = 128.0
17.5504 	EXP 	text: autoDraw = True
17.5504 	EXP 	noPeriphery: autoDraw = True
17.5504 	EXP 	noPeriphery: texRes = 128.0
17.6665 	EXP 	hasPeriphery: texRes = 128.0
17.6665 	EXP 	noPeriphery: texRes = 128.0
17.7997 	EXP 	hasPeriphery: texRes = 128.0
17.7997 	EXP 	noPeriphery: texRes = 128.0
17.9172 	EXP 	hasPeriphery: texRes = 128.0
17.9172 	EXP 	noPeriphery: texRes = 128.0
18.0503 	EXP 	hasPeriphery: texRes = 128.0
18.0503 	EXP 	noPeriphery: texRes = 128.0
18.1830 	EXP 	hasPeriphery: texRes = 128.0
18.1830 	EXP 	noPeriphery: texRes = 128.0
18.2994 	EXP 	hasPeriphery: texRes = 128.0
18.2994 	EXP 	noPeriphery: texRes = 128.0
18.4165 	EXP 	hasPeriphery: texRes = 128.0
18.4165 	EXP 	noPeriphery: texRes = 128.0
18.5333 	EXP 	hasPeriphery: texRes = 128.0
18.5333 	EXP 	noPeriphery: texRes = 128.0
18.6502 	EXP 	hasPeriphery: texRes = 128.0
18.6502 	EXP 	noPeriphery: texRes = 128.0
18.7669 	EXP 	hasPeriphery: texRes = 128.0
18.7669 	EXP 	noPeriphery: texRes = 128.0
18.8835 	EXP 	hasPeriphery: texRes = 128.0
18.8835 	EXP 	noPeriphery: texRes = 128.0
19.0164 	EXP 	hasPeriphery: texRes = 128.0
19.0164 	EXP 	noPeriphery: texRes = 128.0
19.1497 	EXP 	hasPeriphery: texRes = 128.0
19.1497 	EXP 	noPeriphery: texRes = 128.0
19.2834 	EXP 	hasPeriphery: texRes = 128.0
19.2834 	EXP 	noPeriphery: texRes = 128.0
19.3997 	EXP 	hasPeriphery: texRes = 128.0
19.3997 	EXP 	noPeriphery: texRes = 128.0
19.5159 	EXP 	hasPeriphery: texRes = 128.0
19.5159 	EXP 	noPeriphery: texRes = 128.0
19.6329 	EXP 	hasPeriphery: texRes = 128.0
19.6329 	EXP 	noPeriphery: texRes = 128.0
19.7658 	EXP 	hasPeriphery: texRes = 128.0
19.7658 	EXP 	noPeriphery: texRes = 128.0
19.8829 	EXP 	hasPeriphery: texRes = 128.0
19.8829 	EXP 	noPeriphery: texRes = 128.0
20.0170 	EXP 	hasPeriphery: texRes = 128.0
20.0170 	EXP 	noPeriphery: texRes = 128.0
20.1497 	EXP 	hasPeriphery: texRes = 128.0
20.1497 	EXP 	noPeriphery: texRes = 128.0
20.2659 	EXP 	hasPeriphery: texRes = 128.0
20.2659 	EXP 	noPeriphery: texRes = 128.0
20.3828 	EXP 	hasPeriphery: texRes = 128.0
20.3828 	EXP 	noPeriphery: texRes = 128.0
20.4992 	EXP 	hasPeriphery: texRes = 128.0
20.4992 	EXP 	noPeriphery: texRes = 128.0
20.6165 	EXP 	hasPeriphery: texRes = 128.0
20.6165 	EXP 	noPeriphery: texRes = 128.0
20.7324 	EXP 	hasPeriphery: texRes = 128.0
20.7324 	EXP 	noPeriphery: texRes = 128.0
20.8490 	EXP 	hasPeriphery: texRes = 128.0
20.8490 	EXP 	noPeriphery: texRes = 128.0
20.9660 	EXP 	hasPeriphery: texRes = 128.0
20.9660 	EXP 	noPeriphery: texRes = 128.0
21.0838 	EXP 	hasPeriphery: texRes = 128.0
21.0838 	EXP 	noPeriphery: texRes = 128.0
21.2160 	EXP 	hasPeriphery: texRes = 128.0
21.2160 	EXP 	noPeriphery: texRes = 128.0
21.3327 	EXP 	hasPeriphery: texRes = 128.0
21.3327 	EXP 	noPeriphery: texRes = 128.0
21.4496 	EXP 	hasPeriphery: texRes = 128.0
21.4496 	EXP 	noPeriphery: texRes = 128.0
21.5660 	EXP 	hasPeriphery: texRes = 128.0
21.5660 	EXP 	noPeriphery: texRes = 128.0
21.6833 	EXP 	hasPeriphery: texRes = 128.0
21.6833 	EXP 	noPeriphery: texRes = 128.0
21.7991 	EXP 	hasPeriphery: texRes = 128.0
21.7991 	EXP 	noPeriphery: texRes = 128.0
21.9155 	EXP 	hasPeriphery: texRes = 128.0
21.9155 	EXP 	noPeriphery: texRes = 128.0
22.0321 	EXP 	hasPeriphery: texRes = 128.0
22.0321 	EXP 	noPeriphery: texRes = 128.0
22.1660 	EXP 	hasPeriphery: texRes = 128.0
22.1660 	EXP 	noPeriphery: texRes = 128.0
22.2828 	EXP 	hasPeriphery: texRes = 128.0
22.2828 	EXP 	noPeriphery: texRes = 128.0
22.3991 	EXP 	hasPeriphery: texRes = 128.0
22.3991 	EXP 	noPeriphery: texRes = 128.0
22.5321 	EXP 	hasPeriphery: texRes = 128.0
22.5321 	EXP 	noPeriphery: texRes = 128.0
22.6487 	EXP 	hasPeriphery: texRes = 128.0
22.6487 	EXP 	noPeriphery: texRes = 128.0
22.7656 	EXP 	hasPeriphery: texRes = 128.0
22.7656 	EXP 	noPeriphery: texRes = 128.0
22.8823 	EXP 	hasPeriphery: texRes = 128.0
22.8823 	EXP 	noPeriphery: texRes = 128.0
22.9986 	EXP 	hasPeriphery: texRes = 128.0
22.9986 	EXP 	noPeriphery: texRes = 128.0
23.1152 	EXP 	hasPeriphery: texRes = 128.0
23.1152 	EXP 	noPeriphery: texRes = 128.0
23.2319 	EXP 	hasPeriphery: texRes = 128.0
23.2319 	EXP 	noPeriphery: texRes = 128.0
23.3663 	EXP 	hasPeriphery: texRes = 128.0
23.3663 	EXP 	noPeriphery: texRes = 128.0
23.4985 	EXP 	hasPeriphery: texRes = 128.0
23.4985 	EXP 	noPeriphery: texRes = 128.0
23.6159 	EXP 	hasPeriphery: texRes = 128.0
23.6159 	EXP 	noPeriphery: texRes = 128.0
23.7318 	EXP 	hasPeriphery: texRes = 128.0
23.7318 	EXP 	noPeriphery: texRes = 128.0
23.8486 	EXP 	hasPeriphery: texRes = 128.0
23.8486 	EXP 	noPeriphery: texRes = 128.0
23.9650 	EXP 	hasPeriphery: texRes = 128.0
23.9650 	EXP 	noPeriphery: texRes = 128.0
24.0816 	EXP 	hasPeriphery: texRes = 128.0
24.0816 	EXP 	noPeriphery: texRes = 128.0
24.2153 	EXP 	hasPeriphery: texRes = 128.0
24.2153 	EXP 	noPeriphery: texRes = 128.0
24.3326 	EXP 	hasPeriphery: texRes = 128.0
24.3326 	EXP 	noPeriphery: texRes = 128.0
24.4483 	EXP 	hasPeriphery: texRes = 128.0
24.4483 	EXP 	noPeriphery: texRes = 128.0
24.5656 	EXP 	hasPeriphery: texRes = 128.0
24.5656 	EXP 	noPeriphery: texRes = 128.0
24.6992 	EXP 	hasPeriphery: texRes = 128.0
24.6992 	EXP 	noPeriphery: texRes = 128.0
24.8149 	EXP 	hasPeriphery: texRes = 128.0
24.8149 	EXP 	noPeriphery: texRes = 128.0
25.0476 	EXP 	window1: mouseVisible = True
