1.0239 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.6322 	EXP 	WelcomeText: autoDraw = False
14.6322 	EXP 	DepressionQuestionnaire: autoDraw = True
15.9657 	DATA 	Mouse: Left button down, pos=(845,526)
15.9823 	EXP 	DepressionQuestionnaire: autoDraw = False
15.9823 	EXP 	instructionsText: autoDraw = True
16.0367 	DATA 	Mouse:  Left button up, pos=(845,526)
19.7345 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
19.7347 	EXP 	New trial (rep=0, index=0): None
19.8114 	DATA 	Keypress: space
19.8115 	DATA 	Keypress: n
19.8647 	EXP 	instructionsText: autoDraw = False
19.8647 	EXP 	hasPeriphery: autoDraw = True
19.8647 	EXP 	hasPeriphery: texRes = 128.0
19.8647 	EXP 	text: autoDraw = True
19.8647 	EXP 	noPeriphery: autoDraw = True
19.8647 	EXP 	noPeriphery: texRes = 128.0
19.9807 	EXP 	hasPeriphery: texRes = 128.0
19.9807 	EXP 	noPeriphery: texRes = 128.0
20.0988 	EXP 	hasPeriphery: texRes = 128.0
20.0988 	EXP 	noPeriphery: texRes = 128.0
20.2310 	EXP 	hasPeriphery: texRes = 128.0
20.2310 	EXP 	noPeriphery: texRes = 128.0
20.3482 	EXP 	hasPeriphery: texRes = 128.0
20.3482 	EXP 	noPeriphery: texRes = 128.0
20.4644 	EXP 	hasPeriphery: texRes = 128.0
20.4644 	EXP 	noPeriphery: texRes = 128.0
20.5812 	EXP 	hasPeriphery: texRes = 128.0
20.5812 	EXP 	noPeriphery: texRes = 128.0
20.6977 	EXP 	hasPeriphery: texRes = 128.0
20.6977 	EXP 	noPeriphery: texRes = 128.0
20.8318 	EXP 	hasPeriphery: texRes = 128.0
20.8318 	EXP 	noPeriphery: texRes = 128.0
20.9642 	EXP 	hasPeriphery: texRes = 128.0
20.9642 	EXP 	noPeriphery: texRes = 128.0
21.0817 	EXP 	hasPeriphery: texRes = 128.0
21.0817 	EXP 	noPeriphery: texRes = 128.0
21.2141 	EXP 	hasPeriphery: texRes = 128.0
21.2141 	EXP 	noPeriphery: texRes = 128.0
21.3311 	EXP 	hasPeriphery: texRes = 128.0
21.3311 	EXP 	noPeriphery: texRes = 128.0
21.4641 	EXP 	hasPeriphery: texRes = 128.0
21.4641 	EXP 	noPeriphery: texRes = 128.0
21.5808 	EXP 	hasPeriphery: texRes = 128.0
21.5808 	EXP 	noPeriphery: texRes = 128.0
21.6977 	EXP 	hasPeriphery: texRes = 128.0
21.6977 	EXP 	noPeriphery: texRes = 128.0
21.8145 	EXP 	hasPeriphery: texRes = 128.0
21.8145 	EXP 	noPeriphery: texRes = 128.0
21.9307 	EXP 	hasPeriphery: texRes = 128.0
21.9307 	EXP 	noPeriphery: texRes = 128.0
22.0477 	EXP 	hasPeriphery: texRes = 128.0
22.0477 	EXP 	noPeriphery: texRes = 128.0
22.1644 	EXP 	hasPeriphery: texRes = 128.0
22.1644 	EXP 	noPeriphery: texRes = 128.0
22.2811 	EXP 	hasPeriphery: texRes = 128.0
22.2811 	EXP 	noPeriphery: texRes = 128.0
22.4138 	EXP 	hasPeriphery: texRes = 128.0
22.4138 	EXP 	noPeriphery: texRes = 128.0
22.5477 	EXP 	hasPeriphery: texRes = 128.0
22.5477 	EXP 	noPeriphery: texRes = 128.0
22.6808 	EXP 	hasPeriphery: texRes = 128.0
22.6808 	EXP 	noPeriphery: texRes = 128.0
22.7967 	EXP 	hasPeriphery: texRes = 128.0
22.7967 	EXP 	noPeriphery: texRes = 128.0
22.9134 	EXP 	hasPeriphery: texRes = 128.0
22.9134 	EXP 	noPeriphery: texRes = 128.0
23.0312 	EXP 	hasPeriphery: texRes = 128.0
23.0312 	EXP 	noPeriphery: texRes = 128.0
23.1639 	EXP 	hasPeriphery: texRes = 128.0
23.1639 	EXP 	noPeriphery: texRes = 128.0
23.2805 	EXP 	hasPeriphery: texRes = 128.0
23.2805 	EXP 	noPeriphery: texRes = 128.0
23.4136 	EXP 	hasPeriphery: texRes = 128.0
23.4136 	EXP 	noPeriphery: texRes = 128.0
23.5303 	EXP 	hasPeriphery: texRes = 128.0
23.5303 	EXP 	noPeriphery: texRes = 128.0
23.6467 	EXP 	hasPeriphery: texRes = 128.0
23.6467 	EXP 	noPeriphery: texRes = 128.0
23.7806 	EXP 	hasPeriphery: texRes = 128.0
23.7806 	EXP 	noPeriphery: texRes = 128.0
23.8969 	EXP 	hasPeriphery: texRes = 128.0
23.8969 	EXP 	noPeriphery: texRes = 128.0
24.0142 	EXP 	hasPeriphery: texRes = 128.0
24.0142 	EXP 	noPeriphery: texRes = 128.0
24.1469 	EXP 	hasPeriphery: texRes = 128.0
24.1469 	EXP 	noPeriphery: texRes = 128.0
24.2632 	EXP 	hasPeriphery: texRes = 128.0
24.2632 	EXP 	noPeriphery: texRes = 128.0
24.3965 	EXP 	hasPeriphery: texRes = 128.0
24.3965 	EXP 	noPeriphery: texRes = 128.0
24.5302 	EXP 	hasPeriphery: texRes = 128.0
24.5302 	EXP 	noPeriphery: texRes = 128.0
24.6464 	EXP 	hasPeriphery: texRes = 128.0
24.6464 	EXP 	noPeriphery: texRes = 128.0
24.7801 	EXP 	hasPeriphery: texRes = 128.0
24.7801 	EXP 	noPeriphery: texRes = 128.0
24.9130 	EXP 	hasPeriphery: texRes = 128.0
24.9130 	EXP 	noPeriphery: texRes = 128.0
25.0311 	EXP 	hasPeriphery: texRes = 128.0
25.0311 	EXP 	noPeriphery: texRes = 128.0
25.1630 	EXP 	hasPeriphery: texRes = 128.0
25.1630 	EXP 	noPeriphery: texRes = 128.0
25.2803 	EXP 	hasPeriphery: texRes = 128.0
25.2803 	EXP 	noPeriphery: texRes = 128.0
25.3979 	EXP 	hasPeriphery: texRes = 128.0
25.3979 	EXP 	noPeriphery: texRes = 128.0
25.5296 	EXP 	hasPeriphery: texRes = 128.0
25.5296 	EXP 	noPeriphery: texRes = 128.0
25.6634 	EXP 	hasPeriphery: texRes = 128.0
25.6634 	EXP 	noPeriphery: texRes = 128.0
25.8132 	EXP 	hasPeriphery: texRes = 128.0
25.8132 	EXP 	noPeriphery: texRes = 128.0
25.9298 	EXP 	hasPeriphery: texRes = 128.0
25.9298 	EXP 	noPeriphery: texRes = 128.0
26.0461 	EXP 	hasPeriphery: texRes = 128.0
26.0461 	EXP 	noPeriphery: texRes = 128.0
26.1632 	EXP 	hasPeriphery: texRes = 128.0
26.1632 	EXP 	noPeriphery: texRes = 128.0
26.2803 	EXP 	hasPeriphery: texRes = 128.0
26.2803 	EXP 	noPeriphery: texRes = 128.0
26.4134 	EXP 	hasPeriphery: texRes = 128.0
26.4134 	EXP 	noPeriphery: texRes = 128.0
26.5466 	EXP 	hasPeriphery: texRes = 128.0
26.5466 	EXP 	noPeriphery: texRes = 128.0
26.6638 	EXP 	hasPeriphery: texRes = 128.0
26.6638 	EXP 	noPeriphery: texRes = 128.0
26.8137 	EXP 	hasPeriphery: texRes = 128.0
26.8137 	EXP 	noPeriphery: texRes = 128.0
26.9464 	EXP 	hasPeriphery: texRes = 128.0
26.9464 	EXP 	noPeriphery: texRes = 128.0
27.0630 	EXP 	hasPeriphery: texRes = 128.0
27.0630 	EXP 	noPeriphery: texRes = 128.0
27.1801 	EXP 	hasPeriphery: texRes = 128.0
27.1801 	EXP 	noPeriphery: texRes = 128.0
27.2966 	EXP 	hasPeriphery: texRes = 128.0
27.2966 	EXP 	noPeriphery: texRes = 128.0
27.4135 	EXP 	hasPeriphery: texRes = 128.0
27.4135 	EXP 	noPeriphery: texRes = 128.0
27.5467 	EXP 	hasPeriphery: texRes = 128.0
27.5467 	EXP 	noPeriphery: texRes = 128.0
27.6626 	EXP 	hasPeriphery: texRes = 128.0
27.6626 	EXP 	noPeriphery: texRes = 128.0
27.7962 	EXP 	hasPeriphery: texRes = 128.0
27.7962 	EXP 	noPeriphery: texRes = 128.0
27.9295 	EXP 	hasPeriphery: texRes = 128.0
27.9295 	EXP 	noPeriphery: texRes = 128.0
28.0459 	EXP 	hasPeriphery: texRes = 128.0
28.0459 	EXP 	noPeriphery: texRes = 128.0
28.1630 	EXP 	hasPeriphery: texRes = 128.0
28.1630 	EXP 	noPeriphery: texRes = 128.0
28.2794 	EXP 	hasPeriphery: texRes = 128.0
28.2794 	EXP 	noPeriphery: texRes = 128.0
28.3962 	EXP 	hasPeriphery: texRes = 128.0
28.3962 	EXP 	noPeriphery: texRes = 128.0
28.5294 	EXP 	hasPeriphery: texRes = 128.0
28.5294 	EXP 	noPeriphery: texRes = 128.0
28.6631 	EXP 	hasPeriphery: texRes = 128.0
28.6631 	EXP 	noPeriphery: texRes = 128.0
28.7957 	EXP 	hasPeriphery: texRes = 128.0
28.7957 	EXP 	noPeriphery: texRes = 128.0
28.9127 	EXP 	hasPeriphery: texRes = 128.0
28.9127 	EXP 	noPeriphery: texRes = 128.0
29.0461 	EXP 	hasPeriphery: texRes = 128.0
29.0461 	EXP 	noPeriphery: texRes = 128.0
29.1627 	EXP 	hasPeriphery: texRes = 128.0
29.1627 	EXP 	noPeriphery: texRes = 128.0
29.2797 	EXP 	hasPeriphery: texRes = 128.0
29.2797 	EXP 	noPeriphery: texRes = 128.0
29.3961 	EXP 	hasPeriphery: texRes = 128.0
29.3961 	EXP 	noPeriphery: texRes = 128.0
29.5133 	EXP 	hasPeriphery: texRes = 128.0
29.5133 	EXP 	noPeriphery: texRes = 128.0
29.6457 	EXP 	hasPeriphery: texRes = 128.0
29.6457 	EXP 	noPeriphery: texRes = 128.0
29.7790 	EXP 	hasPeriphery: texRes = 128.0
29.7790 	EXP 	noPeriphery: texRes = 128.0
29.8961 	EXP 	hasPeriphery: texRes = 128.0
29.8961 	EXP 	noPeriphery: texRes = 128.0
29.9131 	EXP 	hasPeriphery: autoDraw = False
29.9131 	EXP 	noPeriphery: autoDraw = False
31.1837 	DATA 	Mouse: Left button down, pos=(937,494)
31.3170 	DATA 	Mouse:  Left button up, pos=(937,494)
32.2333 	DATA 	Keypress: escape
32.4613 	EXP 	window1: mouseVisible = True
