1.3381 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.4761 	EXP 	noPeriphery: texRes = 128.0
18.6878 	EXP 	hasPeriphery: texRes = 128.0
18.6878 	EXP 	noPeriphery: texRes = 128.0
18.9025 	EXP 	hasPeriphery: texRes = 128.0
18.9025 	EXP 	noPeriphery: texRes = 128.0
19.1113 	EXP 	hasPeriphery: texRes = 128.0
19.1113 	EXP 	noPeriphery: texRes = 128.0
19.3384 	EXP 	hasPeriphery: texRes = 128.0
19.3384 	EXP 	noPeriphery: texRes = 128.0
19.5497 	EXP 	hasPeriphery: texRes = 128.0
19.5497 	EXP 	noPeriphery: texRes = 128.0
19.7973 	EXP 	hasPeriphery: texRes = 128.0
19.7973 	EXP 	noPeriphery: texRes = 128.0
20.0421 	EXP 	hasPeriphery: texRes = 128.0
20.0421 	EXP 	noPeriphery: texRes = 128.0
20.2628 	EXP 	hasPeriphery: texRes = 128.0
20.2628 	EXP 	noPeriphery: texRes = 128.0
20.4626 	EXP 	hasPeriphery: texRes = 128.0
20.4626 	EXP 	noPeriphery: texRes = 128.0
20.6896 	EXP 	hasPeriphery: texRes = 128.0
20.6896 	EXP 	noPeriphery: texRes = 128.0
20.9072 	EXP 	hasPeriphery: texRes = 128.0
20.9072 	EXP 	noPeriphery: texRes = 128.0
21.1076 	EXP 	hasPeriphery: texRes = 128.0
21.1076 	EXP 	noPeriphery: texRes = 128.0
21.3170 	EXP 	hasPeriphery: texRes = 128.0
21.3170 	EXP 	noPeriphery: texRes = 128.0
21.5197 	EXP 	hasPeriphery: texRes = 128.0
21.5197 	EXP 	noPeriphery: texRes = 128.0
21.7353 	EXP 	hasPeriphery: texRes = 128.0
21.7353 	EXP 	noPeriphery: texRes = 128.0
21.9621 	EXP 	hasPeriphery: texRes = 128.0
21.9621 	EXP 	noPeriphery: texRes = 128.0
22.1710 	EXP 	hasPeriphery: texRes = 128.0
22.1710 	EXP 	noPeriphery: texRes = 128.0
22.3830 	EXP 	hasPeriphery: texRes = 128.0
22.3830 	EXP 	noPeriphery: texRes = 128.0
22.5840 	EXP 	hasPeriphery: texRes = 128.0
22.5840 	EXP 	noPeriphery: texRes = 128.0
22.8259 	EXP 	hasPeriphery: texRes = 128.0
22.8259 	EXP 	noPeriphery: texRes = 128.0
23.0388 	EXP 	hasPeriphery: texRes = 128.0
23.0388 	EXP 	noPeriphery: texRes = 128.0
23.2560 	EXP 	hasPeriphery: texRes = 128.0
23.2560 	EXP 	noPeriphery: texRes = 128.0
23.4585 	EXP 	hasPeriphery: texRes = 128.0
23.4585 	EXP 	noPeriphery: texRes = 128.0
23.6750 	EXP 	hasPeriphery: texRes = 128.0
23.6750 	EXP 	noPeriphery: texRes = 128.0
23.9016 	EXP 	hasPeriphery: texRes = 128.0
23.9016 	EXP 	noPeriphery: texRes = 128.0
24.1568 	EXP 	hasPeriphery: texRes = 128.0
24.1568 	EXP 	noPeriphery: texRes = 128.0
24.3357 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
24.6037 	DATA 	Keypress: space
24.6484 	EXP 	hasPeriphery: texRes = 128.0
24.6484 	EXP 	noPeriphery: texRes = 128.0
24.6484 	EXP 	hasPeriphery: autoDraw = False
24.6484 	EXP 	noPeriphery: autoDraw = False
24.6484 	EXP 	final: autoDraw = False
24.6484 	EXP 	blank_screen: autoDraw = False
24.6484 	EXP 	text: autoDraw = False
24.6484 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
24.6484 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
24.6484 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
24.6484 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
24.6484 	EXP 	final: size = array([1.77777778, 1.        ])
24.6484 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
24.6484 	EXP 	hasPeriphery: autoDraw = True
24.6484 	EXP 	hasPeriphery: texRes = 128.0
24.6484 	EXP 	noPeriphery: autoDraw = True
24.6484 	EXP 	noPeriphery: texRes = 128.0
24.6484 	EXP 	text: autoDraw = True
24.8016 	EXP 	hasPeriphery: texRes = 128.0
24.8016 	EXP 	noPeriphery: texRes = 128.0
25.0086 	EXP 	hasPeriphery: texRes = 128.0
25.0086 	EXP 	noPeriphery: texRes = 128.0
25.2117 	EXP 	hasPeriphery: texRes = 128.0
25.2117 	EXP 	noPeriphery: texRes = 128.0
25.4035 	EXP 	hasPeriphery: texRes = 128.0
25.4035 	EXP 	noPeriphery: texRes = 128.0
25.6089 	EXP 	hasPeriphery: texRes = 128.0
25.6089 	EXP 	noPeriphery: texRes = 128.0
25.8039 	EXP 	hasPeriphery: texRes = 128.0
25.8039 	EXP 	noPeriphery: texRes = 128.0
25.9819 	EXP 	hasPeriphery: texRes = 128.0
25.9819 	EXP 	noPeriphery: texRes = 128.0
26.1688 	EXP 	hasPeriphery: texRes = 128.0
26.1688 	EXP 	noPeriphery: texRes = 128.0
26.3835 	EXP 	hasPeriphery: texRes = 128.0
26.3835 	EXP 	noPeriphery: texRes = 128.0
26.5696 	EXP 	hasPeriphery: texRes = 128.0
26.5696 	EXP 	noPeriphery: texRes = 128.0
26.7595 	EXP 	hasPeriphery: texRes = 128.0
26.7595 	EXP 	noPeriphery: texRes = 128.0
26.9293 	EXP 	hasPeriphery: texRes = 128.0
26.9293 	EXP 	noPeriphery: texRes = 128.0
27.1064 	EXP 	hasPeriphery: texRes = 128.0
27.1064 	EXP 	noPeriphery: texRes = 128.0
27.3288 	EXP 	hasPeriphery: texRes = 128.0
27.3288 	EXP 	noPeriphery: texRes = 128.0
27.5286 	EXP 	hasPeriphery: texRes = 128.0
27.5286 	EXP 	noPeriphery: texRes = 128.0
27.7065 	EXP 	hasPeriphery: texRes = 128.0
27.7065 	EXP 	noPeriphery: texRes = 128.0
27.9021 	EXP 	hasPeriphery: texRes = 128.0
27.9021 	EXP 	noPeriphery: texRes = 128.0
28.1034 	EXP 	hasPeriphery: texRes = 128.0
28.1034 	EXP 	noPeriphery: texRes = 128.0
28.2887 	EXP 	hasPeriphery: texRes = 128.0
28.2887 	EXP 	noPeriphery: texRes = 128.0
28.4809 	EXP 	hasPeriphery: texRes = 128.0
28.4809 	EXP 	noPeriphery: texRes = 128.0
28.6632 	EXP 	hasPeriphery: texRes = 128.0
28.6632 	EXP 	noPeriphery: texRes = 128.0
28.8552 	EXP 	hasPeriphery: texRes = 128.0
28.8552 	EXP 	noPeriphery: texRes = 128.0
29.0658 	EXP 	hasPeriphery: texRes = 128.0
29.0658 	EXP 	noPeriphery: texRes = 128.0
29.2542 	EXP 	hasPeriphery: texRes = 128.0
29.2542 	EXP 	noPeriphery: texRes = 128.0
29.4448 	EXP 	hasPeriphery: texRes = 128.0
29.4448 	EXP 	noPeriphery: texRes = 128.0
29.6263 	EXP 	hasPeriphery: texRes = 128.0
29.6263 	EXP 	noPeriphery: texRes = 128.0
29.8299 	EXP 	hasPeriphery: texRes = 128.0
29.8299 	EXP 	noPeriphery: texRes = 128.0
30.0150 	EXP 	hasPeriphery: texRes = 128.0
30.0150 	EXP 	noPeriphery: texRes = 128.0
30.1993 	EXP 	hasPeriphery: texRes = 128.0
30.1993 	EXP 	noPeriphery: texRes = 128.0
30.3956 	EXP 	hasPeriphery: texRes = 128.0
30.3956 	EXP 	noPeriphery: texRes = 128.0
30.6130 	EXP 	hasPeriphery: texRes = 128.0
30.6130 	EXP 	noPeriphery: texRes = 128.0
30.8117 	EXP 	hasPeriphery: texRes = 128.0
30.8117 	EXP 	noPeriphery: texRes = 128.0
31.0191 	EXP 	hasPeriphery: texRes = 128.0
31.0191 	EXP 	noPeriphery: texRes = 128.0
31.2275 	EXP 	hasPeriphery: texRes = 128.0
31.2275 	EXP 	noPeriphery: texRes = 128.0
31.3918 	DATA 	Keypress: space
31.4544 	EXP 	hasPeriphery: texRes = 128.0
31.4544 	EXP 	noPeriphery: texRes = 128.0
31.4544 	EXP 	blank_screen: autoDraw = True
31.6455 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
31.9723 	EXP 	hasPeriphery: texRes = 128.0
31.9723 	EXP 	noPeriphery: texRes = 128.0
31.9723 	EXP 	final: autoDraw = True
31.9723 	EXP 	final: texRes = 128.0
31.9723 	EXP 	hasPeriphery: autoDraw = False
31.9723 	EXP 	noPeriphery: autoDraw = False
31.9723 	EXP 	final: autoDraw = False
31.9723 	EXP 	blank_screen: autoDraw = False
31.9723 	EXP 	text: autoDraw = False
31.9723 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
31.9723 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
31.9723 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
31.9723 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
31.9723 	EXP 	final: size = array([1.77777778, 1.        ])
31.9723 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
31.9723 	EXP 	hasPeriphery: autoDraw = True
31.9723 	EXP 	hasPeriphery: texRes = 128.0
31.9723 	EXP 	noPeriphery: autoDraw = True
31.9723 	EXP 	noPeriphery: texRes = 128.0
31.9723 	EXP 	text: autoDraw = True
32.1559 	EXP 	hasPeriphery: texRes = 128.0
32.1559 	EXP 	noPeriphery: texRes = 128.0
32.3915 	EXP 	hasPeriphery: texRes = 128.0
32.3915 	EXP 	noPeriphery: texRes = 128.0
32.6225 	EXP 	hasPeriphery: texRes = 128.0
32.6225 	EXP 	noPeriphery: texRes = 128.0
32.8402 	EXP 	hasPeriphery: texRes = 128.0
32.8402 	EXP 	noPeriphery: texRes = 128.0
33.0573 	EXP 	hasPeriphery: texRes = 128.0
33.0573 	EXP 	noPeriphery: texRes = 128.0
33.2670 	EXP 	hasPeriphery: texRes = 128.0
33.2670 	EXP 	noPeriphery: texRes = 128.0
33.4774 	EXP 	hasPeriphery: texRes = 128.0
33.4774 	EXP 	noPeriphery: texRes = 128.0
33.6521 	EXP 	hasPeriphery: texRes = 128.0
33.6521 	EXP 	noPeriphery: texRes = 128.0
33.8916 	EXP 	hasPeriphery: texRes = 128.0
33.8916 	EXP 	noPeriphery: texRes = 128.0
34.1078 	EXP 	hasPeriphery: texRes = 128.0
34.1078 	EXP 	noPeriphery: texRes = 128.0
34.3159 	EXP 	hasPeriphery: texRes = 128.0
34.3159 	EXP 	noPeriphery: texRes = 128.0
34.5391 	EXP 	hasPeriphery: texRes = 128.0
34.5391 	EXP 	noPeriphery: texRes = 128.0
34.7657 	EXP 	hasPeriphery: texRes = 128.0
34.7657 	EXP 	noPeriphery: texRes = 128.0
34.9694 	EXP 	hasPeriphery: texRes = 128.0
34.9694 	EXP 	noPeriphery: texRes = 128.0
35.1723 	EXP 	hasPeriphery: texRes = 128.0
35.1723 	EXP 	noPeriphery: texRes = 128.0
35.3944 	EXP 	hasPeriphery: texRes = 128.0
35.3944 	EXP 	noPeriphery: texRes = 128.0
35.5962 	EXP 	hasPeriphery: texRes = 128.0
35.5962 	EXP 	noPeriphery: texRes = 128.0
35.8362 	EXP 	hasPeriphery: texRes = 128.0
35.8362 	EXP 	noPeriphery: texRes = 128.0
36.0410 	EXP 	hasPeriphery: texRes = 128.0
36.0410 	EXP 	noPeriphery: texRes = 128.0
36.2629 	EXP 	hasPeriphery: texRes = 128.0
36.2629 	EXP 	noPeriphery: texRes = 128.0
36.4907 	EXP 	hasPeriphery: texRes = 128.0
36.4907 	EXP 	noPeriphery: texRes = 128.0
36.4907 	EXP 	blank_screen: autoDraw = True
36.8175 	EXP 	hasPeriphery: texRes = 128.0
36.8175 	EXP 	noPeriphery: texRes = 128.0
36.8175 	EXP 	final: autoDraw = True
36.8175 	EXP 	final: texRes = 128.0
37.1114 	EXP 	hasPeriphery: texRes = 128.0
37.1114 	EXP 	noPeriphery: texRes = 128.0
37.1114 	EXP 	final: texRes = 128.0
37.1114 	EXP 	blank_screen: autoDraw = False
37.4152 	EXP 	hasPeriphery: texRes = 128.0
37.4152 	EXP 	noPeriphery: texRes = 128.0
37.4152 	EXP 	final: texRes = 128.0
37.7292 	EXP 	hasPeriphery: texRes = 128.0
37.7292 	EXP 	noPeriphery: texRes = 128.0
37.7292 	EXP 	final: texRes = 128.0
38.0443 	EXP 	hasPeriphery: texRes = 128.0
38.0443 	EXP 	noPeriphery: texRes = 128.0
38.0443 	EXP 	final: texRes = 128.0
38.3320 	EXP 	hasPeriphery: texRes = 128.0
38.3320 	EXP 	noPeriphery: texRes = 128.0
38.3320 	EXP 	final: texRes = 128.0
38.6660 	EXP 	hasPeriphery: texRes = 128.0
38.6660 	EXP 	noPeriphery: texRes = 128.0
38.6660 	EXP 	final: texRes = 128.0
38.6660 	EXP 	blank_screen: autoDraw = True
38.9566 	EXP 	hasPeriphery: texRes = 128.0
38.9566 	EXP 	noPeriphery: texRes = 128.0
38.9566 	EXP 	final: texRes = 128.0
39.2116 	EXP 	hasPeriphery: texRes = 128.0
39.2116 	EXP 	noPeriphery: texRes = 128.0
39.2116 	EXP 	final: texRes = 128.0
39.2116 	EXP 	blank_screen: autoDraw = False
39.5168 	EXP 	hasPeriphery: texRes = 128.0
39.5168 	EXP 	noPeriphery: texRes = 128.0
39.5168 	EXP 	final: texRes = 128.0
39.7698 	EXP 	hasPeriphery: texRes = 128.0
39.7698 	EXP 	noPeriphery: texRes = 128.0
39.7698 	EXP 	final: texRes = 128.0
40.0765 	EXP 	hasPeriphery: texRes = 128.0
40.0765 	EXP 	noPeriphery: texRes = 128.0
40.0765 	EXP 	final: texRes = 128.0
40.3966 	EXP 	hasPeriphery: texRes = 128.0
40.3966 	EXP 	noPeriphery: texRes = 128.0
40.3966 	EXP 	final: texRes = 128.0
40.7092 	EXP 	hasPeriphery: texRes = 128.0
40.7092 	EXP 	noPeriphery: texRes = 128.0
40.7092 	EXP 	final: texRes = 128.0
40.7092 	EXP 	blank_screen: autoDraw = True
41.0360 	EXP 	hasPeriphery: texRes = 128.0
41.0360 	EXP 	noPeriphery: texRes = 128.0
41.0360 	EXP 	final: texRes = 128.0
41.3587 	EXP 	hasPeriphery: texRes = 128.0
41.3587 	EXP 	noPeriphery: texRes = 128.0
