1.4400 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.5643 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
12.5654 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
12.5722 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.5942 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
12.5972 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
12.6034 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
12.6066 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
12.6081 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
12.6106 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.6593 	EXP 	unnamed Form: autoLog = True
13.6593 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
13.6593 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
13.6593 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
13.6593 	EXP 	DepressionQuestionnaire: units = 'height'
13.6593 	EXP 	DepressionQuestionnaire: depth = 0
13.6593 	EXP 	WelcomeText: autoDraw = True
14.6741 	EXP 	WelcomeText: autoDraw = False
14.6741 	EXP 	DepressionQuestionnaire: autoDraw = True
17.2265 	DATA 	Mouse: Left button down, pos=(706,81)
17.2930 	EXP 	DepressionQuestionnaire: autoDraw = False
17.2930 	EXP 	instructionsText: autoDraw = True
17.3313 	DATA 	Mouse:  Left button up, pos=(706,81)
18.3460 	DATA 	Keypress: b
18.3463 	DATA 	Keypress: g
18.7632 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 4 params
18.7637 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
18.7643 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
19.0794 	DATA 	Keypress: space
19.1379 	EXP 	instructionsText: autoDraw = False
19.1379 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
19.1379 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
19.1379 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
19.1379 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
19.1379 	EXP 	final: size = array([1.77777778, 1.        ])
19.1379 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
19.1379 	EXP 	hasPeriphery: autoDraw = True
19.1379 	EXP 	hasPeriphery: texRes = 128.0
19.1379 	EXP 	noPeriphery: autoDraw = True
19.1379 	EXP 	noPeriphery: texRes = 128.0
19.1379 	EXP 	text: autoDraw = True
19.3107 	EXP 	hasPeriphery: texRes = 128.0
19.3107 	EXP 	noPeriphery: texRes = 128.0
19.5270 	EXP 	hasPeriphery: texRes = 128.0
19.5270 	EXP 	noPeriphery: texRes = 128.0
19.7254 	EXP 	hasPeriphery: texRes = 128.0
19.7254 	EXP 	noPeriphery: texRes = 128.0
19.9234 	EXP 	hasPeriphery: texRes = 128.0
19.9234 	EXP 	noPeriphery: texRes = 128.0
20.1346 	EXP 	hasPeriphery: texRes = 128.0
20.1346 	EXP 	noPeriphery: texRes = 128.0
20.3282 	EXP 	hasPeriphery: texRes = 128.0
20.3282 	EXP 	noPeriphery: texRes = 128.0
20.5398 	EXP 	hasPeriphery: texRes = 128.0
20.5398 	EXP 	noPeriphery: texRes = 128.0
20.7342 	EXP 	hasPeriphery: texRes = 128.0
20.7342 	EXP 	noPeriphery: texRes = 128.0
20.9415 	EXP 	hasPeriphery: texRes = 128.0
20.9415 	EXP 	noPeriphery: texRes = 128.0
21.1314 	EXP 	hasPeriphery: texRes = 128.0
21.1314 	EXP 	noPeriphery: texRes = 128.0
21.3458 	EXP 	hasPeriphery: texRes = 128.0
21.3458 	EXP 	noPeriphery: texRes = 128.0
21.5661 	EXP 	hasPeriphery: texRes = 128.0
21.5661 	EXP 	noPeriphery: texRes = 128.0
21.7716 	EXP 	hasPeriphery: texRes = 128.0
21.7716 	EXP 	noPeriphery: texRes = 128.0
21.9881 	EXP 	hasPeriphery: texRes = 128.0
21.9881 	EXP 	noPeriphery: texRes = 128.0
22.1873 	EXP 	hasPeriphery: texRes = 128.0
22.1873 	EXP 	noPeriphery: texRes = 128.0
22.4065 	EXP 	hasPeriphery: texRes = 128.0
22.4065 	EXP 	noPeriphery: texRes = 128.0
22.6003 	EXP 	hasPeriphery: texRes = 128.0
22.6003 	EXP 	noPeriphery: texRes = 128.0
22.8056 	EXP 	hasPeriphery: texRes = 128.0
22.8056 	EXP 	noPeriphery: texRes = 128.0
23.0005 	EXP 	hasPeriphery: texRes = 128.0
23.0005 	EXP 	noPeriphery: texRes = 128.0
23.2065 	EXP 	hasPeriphery: texRes = 128.0
23.2065 	EXP 	noPeriphery: texRes = 128.0
23.4147 	EXP 	hasPeriphery: texRes = 128.0
23.4147 	EXP 	noPeriphery: texRes = 128.0
23.4147 	EXP 	blank_screen: autoDraw = True
23.7022 	EXP 	hasPeriphery: texRes = 128.0
23.7022 	EXP 	noPeriphery: texRes = 128.0
23.7022 	EXP 	final: autoDraw = True
23.7022 	EXP 	final: texRes = 128.0
23.9946 	EXP 	hasPeriphery: texRes = 128.0
23.9946 	EXP 	noPeriphery: texRes = 128.0
23.9946 	EXP 	final: texRes = 128.0
23.9946 	EXP 	blank_screen: autoDraw = False
24.2992 	EXP 	hasPeriphery: texRes = 128.0
24.2992 	EXP 	noPeriphery: texRes = 128.0
24.2992 	EXP 	final: texRes = 128.0
24.5681 	EXP 	hasPeriphery: texRes = 128.0
24.5681 	EXP 	noPeriphery: texRes = 128.0
24.5681 	EXP 	final: texRes = 128.0
24.8604 	EXP 	hasPeriphery: texRes = 128.0
24.8604 	EXP 	noPeriphery: texRes = 128.0
24.8604 	EXP 	final: texRes = 128.0
25.1281 	EXP 	hasPeriphery: texRes = 128.0
25.1281 	EXP 	noPeriphery: texRes = 128.0
25.1281 	EXP 	final: texRes = 128.0
25.4317 	EXP 	hasPeriphery: texRes = 128.0
25.4317 	EXP 	noPeriphery: texRes = 128.0
25.4317 	EXP 	final: texRes = 128.0
25.4317 	EXP 	blank_screen: autoDraw = True
25.6304 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
25.8579 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
26.1513 	EXP 	hasPeriphery: texRes = 128.0
26.1513 	EXP 	noPeriphery: texRes = 128.0
26.1513 	EXP 	final: texRes = 128.0
26.1513 	EXP 	hasPeriphery: autoDraw = False
26.1513 	EXP 	noPeriphery: autoDraw = False
26.1513 	EXP 	final: autoDraw = False
26.1513 	EXP 	blank_screen: autoDraw = False
26.1513 	EXP 	text: autoDraw = False
26.1513 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
26.1513 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
26.1513 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
26.1513 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
26.1513 	EXP 	final: size = array([1.77777778, 1.        ])
26.1513 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
26.1513 	EXP 	hasPeriphery: autoDraw = True
26.1513 	EXP 	hasPeriphery: texRes = 128.0
26.1513 	EXP 	noPeriphery: autoDraw = True
26.1513 	EXP 	noPeriphery: texRes = 128.0
26.1513 	EXP 	text: autoDraw = True
26.1513 	EXP 	hasPeriphery: autoDraw = False
26.1513 	EXP 	noPeriphery: autoDraw = False
26.1513 	EXP 	final: autoDraw = False
26.1513 	EXP 	blank_screen: autoDraw = False
26.1513 	EXP 	text: autoDraw = False
26.1513 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
26.1513 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
26.1513 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
26.1513 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
26.1513 	EXP 	final: size = array([1.77777778, 1.        ])
26.1513 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
26.1513 	EXP 	hasPeriphery: autoDraw = True
26.1513 	EXP 	hasPeriphery: texRes = 128.0
26.1513 	EXP 	noPeriphery: autoDraw = True
26.1513 	EXP 	noPeriphery: texRes = 128.0
26.1513 	EXP 	text: autoDraw = True
26.3186 	EXP 	hasPeriphery: texRes = 128.0
26.3186 	EXP 	noPeriphery: texRes = 128.0
26.4868 	EXP 	hasPeriphery: texRes = 128.0
26.4868 	EXP 	noPeriphery: texRes = 128.0
26.6629 	EXP 	hasPeriphery: texRes = 128.0
26.6629 	EXP 	noPeriphery: texRes = 128.0
26.8482 	EXP 	hasPeriphery: texRes = 128.0
26.8482 	EXP 	noPeriphery: texRes = 128.0
27.0282 	EXP 	hasPeriphery: texRes = 128.0
27.0282 	EXP 	noPeriphery: texRes = 128.0
27.1987 	EXP 	hasPeriphery: texRes = 128.0
27.1987 	EXP 	noPeriphery: texRes = 128.0
27.3794 	EXP 	hasPeriphery: texRes = 128.0
27.3794 	EXP 	noPeriphery: texRes = 128.0
27.5552 	EXP 	hasPeriphery: texRes = 128.0
27.5552 	EXP 	noPeriphery: texRes = 128.0
27.7253 	EXP 	hasPeriphery: texRes = 128.0
27.7253 	EXP 	noPeriphery: texRes = 128.0
27.8905 	EXP 	hasPeriphery: texRes = 128.0
27.8905 	EXP 	noPeriphery: texRes = 128.0
28.0799 	EXP 	hasPeriphery: texRes = 128.0
28.0799 	EXP 	noPeriphery: texRes = 128.0
28.2556 	EXP 	hasPeriphery: texRes = 128.0
28.2556 	EXP 	noPeriphery: texRes = 128.0
28.4188 	EXP 	hasPeriphery: texRes = 128.0
28.4188 	EXP 	noPeriphery: texRes = 128.0
28.5862 	EXP 	hasPeriphery: texRes = 128.0
28.5862 	EXP 	noPeriphery: texRes = 128.0
28.7512 	EXP 	hasPeriphery: texRes = 128.0
28.7512 	EXP 	noPeriphery: texRes = 128.0
28.9140 	EXP 	hasPeriphery: texRes = 128.0
28.9140 	EXP 	noPeriphery: texRes = 128.0
29.1021 	EXP 	hasPeriphery: texRes = 128.0
29.1021 	EXP 	noPeriphery: texRes = 128.0
29.2588 	EXP 	hasPeriphery: texRes = 128.0
29.2588 	EXP 	noPeriphery: texRes = 128.0
29.4401 	EXP 	hasPeriphery: texRes = 128.0
29.4401 	EXP 	noPeriphery: texRes = 128.0
29.6055 	EXP 	hasPeriphery: texRes = 128.0
29.6055 	EXP 	noPeriphery: texRes = 128.0
29.7924 	EXP 	hasPeriphery: texRes = 128.0
29.7924 	EXP 	noPeriphery: texRes = 128.0
29.7924 	EXP 	blank_screen: autoDraw = True
30.0624 	EXP 	hasPeriphery: texRes = 128.0
30.0624 	EXP 	noPeriphery: texRes = 128.0
30.0624 	EXP 	final: autoDraw = True
30.0624 	EXP 	final: texRes = 128.0
30.3140 	EXP 	hasPeriphery: texRes = 128.0
30.3140 	EXP 	noPeriphery: texRes = 128.0
30.3140 	EXP 	final: texRes = 128.0
30.3140 	EXP 	blank_screen: autoDraw = False
30.5574 	EXP 	hasPeriphery: texRes = 128.0
30.5574 	EXP 	noPeriphery: texRes = 128.0
30.5574 	EXP 	final: texRes = 128.0
30.8179 	EXP 	hasPeriphery: texRes = 128.0
30.8179 	EXP 	noPeriphery: texRes = 128.0
30.8179 	EXP 	final: texRes = 128.0
31.0636 	EXP 	hasPeriphery: texRes = 128.0
31.0636 	EXP 	noPeriphery: texRes = 128.0
31.0636 	EXP 	final: texRes = 128.0
31.3072 	EXP 	hasPeriphery: texRes = 128.0
31.3072 	EXP 	noPeriphery: texRes = 128.0
31.3072 	EXP 	final: texRes = 128.0
31.5546 	EXP 	hasPeriphery: texRes = 128.0
31.5546 	EXP 	noPeriphery: texRes = 128.0
31.5546 	EXP 	final: texRes = 128.0
31.5546 	EXP 	blank_screen: autoDraw = True
31.8238 	EXP 	hasPeriphery: texRes = 128.0
31.8238 	EXP 	noPeriphery: texRes = 128.0
31.8238 	EXP 	final: texRes = 128.0
32.0755 	EXP 	hasPeriphery: texRes = 128.0
32.0755 	EXP 	noPeriphery: texRes = 128.0
32.0755 	EXP 	final: texRes = 128.0
32.0755 	EXP 	blank_screen: autoDraw = False
32.3258 	EXP 	hasPeriphery: texRes = 128.0
32.3258 	EXP 	noPeriphery: texRes = 128.0
32.3258 	EXP 	final: texRes = 128.0
32.5654 	EXP 	hasPeriphery: texRes = 128.0
32.5654 	EXP 	noPeriphery: texRes = 128.0
32.5654 	EXP 	final: texRes = 128.0
32.8084 	EXP 	hasPeriphery: texRes = 128.0
32.8084 	EXP 	noPeriphery: texRes = 128.0
32.8084 	EXP 	final: texRes = 128.0
33.0555 	EXP 	hasPeriphery: texRes = 128.0
33.0555 	EXP 	noPeriphery: texRes = 128.0
33.0555 	EXP 	final: texRes = 128.0
33.3147 	EXP 	hasPeriphery: texRes = 128.0
33.3147 	EXP 	noPeriphery: texRes = 128.0
33.3147 	EXP 	final: texRes = 128.0
33.3147 	EXP 	blank_screen: autoDraw = True
33.5756 	EXP 	hasPeriphery: texRes = 128.0
33.5756 	EXP 	noPeriphery: texRes = 128.0
33.5756 	EXP 	final: texRes = 128.0
33.8462 	EXP 	hasPeriphery: texRes = 128.0
33.8462 	EXP 	noPeriphery: texRes = 128.0
33.8462 	EXP 	final: texRes = 128.0
33.8462 	EXP 	blank_screen: autoDraw = False
34.1213 	EXP 	hasPeriphery: texRes = 128.0
34.1213 	EXP 	noPeriphery: texRes = 128.0
34.1213 	EXP 	final: texRes = 128.0
34.3953 	EXP 	hasPeriphery: texRes = 128.0
34.3953 	EXP 	noPeriphery: texRes = 128.0
34.3953 	EXP 	final: texRes = 128.0
34.6640 	EXP 	hasPeriphery: texRes = 128.0
34.6640 	EXP 	noPeriphery: texRes = 128.0
34.6640 	EXP 	final: texRes = 128.0
34.9278 	EXP 	hasPeriphery: texRes = 128.0
34.9278 	EXP 	noPeriphery: texRes = 128.0
34.9278 	EXP 	final: texRes = 128.0
35.2060 	EXP 	hasPeriphery: texRes = 128.0
35.2060 	EXP 	noPeriphery: texRes = 128.0
35.2060 	EXP 	final: texRes = 128.0
35.2060 	EXP 	blank_screen: autoDraw = True
35.4759 	EXP 	hasPeriphery: texRes = 128.0
35.4759 	EXP 	noPeriphery: texRes = 128.0
35.4759 	EXP 	final: texRes = 128.0
35.7277 	EXP 	hasPeriphery: texRes = 128.0
35.7277 	EXP 	noPeriphery: texRes = 128.0
35.7277 	EXP 	final: texRes = 128.0
35.7277 	EXP 	blank_screen: autoDraw = False
35.9822 	EXP 	hasPeriphery: texRes = 128.0
35.9822 	EXP 	noPeriphery: texRes = 128.0
35.9822 	EXP 	final: texRes = 128.0
36.2281 	EXP 	hasPeriphery: texRes = 128.0
36.2281 	EXP 	noPeriphery: texRes = 128.0
36.2281 	EXP 	final: texRes = 128.0
36.3249 	EXP 	hasPeriphery: autoDraw = False
36.3249 	EXP 	noPeriphery: autoDraw = False
36.3249 	EXP 	final: texRes = 128.0
36.4145 	EXP 	final: texRes = 128.0
36.5133 	EXP 	final: texRes = 128.0
36.6104 	EXP 	final: texRes = 128.0
36.6995 	EXP 	final: texRes = 128.0
36.7960 	EXP 	final: texRes = 128.0
36.8886 	EXP 	final: texRes = 128.0
36.9796 	EXP 	final: texRes = 128.0
37.0596 	EXP 	final: texRes = 128.0
37.1571 	EXP 	final: texRes = 128.0
37.2616 	EXP 	final: texRes = 128.0
37.3690 	EXP 	final: texRes = 128.0
37.4658 	EXP 	final: texRes = 128.0
37.5531 	EXP 	final: texRes = 128.0
37.6487 	EXP 	final: texRes = 128.0
37.7281 	EXP 	final: texRes = 128.0
37.8064 	EXP 	final: texRes = 128.0
37.8864 	EXP 	final: texRes = 128.0
37.9802 	EXP 	final: texRes = 128.0
38.0597 	EXP 	final: texRes = 128.0
38.1116 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
38.4555 	EXP 	final: texRes = 128.0
38.4555 	EXP 	hasPeriphery: autoDraw = False
38.4555 	EXP 	noPeriphery: autoDraw = False
38.4555 	EXP 	final: autoDraw = False
38.4555 	EXP 	blank_screen: autoDraw = False
38.4555 	EXP 	text: autoDraw = False
38.4555 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
38.4555 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
38.4555 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
38.4555 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
38.4555 	EXP 	final: size = array([1.77777778, 1.        ])
