1.6676 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.5208 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
20.5208 	EXP 	hasPeriphery: autoDraw = True
20.5208 	EXP 	hasPeriphery: texRes = 128.0
20.5208 	EXP 	noPeriphery: autoDraw = True
20.5208 	EXP 	noPeriphery: texRes = 128.0
20.5208 	EXP 	text: autoDraw = True
20.6891 	EXP 	hasPeriphery: texRes = 128.0
20.6891 	EXP 	noPeriphery: texRes = 128.0
20.8881 	EXP 	hasPeriphery: texRes = 128.0
20.8881 	EXP 	noPeriphery: texRes = 128.0
21.0859 	EXP 	hasPeriphery: texRes = 128.0
21.0859 	EXP 	noPeriphery: texRes = 128.0
21.2857 	EXP 	hasPeriphery: texRes = 128.0
21.2857 	EXP 	noPeriphery: texRes = 128.0
21.4704 	EXP 	hasPeriphery: texRes = 128.0
21.4704 	EXP 	noPeriphery: texRes = 128.0
21.6726 	EXP 	hasPeriphery: texRes = 128.0
21.6726 	EXP 	noPeriphery: texRes = 128.0
21.8690 	EXP 	hasPeriphery: texRes = 128.0
21.8690 	EXP 	noPeriphery: texRes = 128.0
22.0537 	EXP 	hasPeriphery: texRes = 128.0
22.0537 	EXP 	noPeriphery: texRes = 128.0
22.2453 	EXP 	hasPeriphery: texRes = 128.0
22.2453 	EXP 	noPeriphery: texRes = 128.0
22.4436 	EXP 	hasPeriphery: texRes = 128.0
22.4436 	EXP 	noPeriphery: texRes = 128.0
22.6130 	DATA 	Keypress: space
22.6523 	EXP 	hasPeriphery: texRes = 128.0
22.6523 	EXP 	noPeriphery: texRes = 128.0
22.8004 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
23.0869 	EXP 	hasPeriphery: texRes = 128.0
23.0869 	EXP 	noPeriphery: texRes = 128.0
23.0869 	EXP 	hasPeriphery: autoDraw = False
23.0869 	EXP 	noPeriphery: autoDraw = False
23.0869 	EXP 	text: autoDraw = False
23.0869 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.0869 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
23.0869 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.0869 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
23.0869 	EXP 	hasPeriphery: autoDraw = True
23.0869 	EXP 	hasPeriphery: texRes = 128.0
23.0869 	EXP 	noPeriphery: autoDraw = True
23.0869 	EXP 	noPeriphery: texRes = 128.0
23.0869 	EXP 	text: autoDraw = True
23.2537 	EXP 	hasPeriphery: texRes = 128.0
23.2537 	EXP 	noPeriphery: texRes = 128.0
23.4413 	EXP 	hasPeriphery: texRes = 128.0
23.4413 	EXP 	noPeriphery: texRes = 128.0
23.5777 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
23.7500 	DATA 	Keypress: space
23.7933 	EXP 	hasPeriphery: texRes = 128.0
23.7933 	EXP 	noPeriphery: texRes = 128.0
23.7933 	EXP 	hasPeriphery: autoDraw = False
23.7933 	EXP 	noPeriphery: autoDraw = False
23.7933 	EXP 	text: autoDraw = False
23.7933 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.7933 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
23.7933 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.7933 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
23.7933 	EXP 	hasPeriphery: autoDraw = True
23.7933 	EXP 	hasPeriphery: texRes = 128.0
23.7933 	EXP 	noPeriphery: autoDraw = True
23.7933 	EXP 	noPeriphery: texRes = 128.0
23.7933 	EXP 	text: autoDraw = True
23.9369 	EXP 	hasPeriphery: texRes = 128.0
23.9369 	EXP 	noPeriphery: texRes = 128.0
24.1024 	EXP 	hasPeriphery: texRes = 128.0
24.1024 	EXP 	noPeriphery: texRes = 128.0
24.2745 	EXP 	hasPeriphery: texRes = 128.0
24.2745 	EXP 	noPeriphery: texRes = 128.0
24.4416 	EXP 	hasPeriphery: texRes = 128.0
24.4416 	EXP 	noPeriphery: texRes = 128.0
24.6188 	EXP 	hasPeriphery: texRes = 128.0
24.6188 	EXP 	noPeriphery: texRes = 128.0
24.7894 	EXP 	hasPeriphery: texRes = 128.0
24.7894 	EXP 	noPeriphery: texRes = 128.0
24.9521 	EXP 	hasPeriphery: texRes = 128.0
24.9521 	EXP 	noPeriphery: texRes = 128.0
25.1187 	EXP 	hasPeriphery: texRes = 128.0
25.1187 	EXP 	noPeriphery: texRes = 128.0
25.2855 	EXP 	hasPeriphery: texRes = 128.0
25.2855 	EXP 	noPeriphery: texRes = 128.0
25.4572 	EXP 	hasPeriphery: texRes = 128.0
25.4572 	EXP 	noPeriphery: texRes = 128.0
25.6187 	EXP 	hasPeriphery: texRes = 128.0
25.6187 	EXP 	noPeriphery: texRes = 128.0
25.7857 	EXP 	hasPeriphery: texRes = 128.0
25.7857 	EXP 	noPeriphery: texRes = 128.0
25.9571 	EXP 	hasPeriphery: texRes = 128.0
25.9571 	EXP 	noPeriphery: texRes = 128.0
26.1190 	EXP 	hasPeriphery: texRes = 128.0
26.1190 	EXP 	noPeriphery: texRes = 128.0
26.2856 	EXP 	hasPeriphery: texRes = 128.0
26.2856 	EXP 	noPeriphery: texRes = 128.0
26.4520 	EXP 	hasPeriphery: texRes = 128.0
26.4520 	EXP 	noPeriphery: texRes = 128.0
26.6370 	EXP 	hasPeriphery: texRes = 128.0
26.6370 	EXP 	noPeriphery: texRes = 128.0
26.8186 	EXP 	hasPeriphery: texRes = 128.0
26.8186 	EXP 	noPeriphery: texRes = 128.0
26.9451 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
27.1261 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
27.3349 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
27.5287 	DATA 	Keypress: space
27.5521 	EXP 	hasPeriphery: texRes = 128.0
27.5521 	EXP 	noPeriphery: texRes = 128.0
27.5521 	EXP 	hasPeriphery: autoDraw = False
27.5521 	EXP 	noPeriphery: autoDraw = False
27.5521 	EXP 	text: autoDraw = False
27.5521 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.5521 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
27.5521 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.5521 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
27.5521 	EXP 	hasPeriphery: autoDraw = True
27.5521 	EXP 	hasPeriphery: texRes = 128.0
27.5521 	EXP 	noPeriphery: autoDraw = True
27.5521 	EXP 	noPeriphery: texRes = 128.0
27.5521 	EXP 	text: autoDraw = True
27.5521 	EXP 	hasPeriphery: autoDraw = False
27.5521 	EXP 	noPeriphery: autoDraw = False
27.5521 	EXP 	text: autoDraw = False
27.5521 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.5521 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
27.5521 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.5521 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
27.5521 	EXP 	hasPeriphery: autoDraw = True
27.5521 	EXP 	hasPeriphery: texRes = 128.0
27.5521 	EXP 	noPeriphery: autoDraw = True
27.5521 	EXP 	noPeriphery: texRes = 128.0
27.5521 	EXP 	text: autoDraw = True
27.5521 	EXP 	hasPeriphery: autoDraw = False
27.5521 	EXP 	noPeriphery: autoDraw = False
27.5521 	EXP 	text: autoDraw = False
27.5521 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.5521 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
27.5521 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.5521 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
27.5521 	EXP 	hasPeriphery: autoDraw = True
27.5521 	EXP 	hasPeriphery: texRes = 128.0
27.5521 	EXP 	noPeriphery: autoDraw = True
27.5521 	EXP 	noPeriphery: texRes = 128.0
27.5521 	EXP 	text: autoDraw = True
27.5521 	EXP 	hasPeriphery: autoDraw = False
27.5521 	EXP 	noPeriphery: autoDraw = False
27.5521 	EXP 	text: autoDraw = False
27.5521 	EXP 	WelcomeText: autoDraw = True
28.1777 	DATA 	Keypress: space
29.5504 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
29.5509 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
29.5514 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
29.8364 	EXP 	WelcomeText: autoDraw = False
29.8364 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
29.8364 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
29.8364 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
29.8364 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
29.8364 	EXP 	hasPeriphery_2: autoDraw = True
29.8364 	EXP 	hasPeriphery_2: texRes = 128.0
29.8364 	EXP 	noPeriphery_2: autoDraw = True
29.8364 	EXP 	noPeriphery_2: texRes = 128.0
29.8364 	EXP 	text_2: autoDraw = True
30.0019 	EXP 	hasPeriphery_2: texRes = 128.0
30.0019 	EXP 	noPeriphery_2: texRes = 128.0
30.1778 	EXP 	hasPeriphery_2: texRes = 128.0
30.1778 	EXP 	noPeriphery_2: texRes = 128.0
30.3528 	EXP 	hasPeriphery_2: texRes = 128.0
30.3528 	EXP 	noPeriphery_2: texRes = 128.0
30.4768 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
30.6764 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
30.9552 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
31.2014 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
31.4273 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
31.6374 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
31.9520 	EXP 	hasPeriphery_2: texRes = 128.0
31.9520 	EXP 	noPeriphery_2: texRes = 128.0
31.9520 	EXP 	hasPeriphery_2: autoDraw = False
31.9520 	EXP 	noPeriphery_2: autoDraw = False
31.9520 	EXP 	text_2: autoDraw = False
31.9520 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
31.9520 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
31.9520 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
31.9520 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
31.9520 	EXP 	hasPeriphery_2: autoDraw = True
31.9520 	EXP 	hasPeriphery_2: texRes = 128.0
31.9520 	EXP 	noPeriphery_2: autoDraw = True
31.9520 	EXP 	noPeriphery_2: texRes = 128.0
31.9520 	EXP 	text_2: autoDraw = True
31.9520 	EXP 	hasPeriphery_2: autoDraw = False
31.9520 	EXP 	noPeriphery_2: autoDraw = False
31.9520 	EXP 	text_2: autoDraw = False
31.9520 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
31.9520 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
31.9520 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
31.9520 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
31.9520 	EXP 	hasPeriphery_2: autoDraw = True
31.9520 	EXP 	hasPeriphery_2: texRes = 128.0
31.9520 	EXP 	noPeriphery_2: autoDraw = True
31.9520 	EXP 	noPeriphery_2: texRes = 128.0
31.9520 	EXP 	text_2: autoDraw = True
31.9520 	EXP 	hasPeriphery_2: autoDraw = False
31.9520 	EXP 	noPeriphery_2: autoDraw = False
31.9520 	EXP 	text_2: autoDraw = False
31.9520 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
31.9520 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
31.9520 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
31.9520 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
31.9520 	EXP 	hasPeriphery_2: autoDraw = True
31.9520 	EXP 	hasPeriphery_2: texRes = 128.0
31.9520 	EXP 	noPeriphery_2: autoDraw = True
31.9520 	EXP 	noPeriphery_2: texRes = 128.0
31.9520 	EXP 	text_2: autoDraw = True
31.9520 	EXP 	hasPeriphery_2: autoDraw = False
31.9520 	EXP 	noPeriphery_2: autoDraw = False
31.9520 	EXP 	text_2: autoDraw = False
31.9520 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
31.9520 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
31.9520 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
31.9520 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
31.9520 	EXP 	hasPeriphery_2: autoDraw = True
31.9520 	EXP 	hasPeriphery_2: texRes = 128.0
31.9520 	EXP 	noPeriphery_2: autoDraw = True
31.9520 	EXP 	noPeriphery_2: texRes = 128.0
31.9520 	EXP 	text_2: autoDraw = True
31.9520 	EXP 	hasPeriphery_2: autoDraw = False
31.9520 	EXP 	noPeriphery_2: autoDraw = False
31.9520 	EXP 	text_2: autoDraw = False
31.9520 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
31.9520 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png'
