1.0393 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.5809 	EXP 	WelcomeText: autoDraw = True
16.6350 	DATA 	Keypress: space
17.5642 	EXP 	WelcomeText: autoDraw = False
17.5642 	EXP 	DepressionQuestionnaire: autoDraw = True
18.7664 	DATA 	Mouse: Left button down, pos=(702,560)
18.8140 	EXP 	DepressionQuestionnaire: autoDraw = False
18.8140 	EXP 	instructionsText: autoDraw = True
18.8860 	DATA 	Mouse:  Left button up, pos=(702,560)
20.3176 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
20.3178 	EXP 	New trial (rep=0, index=0): None
20.3963 	DATA 	Keypress: space
20.4468 	EXP 	instructionsText: autoDraw = False
20.4468 	EXP 	hasPeriphery: autoDraw = True
20.4468 	EXP 	hasPeriphery: texRes = 128.0
20.4468 	EXP 	text: autoDraw = True
20.4468 	EXP 	noPeriphery: autoDraw = True
20.4468 	EXP 	noPeriphery: texRes = 128.0
20.5802 	EXP 	hasPeriphery: texRes = 128.0
20.5802 	EXP 	noPeriphery: texRes = 128.0
20.6964 	EXP 	hasPeriphery: texRes = 128.0
20.6964 	EXP 	noPeriphery: texRes = 128.0
20.8308 	EXP 	hasPeriphery: texRes = 128.0
20.8308 	EXP 	noPeriphery: texRes = 128.0
20.9643 	EXP 	hasPeriphery: texRes = 128.0
20.9643 	EXP 	noPeriphery: texRes = 128.0
21.0968 	EXP 	hasPeriphery: texRes = 128.0
21.0968 	EXP 	noPeriphery: texRes = 128.0
21.2138 	EXP 	hasPeriphery: texRes = 128.0
21.2138 	EXP 	noPeriphery: texRes = 128.0
21.3476 	EXP 	hasPeriphery: texRes = 128.0
21.3476 	EXP 	noPeriphery: texRes = 128.0
21.4800 	EXP 	hasPeriphery: texRes = 128.0
21.4800 	EXP 	noPeriphery: texRes = 128.0
21.5975 	EXP 	hasPeriphery: texRes = 128.0
21.5975 	EXP 	noPeriphery: texRes = 128.0
21.7300 	EXP 	hasPeriphery: texRes = 128.0
21.7300 	EXP 	noPeriphery: texRes = 128.0
21.8471 	EXP 	hasPeriphery: texRes = 128.0
21.8471 	EXP 	noPeriphery: texRes = 128.0
21.9637 	EXP 	hasPeriphery: texRes = 128.0
21.9637 	EXP 	noPeriphery: texRes = 128.0
22.0974 	EXP 	hasPeriphery: texRes = 128.0
22.0974 	EXP 	noPeriphery: texRes = 128.0
22.2129 	EXP 	hasPeriphery: texRes = 128.0
22.2129 	EXP 	noPeriphery: texRes = 128.0
22.3295 	EXP 	hasPeriphery: texRes = 128.0
22.3295 	EXP 	noPeriphery: texRes = 128.0
22.4631 	EXP 	hasPeriphery: texRes = 128.0
22.4631 	EXP 	noPeriphery: texRes = 128.0
22.5798 	EXP 	hasPeriphery: texRes = 128.0
22.5798 	EXP 	noPeriphery: texRes = 128.0
22.6973 	EXP 	hasPeriphery: texRes = 128.0
22.6973 	EXP 	noPeriphery: texRes = 128.0
22.8309 	EXP 	hasPeriphery: texRes = 128.0
22.8309 	EXP 	noPeriphery: texRes = 128.0
22.9633 	EXP 	hasPeriphery: texRes = 128.0
22.9633 	EXP 	noPeriphery: texRes = 128.0
23.0802 	EXP 	hasPeriphery: texRes = 128.0
23.0802 	EXP 	noPeriphery: texRes = 128.0
23.2134 	EXP 	hasPeriphery: texRes = 128.0
23.2134 	EXP 	noPeriphery: texRes = 128.0
23.3293 	EXP 	hasPeriphery: texRes = 128.0
23.3293 	EXP 	noPeriphery: texRes = 128.0
23.4632 	EXP 	hasPeriphery: texRes = 128.0
23.4632 	EXP 	noPeriphery: texRes = 128.0
23.5800 	EXP 	hasPeriphery: texRes = 128.0
23.5800 	EXP 	noPeriphery: texRes = 128.0
23.6534 	EXP 	New trial (rep=1, index=0): None
23.7295 	DATA 	Keypress: space
23.7800 	EXP 	hasPeriphery: texRes = 128.0
23.7800 	EXP 	noPeriphery: texRes = 128.0
23.7800 	EXP 	hasPeriphery: autoDraw = False
23.7800 	EXP 	text: autoDraw = False
23.7800 	EXP 	noPeriphery: autoDraw = False
23.7800 	EXP 	hasPeriphery: autoDraw = True
23.7800 	EXP 	hasPeriphery: texRes = 128.0
23.7800 	EXP 	text: autoDraw = True
23.7800 	EXP 	noPeriphery: autoDraw = True
23.7800 	EXP 	noPeriphery: texRes = 128.0
23.9133 	EXP 	hasPeriphery: texRes = 128.0
23.9133 	EXP 	noPeriphery: texRes = 128.0
24.0298 	EXP 	hasPeriphery: texRes = 128.0
24.0298 	EXP 	noPeriphery: texRes = 128.0
24.1474 	EXP 	hasPeriphery: texRes = 128.0
24.1474 	EXP 	noPeriphery: texRes = 128.0
24.2795 	EXP 	hasPeriphery: texRes = 128.0
24.2795 	EXP 	noPeriphery: texRes = 128.0
24.4136 	EXP 	hasPeriphery: texRes = 128.0
24.4136 	EXP 	noPeriphery: texRes = 128.0
24.5291 	EXP 	hasPeriphery: texRes = 128.0
24.5291 	EXP 	noPeriphery: texRes = 128.0
24.6460 	EXP 	hasPeriphery: texRes = 128.0
24.6460 	EXP 	noPeriphery: texRes = 128.0
24.7631 	EXP 	hasPeriphery: texRes = 128.0
24.7631 	EXP 	noPeriphery: texRes = 128.0
24.8794 	EXP 	hasPeriphery: texRes = 128.0
24.8794 	EXP 	noPeriphery: texRes = 128.0
24.9956 	EXP 	hasPeriphery: texRes = 128.0
24.9956 	EXP 	noPeriphery: texRes = 128.0
25.1126 	EXP 	hasPeriphery: texRes = 128.0
25.1126 	EXP 	noPeriphery: texRes = 128.0
25.2296 	EXP 	hasPeriphery: texRes = 128.0
25.2296 	EXP 	noPeriphery: texRes = 128.0
25.3467 	EXP 	hasPeriphery: texRes = 128.0
25.3467 	EXP 	noPeriphery: texRes = 128.0
25.4796 	EXP 	hasPeriphery: texRes = 128.0
25.4796 	EXP 	noPeriphery: texRes = 128.0
25.6134 	EXP 	hasPeriphery: texRes = 128.0
25.6134 	EXP 	noPeriphery: texRes = 128.0
25.7466 	EXP 	hasPeriphery: texRes = 128.0
25.7466 	EXP 	noPeriphery: texRes = 128.0
25.8296 	DATA 	Keypress: space
25.8789 	EXP 	hasPeriphery: texRes = 128.0
25.8789 	EXP 	noPeriphery: texRes = 128.0
25.9540 	EXP 	New trial (rep=2, index=0): None
26.0792 	EXP 	hasPeriphery: texRes = 128.0
26.0792 	EXP 	noPeriphery: texRes = 128.0
26.0792 	EXP 	hasPeriphery: autoDraw = False
26.0792 	EXP 	text: autoDraw = False
26.0792 	EXP 	noPeriphery: autoDraw = False
26.0792 	EXP 	hasPeriphery: autoDraw = True
26.0792 	EXP 	hasPeriphery: texRes = 128.0
26.0792 	EXP 	text: autoDraw = True
26.0792 	EXP 	noPeriphery: autoDraw = True
26.0792 	EXP 	noPeriphery: texRes = 128.0
26.1954 	EXP 	hasPeriphery: texRes = 128.0
26.1954 	EXP 	noPeriphery: texRes = 128.0
26.3127 	EXP 	hasPeriphery: texRes = 128.0
26.3127 	EXP 	noPeriphery: texRes = 128.0
26.4456 	EXP 	hasPeriphery: texRes = 128.0
26.4456 	EXP 	noPeriphery: texRes = 128.0
26.5623 	EXP 	hasPeriphery: texRes = 128.0
26.5623 	EXP 	noPeriphery: texRes = 128.0
26.6960 	EXP 	hasPeriphery: texRes = 128.0
26.6960 	EXP 	noPeriphery: texRes = 128.0
26.8129 	EXP 	hasPeriphery: texRes = 128.0
26.8129 	EXP 	noPeriphery: texRes = 128.0
26.9297 	EXP 	hasPeriphery: texRes = 128.0
26.9297 	EXP 	noPeriphery: texRes = 128.0
27.0621 	EXP 	hasPeriphery: texRes = 128.0
27.0621 	EXP 	noPeriphery: texRes = 128.0
27.1964 	EXP 	hasPeriphery: texRes = 128.0
27.1964 	EXP 	noPeriphery: texRes = 128.0
27.3123 	EXP 	hasPeriphery: texRes = 128.0
27.3123 	EXP 	noPeriphery: texRes = 128.0
27.4456 	EXP 	hasPeriphery: texRes = 128.0
27.4456 	EXP 	noPeriphery: texRes = 128.0
27.5625 	EXP 	hasPeriphery: texRes = 128.0
27.5625 	EXP 	noPeriphery: texRes = 128.0
27.6955 	EXP 	hasPeriphery: texRes = 128.0
27.6955 	EXP 	noPeriphery: texRes = 128.0
27.8126 	EXP 	hasPeriphery: texRes = 128.0
27.8126 	EXP 	noPeriphery: texRes = 128.0
27.9292 	EXP 	hasPeriphery: texRes = 128.0
27.9292 	EXP 	noPeriphery: texRes = 128.0
28.0617 	EXP 	hasPeriphery: texRes = 128.0
28.0617 	EXP 	noPeriphery: texRes = 128.0
28.1787 	EXP 	hasPeriphery: texRes = 128.0
28.1787 	EXP 	noPeriphery: texRes = 128.0
28.2957 	EXP 	hasPeriphery: texRes = 128.0
28.2957 	EXP 	noPeriphery: texRes = 128.0
28.4289 	EXP 	hasPeriphery: texRes = 128.0
28.4289 	EXP 	noPeriphery: texRes = 128.0
28.5457 	EXP 	hasPeriphery: texRes = 128.0
28.5457 	EXP 	noPeriphery: texRes = 128.0
28.6616 	EXP 	hasPeriphery: texRes = 128.0
28.6616 	EXP 	noPeriphery: texRes = 128.0
28.7786 	EXP 	hasPeriphery: texRes = 128.0
28.7786 	EXP 	noPeriphery: texRes = 128.0
28.8948 	EXP 	hasPeriphery: texRes = 128.0
28.8948 	EXP 	noPeriphery: texRes = 128.0
29.0123 	EXP 	hasPeriphery: texRes = 128.0
29.0123 	EXP 	noPeriphery: texRes = 128.0
29.1448 	EXP 	hasPeriphery: texRes = 128.0
29.1448 	EXP 	noPeriphery: texRes = 128.0
29.2614 	EXP 	hasPeriphery: texRes = 128.0
29.2614 	EXP 	noPeriphery: texRes = 128.0
29.3786 	EXP 	hasPeriphery: texRes = 128.0
29.3786 	EXP 	noPeriphery: texRes = 128.0
29.5292 	EXP 	hasPeriphery: texRes = 128.0
29.5292 	EXP 	noPeriphery: texRes = 128.0
29.6455 	EXP 	hasPeriphery: texRes = 128.0
29.6455 	EXP 	noPeriphery: texRes = 128.0
29.7618 	EXP 	hasPeriphery: texRes = 128.0
29.7618 	EXP 	noPeriphery: texRes = 128.0
29.8793 	EXP 	hasPeriphery: texRes = 128.0
29.8793 	EXP 	noPeriphery: texRes = 128.0
30.0121 	EXP 	hasPeriphery: texRes = 128.0
30.0121 	EXP 	noPeriphery: texRes = 128.0
30.0914 	DATA 	Keypress: space
30.1288 	EXP 	hasPeriphery: texRes = 128.0
30.1288 	EXP 	noPeriphery: texRes = 128.0
30.2026 	EXP 	New trial (rep=3, index=0): None
30.3287 	EXP 	hasPeriphery: texRes = 128.0
30.3287 	EXP 	noPeriphery: texRes = 128.0
30.3287 	EXP 	hasPeriphery: autoDraw = False
30.3287 	EXP 	text: autoDraw = False
30.3287 	EXP 	noPeriphery: autoDraw = False
30.3287 	EXP 	hasPeriphery: autoDraw = True
30.3287 	EXP 	hasPeriphery: texRes = 128.0
30.3287 	EXP 	text: autoDraw = True
30.3287 	EXP 	noPeriphery: autoDraw = True
30.3287 	EXP 	noPeriphery: texRes = 128.0
30.4624 	EXP 	hasPeriphery: texRes = 128.0
30.4624 	EXP 	noPeriphery: texRes = 128.0
30.5785 	EXP 	hasPeriphery: texRes = 128.0
30.5785 	EXP 	noPeriphery: texRes = 128.0
30.6953 	EXP 	hasPeriphery: texRes = 128.0
30.6953 	EXP 	noPeriphery: texRes = 128.0
30.8115 	EXP 	hasPeriphery: texRes = 128.0
30.8115 	EXP 	noPeriphery: texRes = 128.0
30.9284 	EXP 	hasPeriphery: texRes = 128.0
30.9284 	EXP 	noPeriphery: texRes = 128.0
31.0451 	EXP 	hasPeriphery: texRes = 128.0
31.0451 	EXP 	noPeriphery: texRes = 128.0
31.1778 	EXP 	hasPeriphery: texRes = 128.0
31.1778 	EXP 	noPeriphery: texRes = 128.0
31.3113 	EXP 	hasPeriphery: texRes = 128.0
31.3113 	EXP 	noPeriphery: texRes = 128.0
31.4020 	DATA 	Keypress: escape
31.4444 	EXP 	hasPeriphery: texRes = 128.0
31.4444 	EXP 	noPeriphery: texRes = 128.0
31.6605 	EXP 	window1: mouseVisible = True
