1.0198 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.4573 	EXP 	New trial (rep=0, index=0): None
16.5320 	DATA 	Keypress: space
16.5861 	EXP 	instructionsText: autoDraw = False
16.5861 	EXP 	hasPeriphery: autoDraw = True
16.5861 	EXP 	hasPeriphery: texRes = 128.0
16.5861 	EXP 	text: autoDraw = True
16.5861 	EXP 	noPeriphery: autoDraw = True
16.5861 	EXP 	noPeriphery: texRes = 128.0
16.7026 	EXP 	hasPeriphery: texRes = 128.0
16.7026 	EXP 	noPeriphery: texRes = 128.0
16.8190 	EXP 	hasPeriphery: texRes = 128.0
16.8190 	EXP 	noPeriphery: texRes = 128.0
16.9362 	EXP 	hasPeriphery: texRes = 128.0
16.9362 	EXP 	noPeriphery: texRes = 128.0
17.0523 	EXP 	hasPeriphery: texRes = 128.0
17.0523 	EXP 	noPeriphery: texRes = 128.0
17.1697 	EXP 	hasPeriphery: texRes = 128.0
17.1697 	EXP 	noPeriphery: texRes = 128.0
17.2871 	EXP 	hasPeriphery: texRes = 128.0
17.2871 	EXP 	noPeriphery: texRes = 128.0
17.4196 	EXP 	hasPeriphery: texRes = 128.0
17.4196 	EXP 	noPeriphery: texRes = 128.0
17.5369 	EXP 	hasPeriphery: texRes = 128.0
17.5369 	EXP 	noPeriphery: texRes = 128.0
17.6689 	EXP 	hasPeriphery: texRes = 128.0
17.6689 	EXP 	noPeriphery: texRes = 128.0
17.7862 	EXP 	hasPeriphery: texRes = 128.0
17.7862 	EXP 	noPeriphery: texRes = 128.0
17.9024 	EXP 	hasPeriphery: texRes = 128.0
17.9024 	EXP 	noPeriphery: texRes = 128.0
18.0192 	EXP 	hasPeriphery: texRes = 128.0
18.0192 	EXP 	noPeriphery: texRes = 128.0
18.1358 	EXP 	hasPeriphery: texRes = 128.0
18.1358 	EXP 	noPeriphery: texRes = 128.0
18.2527 	EXP 	hasPeriphery: texRes = 128.0
18.2527 	EXP 	noPeriphery: texRes = 128.0
18.3859 	EXP 	hasPeriphery: texRes = 128.0
18.3859 	EXP 	noPeriphery: texRes = 128.0
18.5021 	EXP 	hasPeriphery: texRes = 128.0
18.5021 	EXP 	noPeriphery: texRes = 128.0
18.6355 	EXP 	hasPeriphery: texRes = 128.0
18.6355 	EXP 	noPeriphery: texRes = 128.0
18.7519 	EXP 	hasPeriphery: texRes = 128.0
18.7519 	EXP 	noPeriphery: texRes = 128.0
18.8686 	EXP 	hasPeriphery: texRes = 128.0
18.8686 	EXP 	noPeriphery: texRes = 128.0
18.9858 	EXP 	hasPeriphery: texRes = 128.0
18.9858 	EXP 	noPeriphery: texRes = 128.0
19.1019 	EXP 	hasPeriphery: texRes = 128.0
19.1019 	EXP 	noPeriphery: texRes = 128.0
19.2188 	EXP 	hasPeriphery: texRes = 128.0
19.2188 	EXP 	noPeriphery: texRes = 128.0
19.3351 	EXP 	hasPeriphery: texRes = 128.0
19.3351 	EXP 	noPeriphery: texRes = 128.0
19.4518 	EXP 	hasPeriphery: texRes = 128.0
19.4518 	EXP 	noPeriphery: texRes = 128.0
19.5688 	EXP 	hasPeriphery: texRes = 128.0
19.5688 	EXP 	noPeriphery: texRes = 128.0
19.5854 	EXP 	hasPeriphery: autoDraw = False
19.5854 	EXP 	noPeriphery: autoDraw = False
23.4233 	DATA 	Keypress: escape
23.7987 	EXP 	window1: mouseVisible = True
