1.6443 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.4679 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
13.4908 	EXP 	Imported depression.xlsx as conditions, 2 conditions, 12 params
13.4921 	EXP 	Question text: Sadness
13.5428 	EXP 	window1: mouseVisible = True
13.6058 	EXP 	Question text: Pessimism
13.6286 	EXP 	window1: mouseVisible = True
13.6747 	EXP 	window1: mouseVisible = True
13.6834 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
13.6927 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x00000227C89483C8>
13.7285 	EXP 	window1: mouseVisible = True
13.8087 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.8144 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.8177 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.8262 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.8384 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
13.8466 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.8610 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.8634 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.9144 	EXP 	unnamed Form: autoLog = True
13.9144 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
13.9144 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
13.9144 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
13.9144 	EXP 	DepressionQuestionnaire: units = 'height'
13.9144 	EXP 	DepressionQuestionnaire: depth = 0
13.9144 	EXP 	WelcomeText: autoDraw = True
15.9139 	EXP 	WelcomeText: autoDraw = False
15.9139 	EXP 	DepressionQuestionnaire: autoDraw = True
18.4368 	DATA 	Mouse: Left button down, pos=(950,316)
18.5199 	DATA 	Mouse:  Left button up, pos=(950,316)
19.1615 	DATA 	Mouse: Left button down, pos=(957,696)
19.2506 	DATA 	Mouse:  Left button up, pos=(957,696)
20.1320 	DATA 	Mouse: Left button down, pos=(778,91)
20.1788 	EXP 	DepressionQuestionnaire: autoDraw = False
20.1788 	EXP 	instructionsText: autoDraw = True
20.2522 	DATA 	Mouse:  Left button up, pos=(778,91)
21.4368 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
21.4372 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
21.4375 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
21.7179 	DATA 	Keypress: space
21.7513 	EXP 	instructionsText: autoDraw = False
21.7513 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
21.7513 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
21.7513 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
21.7513 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
21.7513 	EXP 	hasPeriphery: autoDraw = True
21.7513 	EXP 	hasPeriphery: texRes = 128.0
21.7513 	EXP 	noPeriphery: autoDraw = True
21.7513 	EXP 	noPeriphery: texRes = 128.0
21.7513 	EXP 	text: autoDraw = True
21.9197 	EXP 	hasPeriphery: texRes = 128.0
21.9197 	EXP 	noPeriphery: texRes = 128.0
22.0675 	EXP 	hasPeriphery: texRes = 128.0
22.0675 	EXP 	noPeriphery: texRes = 128.0
22.2896 	EXP 	hasPeriphery: texRes = 128.0
22.2896 	EXP 	noPeriphery: texRes = 128.0
22.4978 	EXP 	hasPeriphery: texRes = 128.0
22.4978 	EXP 	noPeriphery: texRes = 128.0
22.6979 	EXP 	hasPeriphery: texRes = 128.0
22.6979 	EXP 	noPeriphery: texRes = 128.0
22.9029 	EXP 	hasPeriphery: texRes = 128.0
22.9029 	EXP 	noPeriphery: texRes = 128.0
23.1029 	EXP 	hasPeriphery: texRes = 128.0
23.1029 	EXP 	noPeriphery: texRes = 128.0
23.2830 	EXP 	hasPeriphery: texRes = 128.0
23.2830 	EXP 	noPeriphery: texRes = 128.0
23.4799 	EXP 	hasPeriphery: texRes = 128.0
23.4799 	EXP 	noPeriphery: texRes = 128.0
23.6771 	EXP 	hasPeriphery: texRes = 128.0
23.6771 	EXP 	noPeriphery: texRes = 128.0
23.8668 	EXP 	hasPeriphery: texRes = 128.0
23.8668 	EXP 	noPeriphery: texRes = 128.0
24.0582 	EXP 	hasPeriphery: texRes = 128.0
24.0582 	EXP 	noPeriphery: texRes = 128.0
24.2799 	EXP 	hasPeriphery: texRes = 128.0
24.2799 	EXP 	noPeriphery: texRes = 128.0
24.4717 	EXP 	hasPeriphery: texRes = 128.0
24.4717 	EXP 	noPeriphery: texRes = 128.0
24.6652 	EXP 	hasPeriphery: texRes = 128.0
24.6652 	EXP 	noPeriphery: texRes = 128.0
24.8631 	EXP 	hasPeriphery: texRes = 128.0
24.8631 	EXP 	noPeriphery: texRes = 128.0
25.0281 	DATA 	Keypress: space
25.0631 	EXP 	hasPeriphery: texRes = 128.0
25.0631 	EXP 	noPeriphery: texRes = 128.0
25.2246 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
25.4964 	EXP 	hasPeriphery: texRes = 128.0
25.4964 	EXP 	noPeriphery: texRes = 128.0
25.4964 	EXP 	hasPeriphery: autoDraw = False
25.4964 	EXP 	noPeriphery: autoDraw = False
25.4964 	EXP 	text: autoDraw = False
25.4964 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.4964 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
25.4964 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.4964 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
25.4964 	EXP 	hasPeriphery: autoDraw = True
25.4964 	EXP 	hasPeriphery: texRes = 128.0
25.4964 	EXP 	noPeriphery: autoDraw = True
25.4964 	EXP 	noPeriphery: texRes = 128.0
25.4964 	EXP 	text: autoDraw = True
25.6732 	EXP 	hasPeriphery: texRes = 128.0
25.6732 	EXP 	noPeriphery: texRes = 128.0
25.8800 	EXP 	hasPeriphery: texRes = 128.0
25.8800 	EXP 	noPeriphery: texRes = 128.0
26.0813 	EXP 	hasPeriphery: texRes = 128.0
26.0813 	EXP 	noPeriphery: texRes = 128.0
26.2791 	EXP 	hasPeriphery: texRes = 128.0
26.2791 	EXP 	noPeriphery: texRes = 128.0
26.4917 	EXP 	hasPeriphery: texRes = 128.0
26.4917 	EXP 	noPeriphery: texRes = 128.0
26.6936 	EXP 	hasPeriphery: texRes = 128.0
26.6936 	EXP 	noPeriphery: texRes = 128.0
26.8863 	EXP 	hasPeriphery: texRes = 128.0
26.8863 	EXP 	noPeriphery: texRes = 128.0
27.0796 	EXP 	hasPeriphery: texRes = 128.0
27.0796 	EXP 	noPeriphery: texRes = 128.0
27.2638 	EXP 	hasPeriphery: texRes = 128.0
27.2638 	EXP 	noPeriphery: texRes = 128.0
27.4629 	EXP 	hasPeriphery: texRes = 128.0
27.4629 	EXP 	noPeriphery: texRes = 128.0
27.6596 	EXP 	hasPeriphery: texRes = 128.0
27.6596 	EXP 	noPeriphery: texRes = 128.0
27.8756 	EXP 	hasPeriphery: texRes = 128.0
27.8756 	EXP 	noPeriphery: texRes = 128.0
28.0634 	EXP 	hasPeriphery: texRes = 128.0
28.0634 	EXP 	noPeriphery: texRes = 128.0
28.2645 	EXP 	hasPeriphery: texRes = 128.0
28.2645 	EXP 	noPeriphery: texRes = 128.0
28.4063 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
28.5744 	DATA 	Keypress: space
28.6208 	EXP 	hasPeriphery: texRes = 128.0
28.6208 	EXP 	noPeriphery: texRes = 128.0
28.6208 	EXP 	hasPeriphery: autoDraw = False
28.6208 	EXP 	noPeriphery: autoDraw = False
28.6208 	EXP 	text: autoDraw = False
28.6208 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.6208 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
28.6208 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.6208 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
28.6208 	EXP 	hasPeriphery: autoDraw = True
28.6208 	EXP 	hasPeriphery: texRes = 128.0
28.6208 	EXP 	noPeriphery: autoDraw = True
28.6208 	EXP 	noPeriphery: texRes = 128.0
28.6208 	EXP 	text: autoDraw = True
28.7464 	EXP 	hasPeriphery: texRes = 128.0
28.7464 	EXP 	noPeriphery: texRes = 128.0
28.8979 	EXP 	hasPeriphery: texRes = 128.0
28.8979 	EXP 	noPeriphery: texRes = 128.0
29.0797 	EXP 	hasPeriphery: texRes = 128.0
29.0797 	EXP 	noPeriphery: texRes = 128.0
29.2465 	EXP 	hasPeriphery: texRes = 128.0
29.2465 	EXP 	noPeriphery: texRes = 128.0
29.4110 	EXP 	hasPeriphery: texRes = 128.0
29.4110 	EXP 	noPeriphery: texRes = 128.0
29.5792 	EXP 	hasPeriphery: texRes = 128.0
29.5792 	EXP 	noPeriphery: texRes = 128.0
29.7300 	EXP 	hasPeriphery: texRes = 128.0
29.7300 	EXP 	noPeriphery: texRes = 128.0
29.8961 	EXP 	hasPeriphery: texRes = 128.0
29.8961 	EXP 	noPeriphery: texRes = 128.0
30.0564 	EXP 	hasPeriphery: texRes = 128.0
30.0564 	EXP 	noPeriphery: texRes = 128.0
30.2000 	EXP 	hasPeriphery: texRes = 128.0
30.2000 	EXP 	noPeriphery: texRes = 128.0
30.3645 	EXP 	hasPeriphery: texRes = 128.0
30.3645 	EXP 	noPeriphery: texRes = 128.0
30.5137 	EXP 	hasPeriphery: texRes = 128.0
30.5137 	EXP 	noPeriphery: texRes = 128.0
30.6908 	EXP 	hasPeriphery: texRes = 128.0
30.6908 	EXP 	noPeriphery: texRes = 128.0
30.8466 	EXP 	hasPeriphery: texRes = 128.0
30.8466 	EXP 	noPeriphery: texRes = 128.0
31.0296 	EXP 	hasPeriphery: texRes = 128.0
31.0296 	EXP 	noPeriphery: texRes = 128.0
31.1801 	EXP 	hasPeriphery: texRes = 128.0
31.1801 	EXP 	noPeriphery: texRes = 128.0
31.3483 	EXP 	hasPeriphery: texRes = 128.0
31.3483 	EXP 	noPeriphery: texRes = 128.0
31.5083 	EXP 	hasPeriphery: texRes = 128.0
31.5083 	EXP 	noPeriphery: texRes = 128.0
31.6645 	EXP 	hasPeriphery: texRes = 128.0
31.6645 	EXP 	noPeriphery: texRes = 128.0
31.8301 	EXP 	hasPeriphery: texRes = 128.0
31.8301 	EXP 	noPeriphery: texRes = 128.0
31.9579 	DATA 	Keypress: space
32.0139 	EXP 	hasPeriphery: texRes = 128.0
32.0139 	EXP 	noPeriphery: texRes = 128.0
32.1186 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
32.3480 	EXP 	hasPeriphery: texRes = 128.0
32.3480 	EXP 	noPeriphery: texRes = 128.0
32.3480 	EXP 	hasPeriphery: autoDraw = False
32.3480 	EXP 	noPeriphery: autoDraw = False
32.3480 	EXP 	text: autoDraw = False
32.3480 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
32.3480 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
32.3480 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
32.3480 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
32.3480 	EXP 	hasPeriphery: autoDraw = True
32.3480 	EXP 	hasPeriphery: texRes = 128.0
32.3480 	EXP 	noPeriphery: autoDraw = True
32.3480 	EXP 	noPeriphery: texRes = 128.0
32.3480 	EXP 	text: autoDraw = True
32.4797 	EXP 	hasPeriphery: texRes = 128.0
32.4797 	EXP 	noPeriphery: texRes = 128.0
32.6465 	EXP 	hasPeriphery: texRes = 128.0
32.6465 	EXP 	noPeriphery: texRes = 128.0
32.8147 	EXP 	hasPeriphery: texRes = 128.0
32.8147 	EXP 	noPeriphery: texRes = 128.0
32.9645 	EXP 	hasPeriphery: texRes = 128.0
32.9645 	EXP 	noPeriphery: texRes = 128.0
33.1299 	EXP 	hasPeriphery: texRes = 128.0
33.1299 	EXP 	noPeriphery: texRes = 128.0
33.2958 	EXP 	hasPeriphery: texRes = 128.0
33.2958 	EXP 	noPeriphery: texRes = 128.0
33.4661 	EXP 	hasPeriphery: texRes = 128.0
33.4661 	EXP 	noPeriphery: texRes = 128.0
33.6294 	EXP 	hasPeriphery: texRes = 128.0
33.6294 	EXP 	noPeriphery: texRes = 128.0
33.8149 	EXP 	hasPeriphery: texRes = 128.0
33.8149 	EXP 	noPeriphery: texRes = 128.0
33.9711 	EXP 	hasPeriphery: texRes = 128.0
33.9711 	EXP 	noPeriphery: texRes = 128.0
34.1302 	EXP 	hasPeriphery: texRes = 128.0
34.1302 	EXP 	noPeriphery: texRes = 128.0
34.3008 	EXP 	hasPeriphery: texRes = 128.0
34.3008 	EXP 	noPeriphery: texRes = 128.0
34.4625 	EXP 	hasPeriphery: texRes = 128.0
34.4625 	EXP 	noPeriphery: texRes = 128.0
34.6290 	EXP 	hasPeriphery: texRes = 128.0
34.6290 	EXP 	noPeriphery: texRes = 128.0
34.7958 	EXP 	hasPeriphery: texRes = 128.0
34.7958 	EXP 	noPeriphery: texRes = 128.0
34.9471 	EXP 	hasPeriphery: texRes = 128.0
34.9471 	EXP 	noPeriphery: texRes = 128.0
35.1134 	EXP 	hasPeriphery: texRes = 128.0
35.1134 	EXP 	noPeriphery: texRes = 128.0
35.2879 	EXP 	hasPeriphery: texRes = 128.0
35.2879 	EXP 	noPeriphery: texRes = 128.0
35.4318 	EXP 	hasPeriphery: texRes = 128.0
35.4318 	EXP 	noPeriphery: texRes = 128.0
35.5956 	EXP 	hasPeriphery: texRes = 128.0
35.5956 	EXP 	noPeriphery: texRes = 128.0
35.7028 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
35.9127 	DATA 	Keypress: space
35.9472 	EXP 	hasPeriphery: texRes = 128.0
35.9472 	EXP 	noPeriphery: texRes = 128.0
35.9472 	EXP 	hasPeriphery: autoDraw = False
35.9472 	EXP 	noPeriphery: autoDraw = False
35.9472 	EXP 	text: autoDraw = False
35.9472 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
35.9472 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
35.9472 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
35.9472 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
35.9472 	EXP 	hasPeriphery: autoDraw = True
35.9472 	EXP 	hasPeriphery: texRes = 128.0
35.9472 	EXP 	noPeriphery: autoDraw = True
35.9472 	EXP 	noPeriphery: texRes = 128.0
35.9472 	EXP 	text: autoDraw = True
36.0988 	EXP 	hasPeriphery: texRes = 128.0
36.0988 	EXP 	noPeriphery: texRes = 128.0
36.2792 	EXP 	hasPeriphery: texRes = 128.0
36.2792 	EXP 	noPeriphery: texRes = 128.0
36.4482 	EXP 	hasPeriphery: texRes = 128.0
36.4482 	EXP 	noPeriphery: texRes = 128.0
36.6234 	EXP 	hasPeriphery: texRes = 128.0
36.6234 	EXP 	noPeriphery: texRes = 128.0
36.7990 	EXP 	hasPeriphery: texRes = 128.0
36.7990 	EXP 	noPeriphery: texRes = 128.0
36.9793 	EXP 	hasPeriphery: texRes = 128.0
36.9793 	EXP 	noPeriphery: texRes = 128.0
37.1457 	EXP 	hasPeriphery: texRes = 128.0
37.1457 	EXP 	noPeriphery: texRes = 128.0
37.3184 	EXP 	hasPeriphery: texRes = 128.0
37.3184 	EXP 	noPeriphery: texRes = 128.0
37.4793 	EXP 	hasPeriphery: texRes = 128.0
37.4793 	EXP 	noPeriphery: texRes = 128.0
37.6788 	EXP 	hasPeriphery: texRes = 128.0
37.6788 	EXP 	noPeriphery: texRes = 128.0
37.8520 	EXP 	hasPeriphery: texRes = 128.0
37.8520 	EXP 	noPeriphery: texRes = 128.0
38.0312 	EXP 	hasPeriphery: texRes = 128.0
38.0312 	EXP 	noPeriphery: texRes = 128.0
38.1956 	EXP 	hasPeriphery: texRes = 128.0
38.1956 	EXP 	noPeriphery: texRes = 128.0
38.3789 	EXP 	hasPeriphery: texRes = 128.0
38.3789 	EXP 	noPeriphery: texRes = 128.0
38.5453 	EXP 	hasPeriphery: texRes = 128.0
38.5453 	EXP 	noPeriphery: texRes = 128.0
38.7135 	EXP 	hasPeriphery: texRes = 128.0
38.7135 	EXP 	noPeriphery: texRes = 128.0
38.8370 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
39.0296 	EXP 	hasPeriphery: texRes = 128.0
39.0296 	EXP 	noPeriphery: texRes = 128.0
39.0296 	EXP 	hasPeriphery: autoDraw = False
39.0296 	EXP 	noPeriphery: autoDraw = False
39.0296 	EXP 	text: autoDraw = False
39.0296 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
39.0296 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
39.0296 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
39.0296 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
39.0296 	EXP 	hasPeriphery: autoDraw = True
39.0296 	EXP 	hasPeriphery: texRes = 128.0
39.0296 	EXP 	noPeriphery: autoDraw = True
39.0296 	EXP 	noPeriphery: texRes = 128.0
39.0296 	EXP 	text: autoDraw = True
39.0296 	EXP 	hasPeriphery: autoDraw = False
39.0296 	EXP 	noPeriphery: autoDraw = False
39.0296 	EXP 	text: autoDraw = False
39.0296 	EXP 	WelcomeText: autoDraw = True
40.0689 	DATA 	Mouse: Left button down, pos=(933,289)
40.1830 	DATA 	Mouse:  Left button up, pos=(933,289)
41.0295 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
41.0313 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
41.0320 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
41.2537 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
41.4464 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
