1.4931 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.3712 	EXP 	Imported depression.xlsx as conditions, 2 conditions, 12 params
14.3723 	EXP 	Question text: Sadness
14.4174 	EXP 	window1: mouseVisible = True
14.4726 	EXP 	Question text: Pessimism
14.5037 	EXP 	window1: mouseVisible = True
14.5355 	EXP 	window1: mouseVisible = True
14.5519 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
14.5684 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x0000028355022A90>
14.6056 	EXP 	window1: mouseVisible = True
14.6820 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6872 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.6908 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.6974 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.7124 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
14.7223 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.7286 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.7308 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.7756 	EXP 	unnamed Form: autoLog = True
14.7756 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
14.7756 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
14.7756 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
14.7756 	EXP 	DepressionQuestionnaire: units = 'height'
14.7756 	EXP 	DepressionQuestionnaire: depth = 0
14.7756 	EXP 	WelcomeText: autoDraw = True
16.7935 	EXP 	WelcomeText: autoDraw = False
16.7935 	EXP 	DepressionQuestionnaire: autoDraw = True
19.0451 	DATA 	Mouse: Left button down, pos=(743,50)
19.0902 	EXP 	DepressionQuestionnaire: autoDraw = False
19.0902 	EXP 	instructionsText: autoDraw = True
19.1319 	DATA 	Mouse:  Left button up, pos=(740,52)
20.0007 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
20.0011 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
20.0015 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
20.2921 	DATA 	Keypress: space
20.3476 	EXP 	instructionsText: autoDraw = False
20.3476 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
20.3476 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
20.3476 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
20.3476 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
20.3476 	EXP 	hasPeriphery: autoDraw = True
20.3476 	EXP 	hasPeriphery: texRes = 128.0
20.3476 	EXP 	noPeriphery: autoDraw = True
20.3476 	EXP 	noPeriphery: texRes = 128.0
20.3476 	EXP 	text: autoDraw = True
20.5146 	EXP 	hasPeriphery: texRes = 128.0
20.5146 	EXP 	noPeriphery: texRes = 128.0
20.7122 	EXP 	hasPeriphery: texRes = 128.0
20.7122 	EXP 	noPeriphery: texRes = 128.0
20.9279 	EXP 	hasPeriphery: texRes = 128.0
20.9279 	EXP 	noPeriphery: texRes = 128.0
21.1348 	EXP 	hasPeriphery: texRes = 128.0
21.1348 	EXP 	noPeriphery: texRes = 128.0
21.3428 	EXP 	hasPeriphery: texRes = 128.0
21.3428 	EXP 	noPeriphery: texRes = 128.0
21.5067 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
21.7366 	DATA 	Keypress: space
21.7785 	EXP 	hasPeriphery: texRes = 128.0
21.7785 	EXP 	noPeriphery: texRes = 128.0
21.7785 	EXP 	hasPeriphery: autoDraw = False
21.7785 	EXP 	noPeriphery: autoDraw = False
21.7785 	EXP 	text: autoDraw = False
21.7785 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
21.7785 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
21.7785 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
21.7785 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
21.7785 	EXP 	hasPeriphery: autoDraw = True
21.7785 	EXP 	hasPeriphery: texRes = 128.0
21.7785 	EXP 	noPeriphery: autoDraw = True
21.7785 	EXP 	noPeriphery: texRes = 128.0
21.7785 	EXP 	text: autoDraw = True
21.9583 	EXP 	hasPeriphery: texRes = 128.0
21.9583 	EXP 	noPeriphery: texRes = 128.0
22.1275 	DATA 	Keypress: space
22.1734 	EXP 	hasPeriphery: texRes = 128.0
22.1734 	EXP 	noPeriphery: texRes = 128.0
22.3323 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
22.5790 	EXP 	hasPeriphery: texRes = 128.0
22.5790 	EXP 	noPeriphery: texRes = 128.0
22.5790 	EXP 	hasPeriphery: autoDraw = False
22.5790 	EXP 	noPeriphery: autoDraw = False
22.5790 	EXP 	text: autoDraw = False
22.5790 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.5790 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
22.5790 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.5790 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
22.5790 	EXP 	hasPeriphery: autoDraw = True
22.5790 	EXP 	hasPeriphery: texRes = 128.0
22.5790 	EXP 	noPeriphery: autoDraw = True
22.5790 	EXP 	noPeriphery: texRes = 128.0
22.5790 	EXP 	text: autoDraw = True
22.7421 	EXP 	hasPeriphery: texRes = 128.0
22.7421 	EXP 	noPeriphery: texRes = 128.0
22.8483 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
23.0372 	DATA 	Keypress: space
23.0376 	DATA 	Keypress: space
23.0759 	EXP 	hasPeriphery: texRes = 128.0
23.0759 	EXP 	noPeriphery: texRes = 128.0
23.0759 	EXP 	hasPeriphery: autoDraw = False
23.0759 	EXP 	noPeriphery: autoDraw = False
23.0759 	EXP 	text: autoDraw = False
23.0759 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.0759 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
23.0759 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.0759 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
23.0759 	EXP 	hasPeriphery: autoDraw = True
23.0759 	EXP 	hasPeriphery: texRes = 128.0
23.0759 	EXP 	noPeriphery: autoDraw = True
23.0759 	EXP 	noPeriphery: texRes = 128.0
23.0759 	EXP 	text: autoDraw = True
23.2067 	EXP 	hasPeriphery: texRes = 128.0
23.2067 	EXP 	noPeriphery: texRes = 128.0
23.3617 	EXP 	hasPeriphery: texRes = 128.0
23.3617 	EXP 	noPeriphery: texRes = 128.0
23.5306 	EXP 	hasPeriphery: texRes = 128.0
23.5306 	EXP 	noPeriphery: texRes = 128.0
23.6996 	EXP 	hasPeriphery: texRes = 128.0
23.6996 	EXP 	noPeriphery: texRes = 128.0
23.8745 	EXP 	hasPeriphery: texRes = 128.0
23.8745 	EXP 	noPeriphery: texRes = 128.0
24.0442 	EXP 	hasPeriphery: texRes = 128.0
24.0442 	EXP 	noPeriphery: texRes = 128.0
24.1954 	EXP 	hasPeriphery: texRes = 128.0
24.1954 	EXP 	noPeriphery: texRes = 128.0
24.3389 	EXP 	hasPeriphery: texRes = 128.0
24.3389 	EXP 	noPeriphery: texRes = 128.0
24.4966 	EXP 	hasPeriphery: texRes = 128.0
24.4966 	EXP 	noPeriphery: texRes = 128.0
24.6421 	EXP 	hasPeriphery: texRes = 128.0
24.6421 	EXP 	noPeriphery: texRes = 128.0
24.7999 	EXP 	hasPeriphery: texRes = 128.0
24.7999 	EXP 	noPeriphery: texRes = 128.0
24.9786 	EXP 	hasPeriphery: texRes = 128.0
24.9786 	EXP 	noPeriphery: texRes = 128.0
25.1404 	EXP 	hasPeriphery: texRes = 128.0
25.1404 	EXP 	noPeriphery: texRes = 128.0
25.3111 	EXP 	hasPeriphery: texRes = 128.0
25.3111 	EXP 	noPeriphery: texRes = 128.0
25.4780 	EXP 	hasPeriphery: texRes = 128.0
25.4780 	EXP 	noPeriphery: texRes = 128.0
25.6420 	EXP 	hasPeriphery: texRes = 128.0
25.6420 	EXP 	noPeriphery: texRes = 128.0
25.8081 	EXP 	hasPeriphery: texRes = 128.0
25.8081 	EXP 	noPeriphery: texRes = 128.0
25.9941 	EXP 	hasPeriphery: texRes = 128.0
25.9941 	EXP 	noPeriphery: texRes = 128.0
26.1595 	EXP 	hasPeriphery: texRes = 128.0
26.1595 	EXP 	noPeriphery: texRes = 128.0
26.3279 	EXP 	hasPeriphery: texRes = 128.0
26.3279 	EXP 	noPeriphery: texRes = 128.0
26.4897 	EXP 	hasPeriphery: texRes = 128.0
26.4897 	EXP 	noPeriphery: texRes = 128.0
26.6562 	EXP 	hasPeriphery: texRes = 128.0
26.6562 	EXP 	noPeriphery: texRes = 128.0
26.8281 	EXP 	hasPeriphery: texRes = 128.0
26.8281 	EXP 	noPeriphery: texRes = 128.0
27.0069 	EXP 	hasPeriphery: texRes = 128.0
27.0069 	EXP 	noPeriphery: texRes = 128.0
27.1734 	EXP 	hasPeriphery: texRes = 128.0
27.1734 	EXP 	noPeriphery: texRes = 128.0
27.3439 	EXP 	hasPeriphery: texRes = 128.0
27.3439 	EXP 	noPeriphery: texRes = 128.0
27.4861 	EXP 	hasPeriphery: texRes = 128.0
27.4861 	EXP 	noPeriphery: texRes = 128.0
27.6414 	EXP 	hasPeriphery: texRes = 128.0
27.6414 	EXP 	noPeriphery: texRes = 128.0
27.8056 	EXP 	hasPeriphery: texRes = 128.0
27.8056 	EXP 	noPeriphery: texRes = 128.0
27.9733 	EXP 	hasPeriphery: texRes = 128.0
27.9733 	EXP 	noPeriphery: texRes = 128.0
28.1565 	EXP 	hasPeriphery: texRes = 128.0
28.1565 	EXP 	noPeriphery: texRes = 128.0
28.3345 	EXP 	hasPeriphery: texRes = 128.0
28.3345 	EXP 	noPeriphery: texRes = 128.0
28.4899 	EXP 	hasPeriphery: texRes = 128.0
28.4899 	EXP 	noPeriphery: texRes = 128.0
28.6584 	EXP 	hasPeriphery: texRes = 128.0
28.6584 	EXP 	noPeriphery: texRes = 128.0
28.8233 	EXP 	hasPeriphery: texRes = 128.0
28.8233 	EXP 	noPeriphery: texRes = 128.0
28.9398 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
29.1588 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
29.4241 	EXP 	hasPeriphery: texRes = 128.0
29.4241 	EXP 	noPeriphery: texRes = 128.0
29.4241 	EXP 	hasPeriphery: autoDraw = False
29.4241 	EXP 	noPeriphery: autoDraw = False
29.4241 	EXP 	text: autoDraw = False
29.4241 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
29.4241 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
29.4241 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
29.4241 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
29.4241 	EXP 	hasPeriphery: autoDraw = True
29.4241 	EXP 	hasPeriphery: texRes = 128.0
29.4241 	EXP 	noPeriphery: autoDraw = True
29.4241 	EXP 	noPeriphery: texRes = 128.0
29.4241 	EXP 	text: autoDraw = True
29.4241 	EXP 	hasPeriphery: autoDraw = False
29.4241 	EXP 	noPeriphery: autoDraw = False
29.4241 	EXP 	text: autoDraw = False
29.4241 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
29.4241 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
29.4241 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
29.4241 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
29.4241 	EXP 	hasPeriphery: autoDraw = True
29.4241 	EXP 	hasPeriphery: texRes = 128.0
29.4241 	EXP 	noPeriphery: autoDraw = True
29.4241 	EXP 	noPeriphery: texRes = 128.0
29.4241 	EXP 	text: autoDraw = True
29.4241 	EXP 	hasPeriphery: autoDraw = False
29.4241 	EXP 	noPeriphery: autoDraw = False
29.4241 	EXP 	text: autoDraw = False
29.4241 	EXP 	WelcomeText: autoDraw = True
31.4531 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
31.4536 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
31.4554 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
31.6874 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
31.8841 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
32.2042 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
32.4943 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
32.7680 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
33.0252 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
33.3343 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
33.6283 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
33.8972 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
34.1082 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
34.3463 	EXP 	New trial (rep=0, index=11): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9b.png', 'AB': None}
34.5692 	EXP 	New trial (rep=0, index=12): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png', 'AB': None}
34.8552 	EXP 	New trial (rep=0, index=13): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png', 'AB': None}
35.1444 	EXP 	New trial (rep=0, index=14): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png', 'AB': None}
35.4805 	EXP 	New trial (rep=0, index=15): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11b.png', 'AB': None}
35.7935 	EXP 	New trial (rep=0, index=16): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'AB': None}
36.0245 	EXP 	New trial (rep=0, index=17): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12b.png', 'AB': None}
