1.8720 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.2791 	EXP 	Question text: Pessimism
14.2980 	EXP 	window1: mouseVisible = True
14.3499 	EXP 	window1: mouseVisible = True
14.3561 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
14.3650 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x0000023C2675C6A0>
14.4074 	EXP 	window1: mouseVisible = True
14.5018 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.5055 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.5088 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.5119 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.5134 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
14.5239 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.5614 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
14.5645 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.5674 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.5705 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.5719 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
14.5744 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.6156 	EXP 	unnamed Form: autoLog = True
15.6156 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
15.6156 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
15.6156 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
15.6156 	EXP 	DepressionQuestionnaire: units = 'height'
15.6156 	EXP 	DepressionQuestionnaire: depth = 0
15.6156 	EXP 	WelcomeText: autoDraw = True
16.6342 	EXP 	WelcomeText: autoDraw = False
16.6342 	EXP 	DepressionQuestionnaire: autoDraw = True
17.4085 	DATA 	Mouse: Left button down, pos=(799,57)
17.4549 	EXP 	DepressionQuestionnaire: autoDraw = False
17.4549 	EXP 	instructionsText: autoDraw = True
17.4894 	DATA 	Mouse:  Left button up, pos=(799,57)
18.1910 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 4 params
18.1914 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
18.1917 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
18.5691 	DATA 	Keypress: space
18.6151 	EXP 	instructionsText: autoDraw = False
18.6151 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
18.6151 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
18.6151 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
18.6151 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
18.6151 	EXP 	final: size = array([1.77777778, 1.        ])
18.6151 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
18.6151 	EXP 	hasPeriphery: autoDraw = True
18.6151 	EXP 	hasPeriphery: texRes = 128.0
18.6151 	EXP 	noPeriphery: autoDraw = True
18.6151 	EXP 	noPeriphery: texRes = 128.0
18.6151 	EXP 	text: autoDraw = True
18.7789 	EXP 	hasPeriphery: texRes = 128.0
18.7789 	EXP 	noPeriphery: texRes = 128.0
18.9887 	EXP 	hasPeriphery: texRes = 128.0
18.9887 	EXP 	noPeriphery: texRes = 128.0
19.2151 	EXP 	hasPeriphery: texRes = 128.0
19.2151 	EXP 	noPeriphery: texRes = 128.0
19.4295 	EXP 	hasPeriphery: texRes = 128.0
19.4295 	EXP 	noPeriphery: texRes = 128.0
19.6152 	EXP 	hasPeriphery: texRes = 128.0
19.6152 	EXP 	noPeriphery: texRes = 128.0
19.7938 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
20.0290 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
20.2781 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
20.4850 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
20.7111 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
20.9494 	EXP 	hasPeriphery: texRes = 128.0
20.9494 	EXP 	noPeriphery: texRes = 128.0
20.9494 	EXP 	hasPeriphery: autoDraw = False
20.9494 	EXP 	noPeriphery: autoDraw = False
20.9494 	EXP 	final: autoDraw = False
20.9494 	EXP 	blank_screen: autoDraw = False
20.9494 	EXP 	text: autoDraw = False
20.9494 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
20.9494 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
20.9494 	EXP 	final: size = array([1.77777778, 1.        ])
20.9494 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
20.9494 	EXP 	hasPeriphery: autoDraw = True
20.9494 	EXP 	hasPeriphery: texRes = 128.0
20.9494 	EXP 	noPeriphery: autoDraw = True
20.9494 	EXP 	noPeriphery: texRes = 128.0
20.9494 	EXP 	text: autoDraw = True
20.9494 	EXP 	hasPeriphery: autoDraw = False
20.9494 	EXP 	noPeriphery: autoDraw = False
20.9494 	EXP 	final: autoDraw = False
20.9494 	EXP 	blank_screen: autoDraw = False
20.9494 	EXP 	text: autoDraw = False
20.9494 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
20.9494 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
20.9494 	EXP 	final: size = array([1.77777778, 1.        ])
20.9494 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
20.9494 	EXP 	hasPeriphery: autoDraw = True
20.9494 	EXP 	hasPeriphery: texRes = 128.0
20.9494 	EXP 	noPeriphery: autoDraw = True
20.9494 	EXP 	noPeriphery: texRes = 128.0
20.9494 	EXP 	text: autoDraw = True
20.9494 	EXP 	hasPeriphery: autoDraw = False
20.9494 	EXP 	noPeriphery: autoDraw = False
20.9494 	EXP 	final: autoDraw = False
20.9494 	EXP 	blank_screen: autoDraw = False
20.9494 	EXP 	text: autoDraw = False
20.9494 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
20.9494 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
20.9494 	EXP 	final: size = array([1.77777778, 1.        ])
20.9494 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
20.9494 	EXP 	hasPeriphery: autoDraw = True
20.9494 	EXP 	hasPeriphery: texRes = 128.0
20.9494 	EXP 	noPeriphery: autoDraw = True
20.9494 	EXP 	noPeriphery: texRes = 128.0
20.9494 	EXP 	text: autoDraw = True
20.9494 	EXP 	hasPeriphery: autoDraw = False
20.9494 	EXP 	noPeriphery: autoDraw = False
20.9494 	EXP 	final: autoDraw = False
20.9494 	EXP 	blank_screen: autoDraw = False
20.9494 	EXP 	text: autoDraw = False
20.9494 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
20.9494 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
20.9494 	EXP 	final: size = array([1.77777778, 1.        ])
20.9494 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
20.9494 	EXP 	hasPeriphery: autoDraw = True
20.9494 	EXP 	hasPeriphery: texRes = 128.0
20.9494 	EXP 	noPeriphery: autoDraw = True
20.9494 	EXP 	noPeriphery: texRes = 128.0
20.9494 	EXP 	text: autoDraw = True
20.9494 	EXP 	hasPeriphery: autoDraw = False
20.9494 	EXP 	noPeriphery: autoDraw = False
20.9494 	EXP 	final: autoDraw = False
20.9494 	EXP 	blank_screen: autoDraw = False
20.9494 	EXP 	text: autoDraw = False
20.9494 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
20.9494 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
20.9494 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
20.9494 	EXP 	final: size = array([1.77777778, 1.        ])
20.9494 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
20.9494 	EXP 	hasPeriphery: autoDraw = True
20.9494 	EXP 	hasPeriphery: texRes = 128.0
20.9494 	EXP 	noPeriphery: autoDraw = True
20.9494 	EXP 	noPeriphery: texRes = 128.0
20.9494 	EXP 	text: autoDraw = True
20.9494 	EXP 	hasPeriphery: autoDraw = False
20.9494 	EXP 	noPeriphery: autoDraw = False
20.9494 	EXP 	final: autoDraw = False
20.9494 	EXP 	blank_screen: autoDraw = False
20.9494 	EXP 	text: autoDraw = False
20.9494 	EXP 	WelcomeText: autoDraw = True
22.4870 	DATA 	Keypress: space
22.9757 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 4 params
22.9779 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
22.9786 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
23.3289 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14b.png', 'AB': None}
23.6297 	EXP 	WelcomeText: autoDraw = False
23.6297 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.6297 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png'
23.6297 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.6297 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png'
23.6297 	EXP 	final: size = array([1.77777778, 1.        ])
23.6297 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png'
23.6297 	EXP 	hasPeriphery: autoDraw = True
23.6297 	EXP 	hasPeriphery: texRes = 128.0
23.6297 	EXP 	noPeriphery: autoDraw = True
23.6297 	EXP 	noPeriphery: texRes = 128.0
23.6297 	EXP 	text: autoDraw = True
23.6297 	EXP 	hasPeriphery: autoDraw = False
23.6297 	EXP 	noPeriphery: autoDraw = False
23.6297 	EXP 	final: autoDraw = False
23.6297 	EXP 	blank_screen: autoDraw = False
23.6297 	EXP 	text: autoDraw = False
23.6297 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.6297 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png'
23.6297 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.6297 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png'
23.6297 	EXP 	final: size = array([1.77777778, 1.        ])
23.6297 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14b.png'
23.6297 	EXP 	hasPeriphery: autoDraw = True
23.6297 	EXP 	hasPeriphery: texRes = 128.0
23.6297 	EXP 	noPeriphery: autoDraw = True
23.6297 	EXP 	noPeriphery: texRes = 128.0
23.6297 	EXP 	text: autoDraw = True
23.7906 	EXP 	hasPeriphery: texRes = 128.0
23.7906 	EXP 	noPeriphery: texRes = 128.0
24.0297 	EXP 	hasPeriphery: texRes = 128.0
24.0297 	EXP 	noPeriphery: texRes = 128.0
24.2823 	EXP 	hasPeriphery: texRes = 128.0
24.2823 	EXP 	noPeriphery: texRes = 128.0
24.4956 	EXP 	hasPeriphery: texRes = 128.0
24.4956 	EXP 	noPeriphery: texRes = 128.0
24.7096 	EXP 	hasPeriphery: texRes = 128.0
24.7096 	EXP 	noPeriphery: texRes = 128.0
24.9228 	EXP 	hasPeriphery: texRes = 128.0
24.9228 	EXP 	noPeriphery: texRes = 128.0
25.1424 	EXP 	hasPeriphery: texRes = 128.0
25.1424 	EXP 	noPeriphery: texRes = 128.0
25.2935 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11b.png', 'AB': None}
25.6236 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'AB': None}
25.8467 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13b.png', 'AB': None}
26.1725 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
26.4135 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15a.png', 'AB': None}
