1.0273 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
22.1795 	EXP 	hasPeriphery: texRes = 128.0
22.1795 	EXP 	noPeriphery: texRes = 128.0
22.2966 	EXP 	hasPeriphery: texRes = 128.0
22.2966 	EXP 	noPeriphery: texRes = 128.0
22.4132 	EXP 	hasPeriphery: texRes = 128.0
22.4132 	EXP 	noPeriphery: texRes = 128.0
22.5298 	EXP 	hasPeriphery: texRes = 128.0
22.5298 	EXP 	noPeriphery: texRes = 128.0
22.6465 	EXP 	hasPeriphery: texRes = 128.0
22.6465 	EXP 	noPeriphery: texRes = 128.0
22.7802 	EXP 	hasPeriphery: texRes = 128.0
22.7802 	EXP 	noPeriphery: texRes = 128.0
22.8708 	DATA 	Keypress: escape
22.9135 	EXP 	hasPeriphery: texRes = 128.0
22.9135 	EXP 	noPeriphery: texRes = 128.0
23.1019 	EXP 	window1: mouseVisible = True
