1.4782 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.1789 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
21.1861 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.2063 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
21.2128 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
21.2157 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
21.2207 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
21.2221 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
21.2243 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
22.2749 	EXP 	unnamed Form: autoLog = True
22.2749 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
22.2749 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
22.2749 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
22.2749 	EXP 	DepressionQuestionnaire: units = 'height'
22.2749 	EXP 	DepressionQuestionnaire: depth = 0
22.2749 	EXP 	WelcomeText: autoDraw = True
23.2750 	EXP 	WelcomeText: autoDraw = False
23.2750 	EXP 	DepressionQuestionnaire: autoDraw = True
23.3677 	DATA 	Mouse: Left button down, pos=(1062,519)
23.5111 	DATA 	Mouse:  Left button up, pos=(1062,519)
25.6234 	DATA 	Mouse: Left button down, pos=(819,95)
25.6767 	EXP 	DepressionQuestionnaire: autoDraw = False
25.6767 	EXP 	instructionsText: autoDraw = True
25.7343 	DATA 	Mouse:  Left button up, pos=(818,91)
26.0708 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 4 params
26.0712 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
26.0717 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
26.3649 	DATA 	Keypress: space
26.4099 	EXP 	instructionsText: autoDraw = False
26.4099 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
26.4099 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
26.4099 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
26.4099 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
26.4099 	EXP 	final: size = array([1.77777778, 1.        ])
26.4099 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
26.4099 	EXP 	hasPeriphery: autoDraw = True
26.4099 	EXP 	hasPeriphery: texRes = 128.0
26.4099 	EXP 	noPeriphery: autoDraw = True
26.4099 	EXP 	noPeriphery: texRes = 128.0
26.4099 	EXP 	text: autoDraw = True
26.5564 	EXP 	hasPeriphery: texRes = 128.0
26.5564 	EXP 	noPeriphery: texRes = 128.0
26.7177 	EXP 	hasPeriphery: texRes = 128.0
26.7177 	EXP 	noPeriphery: texRes = 128.0
26.8283 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
27.0636 	DATA 	Keypress: space
27.1045 	EXP 	hasPeriphery: texRes = 128.0
27.1045 	EXP 	noPeriphery: texRes = 128.0
27.1045 	EXP 	hasPeriphery: autoDraw = False
27.1045 	EXP 	noPeriphery: autoDraw = False
27.1045 	EXP 	final: autoDraw = False
27.1045 	EXP 	blank_screen: autoDraw = False
27.1045 	EXP 	text: autoDraw = False
27.1045 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.1045 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
27.1045 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.1045 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
27.1045 	EXP 	final: size = array([1.77777778, 1.        ])
27.1045 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
27.1045 	EXP 	hasPeriphery: autoDraw = True
27.1045 	EXP 	hasPeriphery: texRes = 128.0
27.1045 	EXP 	noPeriphery: autoDraw = True
27.1045 	EXP 	noPeriphery: texRes = 128.0
27.1045 	EXP 	text: autoDraw = True
27.2037 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
27.5463 	EXP 	hasPeriphery: texRes = 128.0
27.5463 	EXP 	noPeriphery: texRes = 128.0
27.5463 	EXP 	hasPeriphery: autoDraw = False
27.5463 	EXP 	noPeriphery: autoDraw = False
27.5463 	EXP 	final: autoDraw = False
27.5463 	EXP 	blank_screen: autoDraw = False
27.5463 	EXP 	text: autoDraw = False
27.5463 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.5463 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
27.5463 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.5463 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
27.5463 	EXP 	final: size = array([1.77777778, 1.        ])
27.5463 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
27.5463 	EXP 	hasPeriphery: autoDraw = True
27.5463 	EXP 	hasPeriphery: texRes = 128.0
27.5463 	EXP 	noPeriphery: autoDraw = True
27.5463 	EXP 	noPeriphery: texRes = 128.0
27.5463 	EXP 	text: autoDraw = True
27.6729 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
27.9631 	DATA 	Keypress: space
27.9957 	EXP 	hasPeriphery: texRes = 128.0
27.9957 	EXP 	noPeriphery: texRes = 128.0
27.9957 	EXP 	hasPeriphery: autoDraw = False
27.9957 	EXP 	noPeriphery: autoDraw = False
27.9957 	EXP 	final: autoDraw = False
27.9957 	EXP 	blank_screen: autoDraw = False
27.9957 	EXP 	text: autoDraw = False
27.9957 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.9957 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
27.9957 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.9957 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
27.9957 	EXP 	final: size = array([1.77777778, 1.        ])
27.9957 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
27.9957 	EXP 	hasPeriphery: autoDraw = True
27.9957 	EXP 	hasPeriphery: texRes = 128.0
27.9957 	EXP 	noPeriphery: autoDraw = True
27.9957 	EXP 	noPeriphery: texRes = 128.0
27.9957 	EXP 	text: autoDraw = True
28.1040 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
28.3833 	EXP 	hasPeriphery: texRes = 128.0
28.3833 	EXP 	noPeriphery: texRes = 128.0
28.3833 	EXP 	hasPeriphery: autoDraw = False
28.3833 	EXP 	noPeriphery: autoDraw = False
28.3833 	EXP 	final: autoDraw = False
28.3833 	EXP 	blank_screen: autoDraw = False
28.3833 	EXP 	text: autoDraw = False
28.3833 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.3833 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
28.3833 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.3833 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
28.3833 	EXP 	final: size = array([1.77777778, 1.        ])
28.3833 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
28.3833 	EXP 	hasPeriphery: autoDraw = True
28.3833 	EXP 	hasPeriphery: texRes = 128.0
28.3833 	EXP 	noPeriphery: autoDraw = True
28.3833 	EXP 	noPeriphery: texRes = 128.0
28.3833 	EXP 	text: autoDraw = True
28.4899 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
28.7853 	EXP 	hasPeriphery: texRes = 128.0
28.7853 	EXP 	noPeriphery: texRes = 128.0
28.7853 	EXP 	hasPeriphery: autoDraw = False
28.7853 	EXP 	noPeriphery: autoDraw = False
28.7853 	EXP 	final: autoDraw = False
28.7853 	EXP 	blank_screen: autoDraw = False
28.7853 	EXP 	text: autoDraw = False
28.7853 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.7853 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
28.7853 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.7853 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
28.7853 	EXP 	final: size = array([1.77777778, 1.        ])
28.7853 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
28.7853 	EXP 	hasPeriphery: autoDraw = True
28.7853 	EXP 	hasPeriphery: texRes = 128.0
28.7853 	EXP 	noPeriphery: autoDraw = True
28.7853 	EXP 	noPeriphery: texRes = 128.0
28.7853 	EXP 	text: autoDraw = True
28.9088 	EXP 	hasPeriphery: texRes = 128.0
28.9088 	EXP 	noPeriphery: texRes = 128.0
28.9088 	EXP 	hasPeriphery: autoDraw = False
28.9088 	EXP 	noPeriphery: autoDraw = False
28.9088 	EXP 	final: autoDraw = False
28.9088 	EXP 	blank_screen: autoDraw = False
28.9088 	EXP 	text: autoDraw = False
28.9088 	EXP 	WelcomeText: autoDraw = True
28.9933 	DATA 	Keypress: space
30.6416 	DATA 	Keypress: space
30.9095 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 4 params
30.9101 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
30.9105 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
31.2167 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13b.png', 'AB': None}
31.5484 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'AB': None}
31.7852 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15b.png', 'AB': None}
31.9903 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
32.2422 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png', 'AB': None}
32.5544 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15a.png', 'AB': None}
32.7596 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
33.0075 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
33.3028 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13a.png', 'AB': None}
33.6381 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
33.9372 	EXP 	New trial (rep=0, index=11): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
