0.9931 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
47.1504 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='stimuli\\\\3start.png', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
47.2032 	EXP 	unnamed Form: autoLog = True
47.2032 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
47.2032 	EXP 	DepressionQuestionnaire: size = (1, 0.7)
47.2032 	EXP 	DepressionQuestionnaire: size = array([1. , 0.7])
47.2032 	EXP 	DepressionQuestionnaire: units = 'height'
47.2032 	EXP 	DepressionQuestionnaire: depth = 0
47.2032 	EXP 	WelcomeText: autoDraw = True
48.2064 	DATA 	Keypress: space
49.1869 	EXP 	WelcomeText: autoDraw = False
49.1869 	EXP 	DepressionQuestionnaire: autoDraw = True
49.9199 	DATA 	Mouse: Left button down, pos=(869,538)
49.9360 	EXP 	DepressionQuestionnaire: autoDraw = False
49.9360 	EXP 	instructionsText: autoDraw = True
50.0411 	DATA 	Mouse:  Left button up, pos=(869,538)
52.4574 	DATA 	Keypress: space
52.4735 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
52.4737 	EXP 	New trial (rep=0, index=0): None
52.6025 	EXP 	instructionsText: autoDraw = False
52.6025 	EXP 	hasPeriphery: autoDraw = True
52.6025 	EXP 	hasPeriphery: texRes = 128.0
52.6025 	EXP 	text: autoDraw = True
52.6025 	EXP 	noPeriphery: autoDraw = True
52.6025 	EXP 	noPeriphery: texRes = 128.0
52.7196 	EXP 	hasPeriphery: texRes = 128.0
52.7196 	EXP 	noPeriphery: texRes = 128.0
52.8360 	EXP 	hasPeriphery: texRes = 128.0
52.8360 	EXP 	noPeriphery: texRes = 128.0
52.9688 	EXP 	hasPeriphery: texRes = 128.0
52.9688 	EXP 	noPeriphery: texRes = 128.0
53.0865 	EXP 	hasPeriphery: texRes = 128.0
53.0865 	EXP 	noPeriphery: texRes = 128.0
53.2187 	EXP 	hasPeriphery: texRes = 128.0
53.2187 	EXP 	noPeriphery: texRes = 128.0
53.3361 	EXP 	hasPeriphery: texRes = 128.0
53.3361 	EXP 	noPeriphery: texRes = 128.0
53.4526 	EXP 	hasPeriphery: texRes = 128.0
53.4526 	EXP 	noPeriphery: texRes = 128.0
53.5689 	EXP 	hasPeriphery: texRes = 128.0
53.5689 	EXP 	noPeriphery: texRes = 128.0
53.6860 	EXP 	hasPeriphery: texRes = 128.0
53.6860 	EXP 	noPeriphery: texRes = 128.0
53.8185 	EXP 	hasPeriphery: texRes = 128.0
53.8185 	EXP 	noPeriphery: texRes = 128.0
53.9364 	EXP 	hasPeriphery: texRes = 128.0
53.9364 	EXP 	noPeriphery: texRes = 128.0
54.0689 	EXP 	hasPeriphery: texRes = 128.0
54.0689 	EXP 	noPeriphery: texRes = 128.0
54.1854 	EXP 	hasPeriphery: texRes = 128.0
54.1854 	EXP 	noPeriphery: texRes = 128.0
54.3018 	EXP 	hasPeriphery: texRes = 128.0
54.3018 	EXP 	noPeriphery: texRes = 128.0
54.4189 	EXP 	hasPeriphery: texRes = 128.0
54.4189 	EXP 	noPeriphery: texRes = 128.0
54.5358 	EXP 	hasPeriphery: texRes = 128.0
54.5358 	EXP 	noPeriphery: texRes = 128.0
54.6529 	EXP 	hasPeriphery: texRes = 128.0
54.6529 	EXP 	noPeriphery: texRes = 128.0
54.7858 	EXP 	hasPeriphery: texRes = 128.0
54.7858 	EXP 	noPeriphery: texRes = 128.0
54.9026 	EXP 	hasPeriphery: texRes = 128.0
54.9026 	EXP 	noPeriphery: texRes = 128.0
55.0187 	EXP 	hasPeriphery: texRes = 128.0
55.0187 	EXP 	noPeriphery: texRes = 128.0
55.1355 	EXP 	hasPeriphery: texRes = 128.0
55.1355 	EXP 	noPeriphery: texRes = 128.0
55.2524 	EXP 	hasPeriphery: texRes = 128.0
55.2524 	EXP 	noPeriphery: texRes = 128.0
55.3852 	EXP 	hasPeriphery: texRes = 128.0
55.3852 	EXP 	noPeriphery: texRes = 128.0
55.5020 	EXP 	hasPeriphery: texRes = 128.0
55.5020 	EXP 	noPeriphery: texRes = 128.0
55.6186 	EXP 	hasPeriphery: texRes = 128.0
55.6186 	EXP 	noPeriphery: texRes = 128.0
55.6356 	EXP 	hasPeriphery: autoDraw = False
55.6356 	EXP 	noPeriphery: autoDraw = False
57.1569 	DATA 	Keypress: escape
57.4592 	EXP 	window1: mouseVisible = True
