1.7186 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.3475 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.3555 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.3726 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
17.3758 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.3794 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.3849 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.4464 	EXP 	unnamed Form: autoLog = True
17.4464 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
17.4464 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
17.4464 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
17.4464 	EXP 	DepressionQuestionnaire: units = 'height'
17.4464 	EXP 	DepressionQuestionnaire: depth = 0
17.4464 	EXP 	WelcomeText: autoDraw = True
19.4389 	EXP 	WelcomeText: autoDraw = False
19.4389 	EXP 	DepressionQuestionnaire: autoDraw = True
20.5553 	DATA 	Mouse: Left button down, pos=(596,14)
20.6229 	EXP 	DepressionQuestionnaire: autoDraw = False
20.6229 	EXP 	instructionsText: autoDraw = True
20.6767 	DATA 	Mouse:  Left button up, pos=(596,14)
22.2969 	DATA 	Keypress: space
22.3405 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
22.3409 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
22.3414 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
22.6305 	EXP 	instructionsText: autoDraw = False
22.6305 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.6305 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
22.6305 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.6305 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
22.6305 	EXP 	hasPeriphery: autoDraw = True
22.6305 	EXP 	hasPeriphery: texRes = 128.0
22.6305 	EXP 	noPeriphery: autoDraw = True
22.6305 	EXP 	noPeriphery: texRes = 128.0
22.6305 	EXP 	text: autoDraw = True
22.7954 	EXP 	hasPeriphery: texRes = 128.0
22.7954 	EXP 	noPeriphery: texRes = 128.0
23.0023 	EXP 	hasPeriphery: texRes = 128.0
23.0023 	EXP 	noPeriphery: texRes = 128.0
23.1889 	EXP 	hasPeriphery: texRes = 128.0
23.1889 	EXP 	noPeriphery: texRes = 128.0
23.3719 	EXP 	hasPeriphery: texRes = 128.0
23.3719 	EXP 	noPeriphery: texRes = 128.0
23.5719 	EXP 	hasPeriphery: texRes = 128.0
23.5719 	EXP 	noPeriphery: texRes = 128.0
23.7639 	EXP 	hasPeriphery: texRes = 128.0
23.7639 	EXP 	noPeriphery: texRes = 128.0
23.9003 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
24.0995 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
24.2736 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
24.4296 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
24.6801 	EXP 	hasPeriphery: texRes = 128.0
24.6801 	EXP 	noPeriphery: texRes = 128.0
24.6801 	EXP 	hasPeriphery: autoDraw = False
24.6801 	EXP 	noPeriphery: autoDraw = False
24.6801 	EXP 	text: autoDraw = False
24.6801 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
24.6801 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
24.6801 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
24.6801 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
24.6801 	EXP 	hasPeriphery: autoDraw = True
24.6801 	EXP 	hasPeriphery: texRes = 128.0
24.6801 	EXP 	noPeriphery: autoDraw = True
24.6801 	EXP 	noPeriphery: texRes = 128.0
24.6801 	EXP 	text: autoDraw = True
24.6801 	EXP 	hasPeriphery: autoDraw = False
24.6801 	EXP 	noPeriphery: autoDraw = False
24.6801 	EXP 	text: autoDraw = False
24.6801 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
24.6801 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
24.6801 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
24.6801 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
24.6801 	EXP 	hasPeriphery: autoDraw = True
24.6801 	EXP 	hasPeriphery: texRes = 128.0
24.6801 	EXP 	noPeriphery: autoDraw = True
24.6801 	EXP 	noPeriphery: texRes = 128.0
24.6801 	EXP 	text: autoDraw = True
24.6801 	EXP 	hasPeriphery: autoDraw = False
24.6801 	EXP 	noPeriphery: autoDraw = False
24.6801 	EXP 	text: autoDraw = False
24.6801 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
24.6801 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
24.6801 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
24.6801 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
24.6801 	EXP 	hasPeriphery: autoDraw = True
24.6801 	EXP 	hasPeriphery: texRes = 128.0
24.6801 	EXP 	noPeriphery: autoDraw = True
24.6801 	EXP 	noPeriphery: texRes = 128.0
24.6801 	EXP 	text: autoDraw = True
24.6801 	EXP 	hasPeriphery: autoDraw = False
24.6801 	EXP 	noPeriphery: autoDraw = False
24.6801 	EXP 	text: autoDraw = False
24.6801 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
24.6801 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
24.6801 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
24.6801 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
24.6801 	EXP 	hasPeriphery: autoDraw = True
24.6801 	EXP 	hasPeriphery: texRes = 128.0
24.6801 	EXP 	noPeriphery: autoDraw = True
24.6801 	EXP 	noPeriphery: texRes = 128.0
24.6801 	EXP 	text: autoDraw = True
24.8220 	EXP 	hasPeriphery: texRes = 128.0
24.8220 	EXP 	noPeriphery: texRes = 128.0
25.0106 	EXP 	hasPeriphery: texRes = 128.0
25.0106 	EXP 	noPeriphery: texRes = 128.0
25.1874 	EXP 	hasPeriphery: texRes = 128.0
25.1874 	EXP 	noPeriphery: texRes = 128.0
25.3550 	EXP 	hasPeriphery: texRes = 128.0
25.3550 	EXP 	noPeriphery: texRes = 128.0
25.5420 	EXP 	hasPeriphery: texRes = 128.0
25.5420 	EXP 	noPeriphery: texRes = 128.0
25.6666 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
25.8559 	EXP 	hasPeriphery: texRes = 128.0
25.8559 	EXP 	noPeriphery: texRes = 128.0
25.8559 	EXP 	hasPeriphery: autoDraw = False
25.8559 	EXP 	noPeriphery: autoDraw = False
25.8559 	EXP 	text: autoDraw = False
25.8559 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.8559 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
25.8559 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.8559 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
25.8559 	EXP 	hasPeriphery: autoDraw = True
25.8559 	EXP 	hasPeriphery: texRes = 128.0
25.8559 	EXP 	noPeriphery: autoDraw = True
25.8559 	EXP 	noPeriphery: texRes = 128.0
25.8559 	EXP 	text: autoDraw = True
25.8559 	EXP 	hasPeriphery: autoDraw = False
25.8559 	EXP 	noPeriphery: autoDraw = False
25.8559 	EXP 	text: autoDraw = False
25.8559 	EXP 	WelcomeText: autoDraw = True
27.8648 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
27.8661 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
27.8665 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
28.0743 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
28.2620 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
28.8355 	EXP 	window1: mouseVisible = True
