1.3767 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.7730 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
16.7772 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7911 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7967 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.8371 	EXP 	unnamed Form: autoLog = True
16.8371 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
16.8371 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
16.8371 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
16.8371 	EXP 	DepressionQuestionnaire: units = 'height'
16.8371 	EXP 	DepressionQuestionnaire: depth = 0
16.8371 	EXP 	WelcomeText: autoDraw = True
18.8535 	EXP 	WelcomeText: autoDraw = False
18.8535 	EXP 	DepressionQuestionnaire: autoDraw = True
19.9222 	DATA 	Mouse: Left button down, pos=(873,60)
19.9880 	EXP 	DepressionQuestionnaire: autoDraw = False
19.9880 	EXP 	instructionsText: autoDraw = True
19.9951 	DATA 	Mouse:  Left button up, pos=(873,60)
21.4899 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
21.4902 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
21.4905 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
21.7657 	DATA 	Keypress: space
21.8424 	EXP 	instructionsText: autoDraw = False
21.8424 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
21.8424 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
21.8424 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
21.8424 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
21.8424 	EXP 	hasPeriphery: autoDraw = True
21.8424 	EXP 	hasPeriphery: texRes = 128.0
21.8424 	EXP 	noPeriphery: autoDraw = True
21.8424 	EXP 	noPeriphery: texRes = 128.0
21.8424 	EXP 	text: autoDraw = True
21.9530 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
22.1627 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
22.4074 	EXP 	hasPeriphery: texRes = 128.0
22.4074 	EXP 	noPeriphery: texRes = 128.0
22.4074 	EXP 	hasPeriphery: autoDraw = False
22.4074 	EXP 	noPeriphery: autoDraw = False
22.4074 	EXP 	text: autoDraw = False
22.4074 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.4074 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
22.4074 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.4074 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
22.4074 	EXP 	hasPeriphery: autoDraw = True
22.4074 	EXP 	hasPeriphery: texRes = 128.0
22.4074 	EXP 	noPeriphery: autoDraw = True
22.4074 	EXP 	noPeriphery: texRes = 128.0
22.4074 	EXP 	text: autoDraw = True
22.4074 	EXP 	hasPeriphery: autoDraw = False
22.4074 	EXP 	noPeriphery: autoDraw = False
22.4074 	EXP 	text: autoDraw = False
22.4074 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
22.4074 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
22.4074 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
22.4074 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
22.4074 	EXP 	hasPeriphery: autoDraw = True
22.4074 	EXP 	hasPeriphery: texRes = 128.0
22.4074 	EXP 	noPeriphery: autoDraw = True
22.4074 	EXP 	noPeriphery: texRes = 128.0
22.4074 	EXP 	text: autoDraw = True
22.5719 	EXP 	hasPeriphery: texRes = 128.0
22.5719 	EXP 	noPeriphery: texRes = 128.0
22.6868 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
22.8468 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
23.0328 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
23.2574 	EXP 	hasPeriphery: texRes = 128.0
23.2574 	EXP 	noPeriphery: texRes = 128.0
23.2574 	EXP 	hasPeriphery: autoDraw = False
23.2574 	EXP 	noPeriphery: autoDraw = False
23.2574 	EXP 	text: autoDraw = False
23.2574 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.2574 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
23.2574 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.2574 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
23.2574 	EXP 	hasPeriphery: autoDraw = True
23.2574 	EXP 	hasPeriphery: texRes = 128.0
23.2574 	EXP 	noPeriphery: autoDraw = True
23.2574 	EXP 	noPeriphery: texRes = 128.0
23.2574 	EXP 	text: autoDraw = True
23.2574 	EXP 	hasPeriphery: autoDraw = False
23.2574 	EXP 	noPeriphery: autoDraw = False
23.2574 	EXP 	text: autoDraw = False
23.2574 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.2574 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
23.2574 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.2574 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
23.2574 	EXP 	hasPeriphery: autoDraw = True
23.2574 	EXP 	hasPeriphery: texRes = 128.0
23.2574 	EXP 	noPeriphery: autoDraw = True
23.2574 	EXP 	noPeriphery: texRes = 128.0
23.2574 	EXP 	text: autoDraw = True
23.2574 	EXP 	hasPeriphery: autoDraw = False
23.2574 	EXP 	noPeriphery: autoDraw = False
23.2574 	EXP 	text: autoDraw = False
23.2574 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
23.2574 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
23.2574 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
23.2574 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
23.2574 	EXP 	hasPeriphery: autoDraw = True
23.2574 	EXP 	hasPeriphery: texRes = 128.0
23.2574 	EXP 	noPeriphery: autoDraw = True
23.2574 	EXP 	noPeriphery: texRes = 128.0
23.2574 	EXP 	text: autoDraw = True
23.2574 	EXP 	hasPeriphery: autoDraw = False
23.2574 	EXP 	noPeriphery: autoDraw = False
23.2574 	EXP 	text: autoDraw = False
23.2574 	EXP 	WelcomeText: autoDraw = True
25.2352 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
25.2357 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
25.2362 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
25.4263 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
25.5931 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
25.8280 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
26.0419 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
26.2259 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
26.4059 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
26.6399 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
26.8702 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
27.0789 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
27.2631 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
27.4571 	EXP 	New trial (rep=0, index=11): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9b.png', 'AB': None}
27.6370 	EXP 	New trial (rep=0, index=12): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png', 'AB': None}
27.8640 	EXP 	New trial (rep=0, index=13): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png', 'AB': None}
28.0792 	EXP 	New trial (rep=0, index=14): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png', 'AB': None}
28.4104 	EXP 	WelcomeText: autoDraw = False
28.4104 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
28.4104 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
28.4104 	EXP 	hasPeriphery_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: texRes = 128.0
28.4104 	EXP 	noPeriphery_2: autoDraw = True
28.4104 	EXP 	noPeriphery_2: texRes = 128.0
28.4104 	EXP 	text_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: autoDraw = False
28.4104 	EXP 	noPeriphery_2: autoDraw = False
28.4104 	EXP 	text_2: autoDraw = False
28.4104 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
28.4104 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
28.4104 	EXP 	hasPeriphery_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: texRes = 128.0
28.4104 	EXP 	noPeriphery_2: autoDraw = True
28.4104 	EXP 	noPeriphery_2: texRes = 128.0
28.4104 	EXP 	text_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: autoDraw = False
28.4104 	EXP 	noPeriphery_2: autoDraw = False
28.4104 	EXP 	text_2: autoDraw = False
28.4104 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
28.4104 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
28.4104 	EXP 	hasPeriphery_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: texRes = 128.0
28.4104 	EXP 	noPeriphery_2: autoDraw = True
28.4104 	EXP 	noPeriphery_2: texRes = 128.0
28.4104 	EXP 	text_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: autoDraw = False
28.4104 	EXP 	noPeriphery_2: autoDraw = False
28.4104 	EXP 	text_2: autoDraw = False
28.4104 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
28.4104 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
28.4104 	EXP 	hasPeriphery_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: texRes = 128.0
28.4104 	EXP 	noPeriphery_2: autoDraw = True
28.4104 	EXP 	noPeriphery_2: texRes = 128.0
28.4104 	EXP 	text_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: autoDraw = False
28.4104 	EXP 	noPeriphery_2: autoDraw = False
28.4104 	EXP 	text_2: autoDraw = False
28.4104 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
28.4104 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
28.4104 	EXP 	hasPeriphery_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: texRes = 128.0
28.4104 	EXP 	noPeriphery_2: autoDraw = True
28.4104 	EXP 	noPeriphery_2: texRes = 128.0
28.4104 	EXP 	text_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: autoDraw = False
28.4104 	EXP 	noPeriphery_2: autoDraw = False
28.4104 	EXP 	text_2: autoDraw = False
28.4104 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png'
28.4104 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
28.4104 	EXP 	hasPeriphery_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: texRes = 128.0
28.4104 	EXP 	noPeriphery_2: autoDraw = True
28.4104 	EXP 	noPeriphery_2: texRes = 128.0
28.4104 	EXP 	text_2: autoDraw = True
28.4104 	EXP 	hasPeriphery_2: autoDraw = False
28.4104 	EXP 	noPeriphery_2: autoDraw = False
28.4104 	EXP 	text_2: autoDraw = False
28.4104 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png'
28.4104 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
28.4104 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png'
