1.4656 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.4343 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
18.4394 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
19.4910 	EXP 	unnamed Form: autoLog = True
19.4910 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
19.4910 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
19.4910 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
19.4910 	EXP 	DepressionQuestionnaire: units = 'height'
19.4910 	EXP 	DepressionQuestionnaire: depth = 0
19.4910 	EXP 	WelcomeText: autoDraw = True
20.4944 	EXP 	WelcomeText: autoDraw = False
20.4944 	EXP 	DepressionQuestionnaire: autoDraw = True
28.8764 	DATA 	Mouse: Left button down, pos=(786,69)
28.9238 	EXP 	DepressionQuestionnaire: autoDraw = False
28.9238 	EXP 	instructionsText: autoDraw = True
28.9640 	DATA 	Mouse:  Left button up, pos=(786,69)
31.0329 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
31.0333 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
31.0338 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
31.3610 	DATA 	Keypress: space
31.4182 	EXP 	instructionsText: autoDraw = False
31.4182 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
31.4182 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
31.4182 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
31.4182 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
31.4182 	EXP 	hasPeriphery: autoDraw = True
31.4182 	EXP 	hasPeriphery: texRes = 128.0
31.4182 	EXP 	noPeriphery: autoDraw = True
31.4182 	EXP 	noPeriphery: texRes = 128.0
31.4182 	EXP 	text: autoDraw = True
31.6163 	EXP 	hasPeriphery: texRes = 128.0
31.6163 	EXP 	noPeriphery: texRes = 128.0
31.8563 	EXP 	hasPeriphery: texRes = 128.0
31.8563 	EXP 	noPeriphery: texRes = 128.0
32.0191 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
32.2707 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
32.5046 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
32.6859 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
32.9216 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
33.1571 	EXP 	hasPeriphery: texRes = 128.0
33.1571 	EXP 	noPeriphery: texRes = 128.0
33.1571 	EXP 	hasPeriphery: autoDraw = False
33.1571 	EXP 	noPeriphery: autoDraw = False
33.1571 	EXP 	text: autoDraw = False
33.1571 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
33.1571 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
33.1571 	EXP 	hasPeriphery: autoDraw = True
33.1571 	EXP 	hasPeriphery: texRes = 128.0
33.1571 	EXP 	noPeriphery: autoDraw = True
33.1571 	EXP 	noPeriphery: texRes = 128.0
33.1571 	EXP 	text: autoDraw = True
33.1571 	EXP 	hasPeriphery: autoDraw = False
33.1571 	EXP 	noPeriphery: autoDraw = False
33.1571 	EXP 	text: autoDraw = False
33.1571 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
33.1571 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
33.1571 	EXP 	hasPeriphery: autoDraw = True
33.1571 	EXP 	hasPeriphery: texRes = 128.0
33.1571 	EXP 	noPeriphery: autoDraw = True
33.1571 	EXP 	noPeriphery: texRes = 128.0
33.1571 	EXP 	text: autoDraw = True
33.1571 	EXP 	hasPeriphery: autoDraw = False
33.1571 	EXP 	noPeriphery: autoDraw = False
33.1571 	EXP 	text: autoDraw = False
33.1571 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
33.1571 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
33.1571 	EXP 	hasPeriphery: autoDraw = True
33.1571 	EXP 	hasPeriphery: texRes = 128.0
33.1571 	EXP 	noPeriphery: autoDraw = True
33.1571 	EXP 	noPeriphery: texRes = 128.0
33.1571 	EXP 	text: autoDraw = True
33.1571 	EXP 	hasPeriphery: autoDraw = False
33.1571 	EXP 	noPeriphery: autoDraw = False
33.1571 	EXP 	text: autoDraw = False
33.1571 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
33.1571 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
33.1571 	EXP 	hasPeriphery: autoDraw = True
33.1571 	EXP 	hasPeriphery: texRes = 128.0
33.1571 	EXP 	noPeriphery: autoDraw = True
33.1571 	EXP 	noPeriphery: texRes = 128.0
33.1571 	EXP 	text: autoDraw = True
33.1571 	EXP 	hasPeriphery: autoDraw = False
33.1571 	EXP 	noPeriphery: autoDraw = False
33.1571 	EXP 	text: autoDraw = False
33.1571 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
33.1571 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
33.1571 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
33.1571 	EXP 	hasPeriphery: autoDraw = True
33.1571 	EXP 	hasPeriphery: texRes = 128.0
33.1571 	EXP 	noPeriphery: autoDraw = True
33.1571 	EXP 	noPeriphery: texRes = 128.0
33.1571 	EXP 	text: autoDraw = True
33.1571 	EXP 	hasPeriphery: autoDraw = False
33.1571 	EXP 	noPeriphery: autoDraw = False
33.1571 	EXP 	text: autoDraw = False
33.1571 	EXP 	WelcomeText: autoDraw = True
35.1813 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
35.1817 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
35.1843 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
35.4146 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
35.6128 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
35.9190 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
36.1911 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
36.4301 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
36.6529 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
36.9210 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
37.1891 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
37.4330 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
37.6350 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
37.8672 	EXP 	New trial (rep=0, index=11): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9b.png', 'AB': None}
38.0864 	EXP 	New trial (rep=0, index=12): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png', 'AB': None}
38.3561 	EXP 	New trial (rep=0, index=13): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png', 'AB': None}
38.6061 	EXP 	New trial (rep=0, index=14): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png', 'AB': None}
38.9023 	EXP 	New trial (rep=0, index=15): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11b.png', 'AB': None}
39.1703 	EXP 	New trial (rep=0, index=16): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'AB': None}
39.3852 	EXP 	New trial (rep=0, index=17): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12b.png', 'AB': None}
39.5973 	EXP 	New trial (rep=0, index=18): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13a.png', 'AB': None}
39.8862 	EXP 	New trial (rep=0, index=19): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13b.png', 'AB': None}
40.1802 	EXP 	New trial (rep=0, index=20): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png', 'AB': None}
40.4333 	EXP 	New trial (rep=0, index=21): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14b.png', 'AB': None}
40.6240 	EXP 	New trial (rep=0, index=22): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15a.png', 'AB': None}
40.8043 	EXP 	New trial (rep=0, index=23): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15b.png', 'AB': None}
41.0069 	EXP 	WelcomeText: autoDraw = False
41.0069 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
41.0069 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
41.0069 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
41.0069 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
41.0069 	EXP 	hasPeriphery_2: autoDraw = True
41.0069 	EXP 	hasPeriphery_2: texRes = 128.0
41.0069 	EXP 	noPeriphery_2: autoDraw = True
41.0069 	EXP 	noPeriphery_2: texRes = 128.0
41.0069 	EXP 	text_2: autoDraw = True
41.0069 	EXP 	hasPeriphery_2: autoDraw = False
41.0069 	EXP 	noPeriphery_2: autoDraw = False
41.0069 	EXP 	text_2: autoDraw = False
41.0069 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
41.0069 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
41.0069 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
41.0069 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
41.0069 	EXP 	hasPeriphery_2: autoDraw = True
41.0069 	EXP 	hasPeriphery_2: texRes = 128.0
41.0069 	EXP 	noPeriphery_2: autoDraw = True
41.0069 	EXP 	noPeriphery_2: texRes = 128.0
41.0069 	EXP 	text_2: autoDraw = True
41.0069 	EXP 	hasPeriphery_2: autoDraw = False
41.0069 	EXP 	noPeriphery_2: autoDraw = False
41.0069 	EXP 	text_2: autoDraw = False
41.0069 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
41.0069 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
41.0069 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
41.0069 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
41.0069 	EXP 	hasPeriphery_2: autoDraw = True
41.0069 	EXP 	hasPeriphery_2: texRes = 128.0
41.0069 	EXP 	noPeriphery_2: autoDraw = True
41.0069 	EXP 	noPeriphery_2: texRes = 128.0
41.0069 	EXP 	text_2: autoDraw = True
41.0069 	EXP 	hasPeriphery_2: autoDraw = False
41.0069 	EXP 	noPeriphery_2: autoDraw = False
41.0069 	EXP 	text_2: autoDraw = False
41.0069 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
