1.4080 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.5631 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
21.5672 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
21.5978 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.6137 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
21.6179 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
21.6270 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
21.6337 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.6788 	EXP 	unnamed Form: autoLog = True
21.6788 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
21.6788 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
21.6788 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
21.6788 	EXP 	DepressionQuestionnaire: units = 'height'
21.6788 	EXP 	DepressionQuestionnaire: depth = 0
21.6788 	EXP 	WelcomeText: autoDraw = True
23.6972 	EXP 	WelcomeText: autoDraw = False
23.6972 	EXP 	DepressionQuestionnaire: autoDraw = True
24.6331 	DATA 	Mouse: Left button down, pos=(1001,82)
24.7216 	EXP 	DepressionQuestionnaire: autoDraw = False
24.7216 	EXP 	instructionsText: autoDraw = True
24.7295 	DATA 	Mouse:  Left button up, pos=(1001,82)
25.5173 	DATA 	Keypress: space
25.5792 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
25.5796 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
25.5799 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
25.8828 	EXP 	instructionsText: autoDraw = False
25.8828 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
25.8828 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
25.8828 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
25.8828 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
25.8828 	EXP 	hasPeriphery: autoDraw = True
25.8828 	EXP 	hasPeriphery: texRes = 128.0
25.8828 	EXP 	noPeriphery: autoDraw = True
25.8828 	EXP 	noPeriphery: texRes = 128.0
25.8828 	EXP 	text: autoDraw = True
26.0683 	EXP 	hasPeriphery: texRes = 128.0
26.0683 	EXP 	noPeriphery: texRes = 128.0
26.2052 	DATA 	Keypress: space
26.2703 	EXP 	hasPeriphery: texRes = 128.0
26.2703 	EXP 	noPeriphery: texRes = 128.0
26.4064 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
26.6809 	EXP 	hasPeriphery: texRes = 128.0
26.6809 	EXP 	noPeriphery: texRes = 128.0
26.6809 	EXP 	hasPeriphery: autoDraw = False
26.6809 	EXP 	noPeriphery: autoDraw = False
26.6809 	EXP 	text: autoDraw = False
26.6809 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
26.6809 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
26.6809 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
26.6809 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
26.6809 	EXP 	hasPeriphery: autoDraw = True
26.6809 	EXP 	hasPeriphery: texRes = 128.0
26.6809 	EXP 	noPeriphery: autoDraw = True
26.6809 	EXP 	noPeriphery: texRes = 128.0
26.6809 	EXP 	text: autoDraw = True
26.7994 	DATA 	Keypress: space
26.8703 	EXP 	hasPeriphery: texRes = 128.0
26.8703 	EXP 	noPeriphery: texRes = 128.0
27.0093 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
27.1868 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
27.3599 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
27.5654 	DATA 	Keypress: space
27.5657 	DATA 	Keypress: space
27.6282 	EXP 	hasPeriphery: texRes = 128.0
27.6282 	EXP 	noPeriphery: texRes = 128.0
27.6282 	EXP 	hasPeriphery: autoDraw = False
27.6282 	EXP 	noPeriphery: autoDraw = False
27.6282 	EXP 	text: autoDraw = False
27.6282 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.6282 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
27.6282 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.6282 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
27.6282 	EXP 	hasPeriphery: autoDraw = True
27.6282 	EXP 	hasPeriphery: texRes = 128.0
27.6282 	EXP 	noPeriphery: autoDraw = True
27.6282 	EXP 	noPeriphery: texRes = 128.0
27.6282 	EXP 	text: autoDraw = True
27.6282 	EXP 	hasPeriphery: autoDraw = False
27.6282 	EXP 	noPeriphery: autoDraw = False
27.6282 	EXP 	text: autoDraw = False
27.6282 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.6282 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
27.6282 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.6282 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
27.6282 	EXP 	hasPeriphery: autoDraw = True
27.6282 	EXP 	hasPeriphery: texRes = 128.0
27.6282 	EXP 	noPeriphery: autoDraw = True
27.6282 	EXP 	noPeriphery: texRes = 128.0
27.6282 	EXP 	text: autoDraw = True
27.6282 	EXP 	hasPeriphery: autoDraw = False
27.6282 	EXP 	noPeriphery: autoDraw = False
27.6282 	EXP 	text: autoDraw = False
27.6282 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
27.6282 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
27.6282 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
27.6282 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
27.6282 	EXP 	hasPeriphery: autoDraw = True
27.6282 	EXP 	hasPeriphery: texRes = 128.0
27.6282 	EXP 	noPeriphery: autoDraw = True
27.6282 	EXP 	noPeriphery: texRes = 128.0
27.6282 	EXP 	text: autoDraw = True
27.7295 	DATA 	Keypress: space
27.7870 	EXP 	hasPeriphery: texRes = 128.0
27.7870 	EXP 	noPeriphery: texRes = 128.0
27.9437 	EXP 	hasPeriphery: texRes = 128.0
27.9437 	EXP 	noPeriphery: texRes = 128.0
28.0512 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
28.2477 	DATA 	Keypress: space
28.3136 	EXP 	hasPeriphery: texRes = 128.0
28.3136 	EXP 	noPeriphery: texRes = 128.0
28.3136 	EXP 	hasPeriphery: autoDraw = False
28.3136 	EXP 	noPeriphery: autoDraw = False
28.3136 	EXP 	text: autoDraw = False
28.3136 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
28.3136 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
28.3136 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
28.3136 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
28.3136 	EXP 	hasPeriphery: autoDraw = True
28.3136 	EXP 	hasPeriphery: texRes = 128.0
28.3136 	EXP 	noPeriphery: autoDraw = True
28.3136 	EXP 	noPeriphery: texRes = 128.0
28.3136 	EXP 	text: autoDraw = True
28.4171 	DATA 	Keypress: space
28.4697 	EXP 	hasPeriphery: texRes = 128.0
28.4697 	EXP 	noPeriphery: texRes = 128.0
28.6611 	EXP 	hasPeriphery: texRes = 128.0
28.6611 	EXP 	noPeriphery: texRes = 128.0
28.7686 	DATA 	Keypress: space
28.7942 	EXP 	hasPeriphery: texRes = 128.0
28.7942 	EXP 	noPeriphery: texRes = 128.0
28.7942 	EXP 	hasPeriphery: autoDraw = False
28.7942 	EXP 	noPeriphery: autoDraw = False
28.7942 	EXP 	text: autoDraw = False
28.7942 	EXP 	WelcomeText: autoDraw = True
28.9477 	DATA 	Keypress: space
30.7935 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 3 params
30.7938 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
30.7941 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png', 'AB': 'a'}
31.0941 	EXP 	WelcomeText: autoDraw = False
31.0941 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
31.0941 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4a.png'
31.0941 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
31.0941 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
31.0941 	EXP 	hasPeriphery_2: autoDraw = True
31.0941 	EXP 	hasPeriphery_2: texRes = 128.0
31.0941 	EXP 	noPeriphery_2: autoDraw = True
31.0941 	EXP 	noPeriphery_2: texRes = 128.0
31.0941 	EXP 	text_2: autoDraw = True
31.2819 	EXP 	hasPeriphery_2: texRes = 128.0
31.2819 	EXP 	noPeriphery_2: texRes = 128.0
31.3908 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png', 'AB': 'b'}
31.5835 	DATA 	Keypress: space
31.5840 	DATA 	Keypress: space
31.6548 	EXP 	hasPeriphery_2: texRes = 128.0
31.6548 	EXP 	noPeriphery_2: texRes = 128.0
31.6548 	EXP 	hasPeriphery_2: autoDraw = False
31.6548 	EXP 	noPeriphery_2: autoDraw = False
31.6548 	EXP 	text_2: autoDraw = False
31.6548 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
31.6548 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4b.png'
31.6548 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
31.6548 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\4start.png'
31.6548 	EXP 	hasPeriphery_2: autoDraw = True
31.6548 	EXP 	hasPeriphery_2: texRes = 128.0
31.6548 	EXP 	noPeriphery_2: autoDraw = True
31.6548 	EXP 	noPeriphery_2: texRes = 128.0
31.6548 	EXP 	text_2: autoDraw = True
31.7475 	DATA 	Keypress: space
31.8075 	EXP 	hasPeriphery_2: texRes = 128.0
31.8075 	EXP 	noPeriphery_2: texRes = 128.0
31.8936 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'AB': 'a'}
32.1455 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
32.3665 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
32.5675 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png', 'AB': 'b'}
32.7615 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png', 'AB': None}
33.0085 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png', 'AB': None}
33.2224 	EXP 	New trial (rep=0, index=8): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
33.4255 	EXP 	New trial (rep=0, index=9): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png', 'AB': None}
33.6124 	EXP 	New trial (rep=0, index=10): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
33.8256 	EXP 	New trial (rep=0, index=11): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9b.png', 'AB': None}
34.0086 	EXP 	New trial (rep=0, index=12): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png', 'AB': None}
34.2647 	EXP 	New trial (rep=0, index=13): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png', 'AB': None}
34.5076 	EXP 	New trial (rep=0, index=14): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png', 'AB': None}
34.7816 	EXP 	New trial (rep=0, index=15): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11b.png', 'AB': None}
35.0086 	EXP 	New trial (rep=0, index=16): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'AB': None}
35.2097 	DATA 	Keypress: space
35.2100 	DATA 	Keypress: space
35.2102 	DATA 	Keypress: space
35.2105 	DATA 	Keypress: space
35.2108 	DATA 	Keypress: space
35.2110 	DATA 	Keypress: space
35.2112 	DATA 	Keypress: space
35.2610 	EXP 	hasPeriphery_2: texRes = 128.0
35.2610 	EXP 	noPeriphery_2: texRes = 128.0
35.2610 	EXP 	hasPeriphery_2: autoDraw = False
35.2610 	EXP 	noPeriphery_2: autoDraw = False
35.2610 	EXP 	text_2: autoDraw = False
35.2610 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
35.2610 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
35.2610 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
35.2610 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
35.2610 	EXP 	hasPeriphery_2: autoDraw = True
35.2610 	EXP 	hasPeriphery_2: texRes = 128.0
35.2610 	EXP 	noPeriphery_2: autoDraw = True
35.2610 	EXP 	noPeriphery_2: texRes = 128.0
35.2610 	EXP 	text_2: autoDraw = True
35.2610 	EXP 	hasPeriphery_2: autoDraw = False
35.2610 	EXP 	noPeriphery_2: autoDraw = False
35.2610 	EXP 	text_2: autoDraw = False
35.2610 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
35.2610 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
35.2610 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
35.2610 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
35.2610 	EXP 	hasPeriphery_2: autoDraw = True
35.2610 	EXP 	hasPeriphery_2: texRes = 128.0
