1.4427 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
43.2354 	EXP 	noPeriphery: texRes = 128.0
43.4254 	EXP 	hasPeriphery: texRes = 128.0
43.4254 	EXP 	noPeriphery: texRes = 128.0
43.6251 	EXP 	hasPeriphery: texRes = 128.0
43.6251 	EXP 	noPeriphery: texRes = 128.0
43.8370 	EXP 	hasPeriphery: texRes = 128.0
43.8370 	EXP 	noPeriphery: texRes = 128.0
44.0626 	EXP 	hasPeriphery: texRes = 128.0
44.0626 	EXP 	noPeriphery: texRes = 128.0
44.2738 	EXP 	hasPeriphery: texRes = 128.0
44.2738 	EXP 	noPeriphery: texRes = 128.0
44.4897 	EXP 	hasPeriphery: texRes = 128.0
44.4897 	EXP 	noPeriphery: texRes = 128.0
44.7034 	EXP 	hasPeriphery: texRes = 128.0
44.7034 	EXP 	noPeriphery: texRes = 128.0
44.9172 	EXP 	hasPeriphery: texRes = 128.0
44.9172 	EXP 	noPeriphery: texRes = 128.0
45.1418 	EXP 	hasPeriphery: texRes = 128.0
45.1418 	EXP 	noPeriphery: texRes = 128.0
45.3607 	EXP 	hasPeriphery: texRes = 128.0
45.3607 	EXP 	noPeriphery: texRes = 128.0
45.3607 	EXP 	blank_screen: autoDraw = True
45.6809 	EXP 	hasPeriphery: texRes = 128.0
45.6809 	EXP 	noPeriphery: texRes = 128.0
45.6809 	EXP 	final: autoDraw = True
45.6809 	EXP 	final: texRes = 128.0
45.9698 	EXP 	hasPeriphery: texRes = 128.0
45.9698 	EXP 	noPeriphery: texRes = 128.0
45.9698 	EXP 	final: texRes = 128.0
45.9698 	EXP 	blank_screen: autoDraw = False
46.2489 	EXP 	hasPeriphery: texRes = 128.0
46.2489 	EXP 	noPeriphery: texRes = 128.0
46.2489 	EXP 	final: texRes = 128.0
46.5524 	EXP 	hasPeriphery: texRes = 128.0
46.5524 	EXP 	noPeriphery: texRes = 128.0
46.5524 	EXP 	final: texRes = 128.0
46.8559 	EXP 	hasPeriphery: texRes = 128.0
46.8559 	EXP 	noPeriphery: texRes = 128.0
46.8559 	EXP 	final: texRes = 128.0
47.1409 	EXP 	hasPeriphery: texRes = 128.0
47.1409 	EXP 	noPeriphery: texRes = 128.0
47.1409 	EXP 	final: texRes = 128.0
47.4491 	EXP 	hasPeriphery: texRes = 128.0
47.4491 	EXP 	noPeriphery: texRes = 128.0
47.4491 	EXP 	final: texRes = 128.0
47.4491 	EXP 	blank_screen: autoDraw = True
47.7696 	EXP 	hasPeriphery: texRes = 128.0
47.7696 	EXP 	noPeriphery: texRes = 128.0
47.7696 	EXP 	final: texRes = 128.0
48.0913 	EXP 	hasPeriphery: texRes = 128.0
48.0913 	EXP 	noPeriphery: texRes = 128.0
48.0913 	EXP 	final: texRes = 128.0
48.0913 	EXP 	blank_screen: autoDraw = False
48.3886 	EXP 	hasPeriphery: texRes = 128.0
48.3886 	EXP 	noPeriphery: texRes = 128.0
48.3886 	EXP 	final: texRes = 128.0
48.6788 	EXP 	hasPeriphery: texRes = 128.0
48.6788 	EXP 	noPeriphery: texRes = 128.0
48.6788 	EXP 	final: texRes = 128.0
48.9563 	EXP 	hasPeriphery: texRes = 128.0
48.9563 	EXP 	noPeriphery: texRes = 128.0
48.9563 	EXP 	final: texRes = 128.0
49.2632 	EXP 	hasPeriphery: texRes = 128.0
49.2632 	EXP 	noPeriphery: texRes = 128.0
49.2632 	EXP 	final: texRes = 128.0
49.5752 	EXP 	hasPeriphery: texRes = 128.0
49.5752 	EXP 	noPeriphery: texRes = 128.0
49.5752 	EXP 	final: texRes = 128.0
49.5752 	EXP 	blank_screen: autoDraw = True
49.9049 	EXP 	hasPeriphery: texRes = 128.0
49.9049 	EXP 	noPeriphery: texRes = 128.0
49.9049 	EXP 	final: texRes = 128.0
50.2091 	EXP 	hasPeriphery: texRes = 128.0
50.2091 	EXP 	noPeriphery: texRes = 128.0
50.2091 	EXP 	final: texRes = 128.0
50.2091 	EXP 	blank_screen: autoDraw = False
50.5109 	EXP 	hasPeriphery: texRes = 128.0
50.5109 	EXP 	noPeriphery: texRes = 128.0
50.5109 	EXP 	final: texRes = 128.0
50.7956 	EXP 	hasPeriphery: texRes = 128.0
50.7956 	EXP 	noPeriphery: texRes = 128.0
50.7956 	EXP 	final: texRes = 128.0
51.0893 	EXP 	hasPeriphery: texRes = 128.0
51.0893 	EXP 	noPeriphery: texRes = 128.0
51.0893 	EXP 	final: texRes = 128.0
51.1959 	EXP 	hasPeriphery: autoDraw = False
51.1959 	EXP 	noPeriphery: autoDraw = False
51.1959 	EXP 	final: texRes = 128.0
51.3098 	EXP 	final: texRes = 128.0
51.4147 	EXP 	final: texRes = 128.0
51.5151 	EXP 	final: texRes = 128.0
51.6091 	EXP 	final: texRes = 128.0
51.7171 	EXP 	final: texRes = 128.0
51.8268 	EXP 	final: texRes = 128.0
51.9273 	EXP 	final: texRes = 128.0
52.0424 	EXP 	final: texRes = 128.0
52.1406 	EXP 	final: texRes = 128.0
52.2480 	EXP 	final: texRes = 128.0
52.3615 	EXP 	final: texRes = 128.0
52.4620 	EXP 	final: texRes = 128.0
52.5864 	EXP 	final: texRes = 128.0
52.6927 	EXP 	final: texRes = 128.0
52.7940 	EXP 	final: texRes = 128.0
52.8651 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
53.1952 	EXP 	final: texRes = 128.0
53.1952 	EXP 	hasPeriphery: autoDraw = False
53.1952 	EXP 	noPeriphery: autoDraw = False
53.1952 	EXP 	final: autoDraw = False
53.1952 	EXP 	blank_screen: autoDraw = False
53.1952 	EXP 	text: autoDraw = False
53.1952 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
